Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5802,2021-03-31,2021-02-25,,,,,,,,,,,,,,,,,,,2870000000000,100000000000,97000000000,35000000000,44.88,,,,,
5802,2021-03-31,2021-05-13,2022-03-31,2918580000000,113926000000,114072000000,56344000000,72.25,,3381914000000,1892506000000,0.482,2088.51,169656000000,-163430000000,-13099000000,251441000000,32.0,,,,,,,,3350000000000,175000000000,188000000000,110000000000,141.05
5802,2022-03-31,2021-08-03,,787675000000,28971000000,37513000000,23211000000,29.76,,3449719000000,1922887000000,0.48,,,,,,,50.0,,3350000000000,175000000000,188000000000,110000000000,141.05,,,,,
5802,2022-03-31,2021-11-02,,1570413000000,46125000000,60283000000,32390000000,41.53,,3479224000000,1945551000000,0.482,,47510000000,-88794000000,8897000000,219817000000,,50.0,,3300000000000,145000000000,160000000000,95000000000,121.81,,,,,
5802,2022-03-31,2022-02-03,,2439110000000,76497000000,91478000000,51623000000,66.19,,3675572000000,1957123000000,0.458,,,,,,,50.0,,3300000000000,125000000000,140000000000,80000000000,102.58,,,,,
5802,2022-03-31,2022-05-11,2023-03-31,3367863000000,122195000000,138160000000,96306000000,123.49,,3807390000000,2052938000000,0.465,2269.31,76002000000,-165447000000,82816000000,255540000000,50.0,,,,,,,,3850000000000,160000000000,165000000000,100000000000,128.22
5802,2023-03-31,2022-08-03,,877121000000,19001000000,26491000000,20293000000,26.02,,3963170000000,2110937000000,0.46,,,,,,,50.0,,3850000000000,160000000000,165000000000,100000000000,128.22,,,,,
5802,2023-03-31,2022-11-02,,1891076000000,49739000000,60874000000,35068000000,44.97,,4014427000000,2158093000000,0.465,,124489000000,-92750000000,-19917000000,276470000000,,50.0,,4000000000000,160000000000,163000000000,100000000000,128.22,,,,,
5802,2023-03-31,2023-02-02,,2911973000000,94825000000,101093000000,55554000000,71.23,,3969024000000,2109527000000,0.46,,,,,,,50.0,,4000000000000,160000000000,163000000000,100000000000,128.22,,,,,
5802,2023-03-31,2023-05-12,2024-03-31,4005561000000,177443000000,173348000000,112654000000,144.45,,4013008000000,2110819000000,0.473,2436.14,265191000000,-147821000000,-98290000000,279432000000,50.0,,,,,,,,4100000000000,180000000000,170000000000,100000000000,128.23
5802,2024-03-31,2023-08-02,,994123000000,18936000000,17148000000,1928000000,2.47,,4111922000000,2156777000000,0.475,,,,,,,50.0,,4100000000000,180000000000,170000000000,100000000000,128.23,,,,,
5802,2024-03-31,2023-11-02,,2072103000000,67329000000,60759000000,26696000000,34.23,,4158283000000,2228472000000,0.485,,222972000000,-96137000000,-169200000000,246196000000,,50.0,,4300000000000,200000000000,183000000000,110000000000,141.05,,,,,
5802,2024-03-31,2024-02-05,,3221926000000,148332000000,139441000000,77192000000,98.98,,4221085000000,2243996000000,0.481,,,,,,,62.0,,4350000000000,215000000000,198000000000,120000000000,153.87,,,,,
5802,2024-03-31,2024-05-10,2025-03-31,4402814000000,226618000000,215341000000,149723000000,191.98,,4365397000000,2431888000000,0.506,2830.82,393465000000,-123809000000,-292313000000,268273000000,77.0,,,,,,,,4500000000000,240000000000,232000000000,140000000000,179.52
5802,2025-03-31,2024-08-01,,1115547000000,53285000000,58793000000,31763000000,40.73,,4630035000000,2546094000000,0.5,,,,,,,72.0,,4600000000000,250000000000,243000000000,145000000000,185.93,,,,,
5802,2025-03-31,2024-11-01,,2247778000000,119315000000,121704000000,75755000000,97.14,,4454771000000,2528670000000,0.517,,156321000000,-104934000000,-40450000000,274966000000,,77.0,,4550000000000,260000000000,255000000000,150000000000,192.34,,,,,
5802,2025-03-31,2025-02-04,,3441239000000,206839000000,197959000000,113684000000,145.77,,4637300000000,2549223000000,0.498,,,,,,,77.0,,4600000000000,280000000000,266000000000,160000000000,205.16,,,,,
5802,2025-03-31,2025-05-13,2026-03-31,4679789000000,320663000000,309496000000,193771000000,248.47,,4441629000000,2530437000000,0.516,2936.93,402253000000,-223904000000,-150825000000,294487000000,97.0,,,,,,,,4500000000000,275000000000,280000000000,190000000000,243.63
5802,2026-03-31,2025-07-31,,1148436000000,60301000000,61837000000,35119000000,45.03,,4480362000000,2513645000000,0.508,,,,,,,100.0,,4600000000000,295000000000,304000000000,205000000000,262.85,,,,,
5802,2026-03-31,2025-10-31,,2373461000000,153021000000,155516000000,97938000000,125.57,,4527185000000,2624420000000,0.524,,251944000000,-118100000000,-151691000000,280261000000,,118.0,,4750000000000,340000000000,346000000000,230000000000,294.9,,,,,
5802,2026-03-31,2026-02-03,,3686897000000,271045000000,276459000000,177214000000,227.22,,4844534000000,2659222000000,0.513,,,,,,,118.0,,4900000000000,375000000000,381000000000,320000000000,410.3,,,,,
