Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8976,2021-05-31,2021-07-19,2022-05-31,15054000000,8137000000,7550000000,7549000000,15412,,484310000000,253522000000,0.523,519419,12340000000,-1301000000,-10678000000,32211000000,,,,,,,,,13851000000,7308000000,6737000000,6735000000,
8976,2021-11-30,2022-01-20,2022-11-30,13882000000,7351000000,6784000000,6799000000,13930,,483279000000,253637000000,0.525,519655,8559000000,-2646000000,-7833000000,30291000000,,,,,,,,,14440000000,7977000000,7411000000,7410000000,
8976,2022-05-31,2022-07-21,2023-05-31,14474000000,7923000000,7493000000,7493000000,15443,,483461000000,250538000000,0.518,519220,16214000000,-12350000000,-7382000000,26773000000,,,,,,,,,13727000000,6949000000,6370000000,6369000000,
8976,2022-11-30,2023-01-20,2023-11-30,13891000000,7062000000,6494000000,6512000000,13561,,481049000000,247491000000,0.514,517484,8343000000,-2551000000,-9755000000,22808000000,,,,,,,,,15138000000,7656000000,7066000000,7065000000,
8976,2023-05-31,2023-07-21,2024-05-31,15050000000,7665000000,7100000000,7099000000,14845,,482471000000,247849000000,0.514,518232,14888000000,-2346000000,-4551000000,30798000000,,,,,,,,,13853000000,6720000000,6108000000,6107000000,
8976,2023-11-30,2024-01-22,2024-11-30,13646000000,6747000000,6151000000,6192000000,12947,,482200000000,247523000000,0.513,517551,7683000000,-2224000000,-6551000000,29705000000,,,,,,,,,13614000000,6818000000,6170000000,6169000000,
8976,2024-05-31,2024-07-19,2025-05-31,13570000000,6871000000,6215000000,6214000000,6496,,488526000000,247342000000,0.506,258587,8201000000,-9127000000,47000000,28826000000,,,,,,,,,15146000000,7945000000,7150000000,7149000000,
8976,2024-11-30,2025-01-22,2025-11-30,15215000000,7973000000,7164000000,7163000000,7545,,491237000000,244968000000,0.499,258831,10844000000,-1785000000,-4580000000,33305000000,,,,,,,,,15097000000,7850000000,6886000000,6885000000,
8976,2025-05-31,2025-07-18,2026-05-31,15208000000,7921000000,6950000000,6949000000,7348,,491803000000,244417000000,0.497,259148,11993000000,-1159000000,-7498000000,36639000000,,,,,,,,,15108000000,7703000000,6537000000,6536000000,
8976,2025-11-30,2025-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8976,2025-11-30,2026-01-22,2026-11-30,16056000000,8593000000,7497000000,7496000000,7996,,488321000000,242491000000,0.497,259419,12325000000,-4904000000,-11025000000,33035000000,,,,,,,,,15672000000,8410000000,7173000000,7172000000,
