Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6703,2021-03-31,2021-04-22,,,,,,,,,,,,,,,,,20.0,,393000000000,9500000000,9400000000,-200000000,-2.31,,,,,
6703,2021-03-31,2021-05-10,2022-03-31,392868000000,9509000000,9380000000,-205000000,-2.38,,373213000000,113265000000,0.303,1305.67,18073000000,-14459000000,-8852000000,41830000000,20.0,,,,,,,,400000000000,12000000000,12000000000,3500000000,40.43
6703,2022-03-31,2021-08-12,,79869000000,-3026000000,-2763000000,-3811000000,-44.01,,356241000000,107006000000,0.3,,21384000000,-4271000000,-6570000000,52512000000,,30.0,,400000000000,12000000000,12000000000,3500000000,40.43,,,,,
6703,2022-03-31,2021-11-11,,159815000000,-4406000000,-4252000000,-6714000000,-77.53,,350423000000,104364000000,0.297,,9924000000,-7538000000,-6343000000,38000000000,,30.0,,400000000000,12000000000,12000000000,3500000000,40.43,,,,,
6703,2022-03-31,2022-02-07,,246413000000,-380000000,-176000000,-6473000000,-74.75,,362208000000,102592000000,0.283,,-271000000,-15194000000,3497000000,30354000000,,30.0,,365000000000,9000000000,9000000000,3500000000,40.43,,,,,
6703,2022-03-31,2022-05-11,2023-03-31,352064000000,5864000000,7691000000,2065000000,23.85,23.81,369170000000,107635000000,0.291,1240.62,5921000000,-17597000000,1680000000,33379000000,30.0,,,,,,,,425000000000,9000000000,8000000000,3000000000,34.64
6703,2023-03-31,2022-08-10,,78127000000,-3001000000,-3082000000,-3186000000,-36.78,,371619000000,101694000000,0.273,,29000000,-4878000000,4343000000,34196000000,,30.0,,425000000000,9000000000,8000000000,3000000000,34.64,,,,,
6703,2023-03-31,2022-11-09,,162756000000,-3985000000,-4933000000,-5659000000,-65.33,,377171000000,99587000000,0.264,,-12298000000,-10354000000,19002000000,31683000000,,30.0,,425000000000,9000000000,8000000000,3000000000,34.64,,,,,
6703,2023-03-31,2023-02-09,,256591000000,-4754000000,-7885000000,-11557000000,-133.42,,381614000000,93431000000,0.244,,-14448000000,-13568000000,26156000000,32767000000,,20.0,,372000000000,3000000000,500000000,-3000000000,-34.63,,,,,
6703,2023-03-31,2023-02-10,,256591000000,-4754000000,-7885000000,-11557000000,-133.42,,381614000000,93431000000,0.244,,,,,,,20.0,,372000000000,3000000000,500000000,-3000000000,-34.63,,,,,
6703,2023-03-31,2023-05-10,2024-03-31,369096000000,2403000000,-328000000,-2800000000,-32.33,,390425000000,99279000000,0.254,1143.96,-3148000000,-17623000000,23275000000,37498000000,20.0,,,,,,,,440000000000,11000000000,8500000000,4000000000,46.18
6703,2024-03-31,2023-08-10,,81525000000,-10000000,-293000000,-156000000,-1.81,,386455000000,100519000000,0.26,,2237000000,-5919000000,-3808000000,30804000000,,30.0,,440000000000,15000000000,12500000000,8000000000,92.31,,,,,
6703,2024-03-31,2023-11-08,,174852000000,1003000000,478000000,284000000,3.28,3.28,390528000000,103130000000,0.264,,-1033000000,-10189000000,1095000000,28756000000,,30.0,,440000000000,15000000000,12500000000,8000000000,92.31,,,,,
6703,2024-03-31,2024-02-07,,286642000000,5842000000,4787000000,1999000000,23.08,23.05,404672000000,106322000000,0.262,,1329000000,-13118000000,2694000000,29625000000,,30.0,,425000000000,17000000000,15500000000,12000000000,138.45,,,,,
6703,2024-03-31,2024-05-09,2025-03-31,421854000000,18692000000,18293000000,25649000000,295.93,295.61,423399000000,141314000000,0.333,1628.78,24721000000,-14335000000,-15709000000,34422000000,30.0,,,,,,,,460000000000,16000000000,14500000000,9500000000,109.61
6703,2024-03-31,2024-05-07,,,,,,,,,,,,,,,,,,,421900000000,18700000000,18300000000,25600000000,295.36,,,,,
6703,2025-03-31,2024-08-08,,97939000000,3860000000,3919000000,1805000000,20.82,20.8,418994000000,139941000000,0.334,,14293000000,-4397000000,-10448000000,34830000000,,30.0,,460000000000,16000000000,14500000000,9500000000,109.61,,,,,
6703,2025-03-31,2024-11-07,,197664000000,6156000000,4471000000,2380000000,27.45,27.43,414927000000,139111000000,0.335,,15384000000,-8295000000,-10108000000,30903000000,,30.0,,460000000000,16000000000,14500000000,9500000000,109.61,,,,,
6703,2025-03-31,2025-02-06,,307000000000,7631000000,5624000000,1975000000,22.79,22.77,422840000000,138527000000,0.327,,3517000000,-10151000000,2831000000,31217000000,,30.0,,453000000000,16000000000,14500000000,9500000000,109.61,,,,,
6703,2025-03-31,2025-05-08,2026-03-31,452457000000,18627000000,16808000000,12479000000,143.93,143.83,410965000000,145745000000,0.354,1679.42,39261000000,-19634000000,-17861000000,36237000000,45.0,,,,,,,,450000000000,19000000000,17000000000,14000000000,161.46
6703,2026-03-31,2025-08-06,,85077000000,-1370000000,-1563000000,-1643000000,-18.95,,393864000000,140484000000,0.356,,2111000000,-5156000000,-2618000000,30433000000,,50.0,,450000000000,19000000000,17000000000,14000000000,161.46,,,,,
6703,2026-03-31,2025-11-06,,179396000000,1207000000,853000000,587000000,6.77,6.77,393040000000,145523000000,0.37,,3114000000,-6104000000,-4628000000,28886000000,,50.0,,440000000000,19000000000,17000000000,16000000000,184.47,,,,,
6703,2026-03-31,2026-02-05,,282225000000,6061000000,6463000000,7376000000,85.04,85.01,418899000000,152869000000,0.365,,-5794000000,-9696000000,5412000000,27009000000,,50.0,,430000000000,20000000000,20000000000,19000000000,219.05,,,,,
