Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6971,2021-03-31,2021-04-27,2022-03-31,1526897000000,70644000000,,90214000000,248.91,,3493470000000,2616110000000,0.742,7149.91,220821000000,-183792000000,-80968000000,386727000000,140.0,,,,,,,,1730000000000,117000000000,,113000000000,311.78
6971,2022-03-31,2021-07-29,,420712000000,32376000000,,40760000000,112.46,,3529719000000,2641749000000,0.741,,,,,392398000000,,160.0,,1730000000000,117000000000,,113000000000,311.78,,,,,
6971,2022-03-31,2021-11-01,,876337000000,75679000000,,73219000000,202.01,,3656905000000,2735251000000,0.741,,,,,431756000000,,180.0,,1750000000000,146000000000,,139000000000,383.51,,,,,
6971,2022-03-31,2022-01-31,,1355665000000,118458000000,,119833000000,331.34,,3574203000000,2670180000000,0.74,,,,,388285000000,,180.0,,1750000000000,146000000000,,139000000000,384.34,,,,,
6971,2022-03-31,2022-04-28,2023-03-31,1838938000000,148910000000,,148414000000,411.15,,3917265000000,2898273000000,0.733,8000.97,201957000000,-79457000000,-111473000000,414129000000,180.0,,,,,,,,2000000000000,174000000000,,154000000000,426.63
6971,2023-03-31,2022-08-01,,491954000000,41428000000,,49974000000,139.24,,4113028000000,3061247000000,0.738,,,,,384384000000,,200.0,,2000000000000,174000000000,,154000000000,429.09,,,,,
6971,2023-03-31,2022-10-31,,1012172000000,76488000000,,75586000000,210.6,,4149994000000,3107265000000,0.742,,,,,378080000000,,200.0,,2000000000000,174000000000,,154000000000,429.08,,,,,
6971,2023-03-31,2023-02-01,,1526497000000,113884000000,,118783000000,330.96,,3991890000000,2996441000000,0.744,,,,,335109000000,,200.0,,2000000000000,120000000000,,124000000000,345.49,,,,,
6971,2023-03-31,2023-05-15,2024-03-31,2025332000000,128517000000,,127988000000,356.6,,4093928000000,3048835000000,0.739,8424.82,179212000000,-168833000000,-61257000000,373500000000,200.0,,,,,,,,2100000000000,147000000000,,145000000000,404.0
6971,2024-03-31,2023-07-31,,479420000000,25677000000,,37392000000,105.32,,4323712000000,3168437000000,0.727,,,,,399472000000,,200.0,,2100000000000,147000000000,,145000000000,408.4,,,,,
6971,2024-03-31,2023-11-01,,985290000000,54002000000,,56487000000,159.61,,4415351000000,3232970000000,0.726,,,,,394649000000,,,,2050000000000,120000000000,,123000000000,347.56,,,,,
6971,2024-03-31,2024-02-01,,1492672000000,79844000000,,90366000000,63.94,,4326812000000,3170663000000,0.727,,,,,381172000000,,,,2000000000000,95000000000,,100000000000,70.76,,,,,
6971,2024-03-31,2024-04-26,2025-03-31,2004221000000,92923000000,,101074000000,71.58,,4465376000000,3252858000000,0.722,2289.86,269069000000,-158413000000,-82596000000,424792000000,,,,,,,,,2050000000000,110000000000,,112000000000,79.31
6971,2025-03-31,2024-08-01,,498868000000,20956000000,,36797000000,26.12,,4450064000000,3262260000000,0.727,,61692000000,-41750000000,-42229000000,418106000000,,50.0,,2050000000000,110000000000,,112000000000,79.51,,,,,
6971,2025-03-31,2024-10-30,,998588000000,37876000000,,36078000000,25.61,,4408426000000,3233768000000,0.728,,125949000000,-102836000000,-51094000000,386862000000,,50.0,,2020000000000,68000000000,,71000000000,50.4,,,,,
6971,2025-03-31,2025-02-03,,1492055000000,12275000000,,18331000000,13.01,,4591686000000,3360522000000,0.726,,184186000000,-134558000000,-91867000000,391470000000,,50.0,,2000000000000,21000000000,,20000000000,14.2,,,,,
6971,2025-03-31,2025-05-14,2026-03-31,2014454000000,27299000000,,24097000000,17.11,,4511307000000,3243234000000,0.713,2284.15,237918000000,-150481000000,-64937000000,444744000000,50.0,,,,,,,,1900000000000,55000000000,,70500000000,50.05
6971,2026-03-31,2025-07-30,,478038000000,18550000000,,37143000000,26.37,,4568372000000,3314131000000,0.72,,72719000000,-40609000000,-44596000000,430220000000,,50.0,,1900000000000,55000000000,,70500000000,50.04,,,,,
6971,2026-03-31,2025-10-30,,991385000000,41945000000,,55540000000,39.61,,4454416000000,3252864000000,0.724,,100343000000,119492000000,-120466000000,548302000000,,50.0,,1950000000000,70000000000,,95000000000,67.76,,,,,
6971,2026-03-31,2026-02-02,,1521996000000,70621000000,,97951000000,70.58,,4630983000000,3380946000000,0.724,,158925000000,22772000000,-222636000000,421510000000,,50.0,,2020000000000,100000000000,,120000000000,86.47,,,,,
