Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7276,2021-03-31,2021-04-27,2022-03-31,706376000000,56707000000,61107000000,37612000000,234.0,233.93,782163000000,569438000000,0.687,3344.65,74962000000,-1093000000,-18324000000,161855000000,50.0,,,,,,,,766000000000,62000000000,64000000000,42000000000,261.3
7276,2022-03-31,2021-07-28,,183911000000,15534000000,16345000000,10654000000,66.28,66.26,791161000000,578249000000,0.691,3401.29,28609000000,-14854000000,-4729000000,171112000000,,,,775000000000,65000000000,67000000000,44000000000,273.74,,,,,
7276,2022-03-31,2021-10-28,,352724000000,24152000000,26050000000,15965000000,99.32,99.3,787334000000,583076000000,0.701,3433.47,40141000000,-22029000000,-3872000000,176269000000,,,,723000000000,47000000000,50000000000,32000000000,199.08,,,,,
7276,2022-03-31,2022-01-27,,552397000000,38325000000,43263000000,27463000000,170.86,170.81,814479000000,599518000000,0.695,3523.98,45266000000,-32267000000,-7755000000,168145000000,,,,743000000000,52000000000,56000000000,35000000000,217.74,,,,,
7276,2022-03-31,2022-04-27,2023-03-31,760719000000,53434000000,60613000000,38340000000,238.53,238.46,855237000000,627315000000,0.691,3676.47,65707000000,-52151000000,-8491000000,169581000000,54.0,,,,,,,,871000000000,67000000000,69000000000,46000000000,286.18
7276,2023-03-31,2022-07-27,,193443000000,6379000000,8455000000,-1057000000,-6.58,,862269000000,641960000000,0.7,3757.17,15616000000,-18091000000,-5271000000,163240000000,,,,874000000000,59000000000,62000000000,35000000000,217.74,,,,,
7276,2023-03-31,2022-07-27,,,,,,,,,,,,,,,,,,,874000000000,59000000000,62000000000,35000000000,217.74,,,,,
7276,2023-03-31,2022-10-27,,415611000000,19790000000,22407000000,7026000000,21.86,21.85,882647000000,656391000000,0.7,1920.59,29124000000,-35685000000,-11960000000,152771000000,,,,885000000000,53500000000,58000000000,29500000000,91.76,,,,,
7276,2023-03-31,2023-01-26,,635488000000,32157000000,32914000000,21665000000,67.39,67.37,861774000000,650018000000,0.709,1899.33,44541000000,-44395000000,-19297000000,150783000000,,,,864000000000,47000000000,48500000000,32000000000,99.54,,,,,
7276,2023-03-31,2023-04-26,2024-03-31,864719000000,46847000000,48532000000,29660000000,92.26,92.24,905909000000,670506000000,0.694,1955.44,59762000000,-71539000000,-13281000000,145798000000,,,,,,,,,927000000000,64500000000,67500000000,42000000000,130.64
