Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9869,2021-09-30,2021-05-14,,564800000000,6554000000,7351000000,4590000000,128.75,,376588000000,134755000000,0.344,,1083000000,-3800000000,-2346000000,78400000000,,72.0,,1130000000000,11100000000,12600000000,8200000000,233.03,,,,,
9869,2021-09-30,2021-08-11,,846087000000,8882000000,10323000000,6567000000,185.78,,373042000000,131563000000,0.339,,,,,,,72.0,,1130000000000,11100000000,12600000000,8200000000,233.03,,,,,
9869,2021-09-30,2021-11-12,2022-09-30,1137101000000,11612000000,13281000000,8385000000,238.32,,384102000000,135560000000,0.339,3757.48,14257000000,-9359000000,-7144000000,81305000000,72.0,,,,,,,,1034000000000,11850000000,13400000000,8800000000,253.97
9869,2022-09-30,2022-02-10,,263649000000,3356000000,4011000000,2810000000,81.11,,427074000000,134664000000,0.303,,,,,,,76.0,,1034000000000,11850000000,13400000000,8800000000,253.97,,,,,
9869,2022-09-30,2022-05-13,,515143000000,7023000000,8066000000,5258000000,151.76,,388393000000,137125000000,0.34,,540000000,-1572000000,-3115000000,77230000000,,76.0,,1034000000000,11850000000,13400000000,8800000000,257.48,,,,,
9869,2022-09-30,2022-08-09,,,,,,,,,,,,,,,,,83.0,,1034000000000,12400000000,14400000000,10800000000,316.0,,,,,
9869,2022-09-30,2022-08-09,,767883000000,9897000000,11640000000,8939000000,260.32,,379264000000,135652000000,0.345,,,,,,,83.0,,1034000000000,12400000000,14400000000,10800000000,316.0,,,,,
9869,2022-09-30,2022-11-14,2023-09-30,1035664000000,13413000000,15387000000,11276000000,329.95,,400792000000,140188000000,0.337,4018.57,15083000000,-6268000000,-8214000000,82208000000,83.0,,,,,,,,1067000000000,13700000000,15400000000,9900000000,294.42
9869,2023-09-30,2023-02-08,,284691000000,4531000000,5165000000,3377000000,100.45,,454136000000,143516000000,0.305,,,,,,,89.0,,1067000000000,13700000000,15400000000,9900000000,294.42,,,,,
9869,2023-09-30,2023-05-02,,,,,,,,,,,,,,,,,97.0,,1080000000000,15300000000,17000000000,11300000000,336.06,,,,,
9869,2023-09-30,2023-05-12,,544531000000,8877000000,9804000000,6427000000,191.15,,402646000000,145672000000,0.348,,991000000,-5136000000,-2532000000,75471000000,,97.0,,1080000000000,15300000000,17000000000,11300000000,336.06,,,,,
9869,2023-09-30,2023-08-10,,814328000000,12812000000,14425000000,9582000000,284.97,,413190000000,151309000000,0.353,,,,,,,97.0,,1080000000000,15300000000,17000000000,11300000000,336.06,,,,,
9869,2023-09-30,2023-11-10,2024-09-30,1099391000000,16731000000,18501000000,12002000000,356.94,,452867000000,155709000000,0.331,4452.56,14679000000,-9005000000,-4458000000,83491000000,97.0,,,,,,,,1149000000000,17000000000,18520000000,13800000000,446.49
9869,2024-09-30,2024-02-13,,302436000000,5184000000,5824000000,3768000000,112.08,,491582000000,158708000000,0.309,,,,,,,113.0,,1149000000000,17000000000,18520000000,13800000000,446.49,,,,,
9869,2024-09-30,2024-05-10,,583846000000,9541000000,10442000000,7672000000,235.59,,454414000000,156901000000,0.331,,225000000,-3340000000,-12095000000,68297000000,,113.0,,1149000000000,17000000000,18520000000,13800000000,446.49,,,,,
9869,2024-09-30,2024-08-09,,869658000000,12883000000,14421000000,10688000000,332.53,,458907000000,157886000000,0.329,,10137000000,-5233000000,-14610000000,73906000000,,120.0,,1149000000000,17000000000,18520000000,13800000000,446.49,,,,,
9869,2024-09-30,2024-11-08,2025-09-30,1169834000000,16856000000,18697000000,14459000000,453.05,,454688000000,162850000000,0.342,4997.86,25868000000,-3692000000,-15654000000,90268000000,120.0,,,,,,,,1208000000000,16650000000,18300000000,11830000000,379.71
9869,2025-09-30,2025-02-07,,316266000000,5142000000,5754000000,4009000000,128.69,,504456000000,164068000000,0.311,,-3004000000,-2312000000,-2079000000,82835000000,,140.0,,1208000000000,16650000000,18300000000,11830000000,379.71,,,,,
9869,2025-09-30,2025-05-09,,610360000000,10146000000,11040000000,7254000000,232.83,,452017000000,166979000000,0.353,,-11349000000,-4945000000,-2209000000,71792000000,,140.0,,1208000000000,16650000000,18300000000,11830000000,379.71,,,,,
9869,2025-09-30,2025-08-08,,908834000000,14181000000,15816000000,10387000000,333.65,,450274000000,169171000000,0.359,,-691000000,-13867000000,-6597000000,68989000000,,140.0,,1208000000000,16650000000,18300000000,11830000000,379.71,,,,,
9869,2025-09-30,2025-11-11,2026-09-30,1214265000000,18180000000,20100000000,13228000000,425.71,,466325000000,177013000000,0.362,5487.49,4068000000,-14876000000,-8406000000,70934000000,140.0,,,,,,,,1252000000000,17500000000,19500000000,14300000000,464.27
9869,2026-09-30,2026-02-06,,324249000000,5657000000,6458000000,4450000000,145.06,,537922000000,184118000000,0.327,,10859000000,-1472000000,-5619000000,74751000000,,160.0,,1252000000000,17500000000,19500000000,14300000000,464.27,,,,,
