Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8892,2021-12-31,2021-02-24,,,,,,,,,,,,,,,,,,,80000000000,10800000000,9400000000,6200000000,,,,,,
8892,2021-12-31,2021-04-26,,12436000000,1207000000,920000000,647000000,9.45,9.42,162110000000,36670000000,0.226,535.54,,,,,,38.0,,80000000000,10800000000,9400000000,6200000000,70.22,,,,,
8892,2021-12-31,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8892,2021-12-31,2021-07-29,,24980000000,2561000000,1934000000,1388000000,17.07,17.02,183587000000,57824000000,0.316,610.12,-15119000000,-2008000000,30549000000,37220000000,,38.0,,80000000000,10800000000,9400000000,6200000000,70.21,,,,,
8892,2021-12-31,2021-10-26,,43620000000,4849000000,4015000000,2907000000,33.8,33.71,186739000000,59162000000,0.319,625.28,,,,,,38.0,,80000000000,10800000000,9400000000,6200000000,70.21,,,,,
8892,2021-12-31,2022-01-27,2022-12-31,79017000000,10381000000,9099000000,5961000000,67.48,67.3,252771000000,62628000000,0.248,657.5,-10810000000,-29721000000,50293000000,33559000000,38.0,,,,,,,,100000000000,14000000000,12200000000,8300000000,93.95
8892,2022-12-31,2022-04-27,,12706000000,863000000,582000000,235000000,2.47,2.46,275837000000,59100000000,0.215,620.6,,,,,,38.0,,100000000000,14000000000,12200000000,8300000000,86.92,,,,,
8892,2022-12-31,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8892,2022-12-31,2022-07-26,,40876000000,5641000000,5136000000,3296000000,34.52,34.46,275945000000,62059000000,0.226,651.54,-16204000000,-1556000000,18866000000,34677000000,,38.0,,100000000000,14000000000,12200000000,8300000000,86.92,,,,,
8892,2022-12-31,2022-10-26,,50582000000,6212000000,5319000000,3393000000,35.56,35.5,275806000000,61789000000,0.225,651.14,,,,,,38.0,,100000000000,14000000000,12200000000,8300000000,86.99,,,,,
8892,2022-12-31,2023-01-27,2023-12-31,99431000000,15492000000,14012000000,7250000000,76.04,75.89,263729000000,64144000000,0.25,691.87,1501000000,-1620000000,2144000000,35604000000,38.0,,,,,,,,110000000000,16200000000,14200000000,9400000000,98.68
8892,2023-12-31,2023-04-27,,28541000000,4879000000,4497000000,3006000000,31.56,31.51,283118000000,63326000000,0.23,683.05,,,,,,38.0,,110000000000,16200000000,14200000000,9400000000,98.66,,,,,
8892,2023-12-31,2023-07-25,,47939000000,6842000000,6317000000,4209000000,44.18,44.1,292194000000,64736000000,0.228,697.73,-31224000000,39000000,29558000000,33990000000,,38.0,,110000000000,16200000000,14200000000,9400000000,98.65,,,,,
8892,2023-12-31,2023-08-29,,,,,,,,,,,,,,,,,48.0,,120000000000,18000000000,15500000000,10000000000,104.95,,,,,
8892,2023-12-31,2023-10-25,,61962000000,8089000000,7093000000,4565000000,47.92,47.83,349581000000,65121000000,0.191,701.58,,,,,,38.0,,120000000000,18000000000,15500000000,10000000000,104.94,,,,,
8892,2024-03-31,2024-01-30,,103246000000,16842000000,15167000000,9835000000,,,370270000000,70469000000,,,-49245000000,-32213000000,83188000000,37361000000,,,,,,,,,,,,,
8892,2024-03-31,2024-04-24,2025-03-31,118861000000,19074000000,16585000000,10050000000,105.44,105.23,399696000000,70702000000,0.181,759.56,-68892000000,-32611000000,114585000000,48712000000,48.0,,,,,,,,118000000000,18000000000,15000000000,10000000000,104.76
8892,2024-03-31,2024-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8892,2025-03-31,2024-07-26,,19098000000,3289000000,2840000000,1821000000,19.08,19.04,402373000000,67879000000,0.173,729.42,,,,,,48.0,,118000000000,18000000000,15000000000,10000000000,104.72,,,,,
8892,2025-03-31,2024-10-25,,31036000000,4316000000,2632000000,1463000000,15.32,15.29,441426000000,67562000000,0.157,726.43,-32924000000,-10105000000,36894000000,42660000000,,48.0,,118000000000,18000000000,15000000000,10000000000,104.72,,,,,
8892,2025-03-31,2025-01-31,,80446000000,13753000000,11212000000,7144000000,74.81,74.67,449435000000,73064000000,0.165,777.8,,,,,,48.0,,118000000000,18000000000,15000000000,10000000000,104.71,,,,,
8892,2025-03-31,2025-04-25,2026-03-31,113603000000,21311000000,17320000000,11193000000,117.18,116.97,459847000000,78681000000,0.172,827.19,-24765000000,-17293000000,39469000000,46050000000,48.0,,,,,,,,133000000000,23000000000,17500000000,11500000000,120.2
8892,2026-03-31,2025-07-25,,17581000000,2183000000,836000000,955000000,9.98,9.97,471152000000,74200000000,0.159,781.66,,,,,,48.0,,133000000000,23000000000,17500000000,11500000000,120.17,,,,,
8892,2026-03-31,2025-10-24,,35181000000,4905000000,2380000000,1858000000,19.42,19.4,481057000000,74720000000,0.157,787.48,-5092000000,-9072000000,15165000000,47046000000,,48.0,,133000000000,23000000000,17500000000,11500000000,120.15,,,,,
8892,2026-03-31,2026-01-30,,62924000000,10546000000,6875000000,4819000000,50.35,50.3,480023000000,78139000000,0.164,821.9,,,,,,48.0,,133000000000,23000000000,17500000000,11500000000,119.93,,,,,
