Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8804,2021-12-31,2021-05-12,,102692000000,21076000000,19781000000,13850000000,66.27,,1673067000000,418460000000,0.244,1953.73,,,,,,48.0,,355000000000,54000000000,48000000000,33000000000,157.88,,,,,
8804,2021-12-31,2021-08-10,,162590000000,30314000000,28159000000,20185000000,96.59,,1648691000000,422659000000,0.25,1975.4,,,,,,48.0,,355000000000,54000000000,48000000000,33000000000,157.94,,,,,
8804,2021-12-31,2021-11-10,,223176000000,41632000000,39151000000,31445000000,150.49,,1670659000000,430027000000,0.251,2007.21,,,,,,48.0,,355000000000,54000000000,48000000000,33000000000,157.94,,,,,
8804,2021-12-31,2022-02-14,2022-12-31,340477000000,58784000000,46270000000,34965000000,167.35,,1650770000000,427661000000,0.253,1996.52,65889000000,-1642000000,-32187000000,87008000000,51.0,,,,,,,,360000000000,60000000000,60000000000,40000000000,191.49
8804,2022-12-31,2022-05-12,,121684000000,25504000000,25156000000,17226000000,82.47,,1630893000000,439705000000,0.263,2055.79,,,,,,59.0,,360000000000,60000000000,60000000000,40000000000,191.49,,,,,
8804,2022-12-31,2022-08-10,,215066000000,48227000000,50185000000,35330000000,169.13,,1666864000000,459260000000,0.269,2149.74,,,,,,62.0,,355000000000,61500000000,61500000000,41500000000,198.67,,,,,
8804,2022-12-31,2022-11-10,,268455000000,55050000000,56670000000,39391000000,188.57,,1675089000000,457770000000,0.267,2141.38,,,,,,62.0,,355000000000,61500000000,61500000000,41500000000,198.67,,,,,
8804,2022-12-31,2023-02-13,2023-12-31,349940000000,64478000000,63531000000,43062000000,206.15,,1720134000000,456838000000,0.259,2135.08,-3332000000,-21204000000,18421000000,82439000000,65.0,,,,,,,,413000000000,66000000000,67000000000,44500000000,213.03
8804,2023-12-31,2023-05-11,,118393000000,27289000000,27472000000,17755000000,85.0,,1812369000000,469740000000,0.253,2196.12,,,,,,72.0,,413000000000,66000000000,67000000000,44500000000,213.03,,,,,
8804,2023-12-31,2023-08-10,,179670000000,36050000000,36242000000,23816000000,114.01,,1785023000000,485526000000,0.266,2273.07,,,,,,72.0,,413000000000,66000000000,67000000000,44500000000,213.03,,,,,
8804,2023-12-31,2023-11-09,,238199000000,43078000000,43809000000,29085000000,139.23,,1867664000000,490219000000,0.257,2294.03,,,,,,73.0,,375000000000,67500000000,68500000000,45000000000,215.41,,,,,
8804,2023-12-31,2024-02-13,2024-12-31,375946000000,70508000000,69471000000,45084000000,215.82,,1905309000000,508035000000,0.261,2378.61,20588000000,-54069000000,77908000000,127303000000,73.0,,,,,,,,495000000000,75000000000,67000000000,48000000000,229.77
8804,2024-12-31,2024-05-09,,116195000000,19167000000,19420000000,11661000000,55.82,,2009384000000,521140000000,0.254,2439.5,,,,,,79.0,,495000000000,75000000000,67000000000,48000000000,229.76,,,,,
8804,2024-12-31,2024-08-08,,277616000000,51236000000,48134000000,31692000000,151.73,,2026347000000,538733000000,0.26,2526.43,,,,,,80.0,,465000000000,77500000000,69500000000,48500000000,232.25,,,,,
8804,2024-12-31,2024-11-07,,359896000000,61636000000,53409000000,35551000000,170.23,,2040788000000,534031000000,0.256,2501.47,,,,,,80.0,,465000000000,77500000000,69500000000,48500000000,232.25,,,,,
8804,2024-12-31,2024-12-25,,,,,,,,,,,,,,,,,90.0,,465000000000,77500000000,69500000000,62000000000,296.9,,,,,
8804,2024-12-31,2025-02-12,2025-12-31,463724000000,79670000000,71722000000,65882000000,315.5,,2081226000000,547524000000,0.258,2567.66,18894000000,-142089000000,105636000000,111139000000,95.0,,,,,,,,503000000000,86000000000,74000000000,55000000000,264.47
8804,2024-12-31,2025-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8804,2024-12-31,2025-03-11,,463724000000,79670000000,71722000000,66804000000,,,2081226000000,547524000000,,,18894000000,-142089000000,105636000000,111139000000,,,,,,,,,,,,,
8804,2025-12-31,2025-05-09,,126665000000,23706000000,20592000000,14347000000,68.77,,2156616000000,546146000000,0.248,2563.55,,,,,,97.0,,503000000000,86000000000,74000000000,55000000000,264.44,,,,,
8804,2025-12-31,2025-08-08,,208793000000,34033000000,27912000000,20549000000,98.62,,2205209000000,555562000000,0.247,2616.27,,,,,,97.0,,503000000000,86000000000,74000000000,55000000000,264.43,,,,,
8804,2025-12-31,2025-11-13,,298833000000,50601000000,41453000000,29515000000,141.81,,2229914000000,565557000000,0.248,2666.64,,,,,,103.0,,470000000000,92500000000,78500000000,58000000000,278.86,,,,,
8804,2025-12-31,2026-02-12,2026-12-31,474586000000,95763000000,78187000000,58879000000,283.08,,2272720000000,603137000000,0.26,2846.85,32106000000,-97408000000,104166000000,152292000000,105.0,,,,,,,,524000000000,100000000000,80500000000,63000000000,303.46
