Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2760,2021-03-31,2021-04-27,2022-03-31,143268000000,4620000000,4625000000,3143000000,312.38,,90870000000,29652000000,0.319,2871.32,-3463000000,-469000000,5079000000,5391000000,125.0,,,,,,,,154000000000,,5100000000,4400000000,436.17
2760,2022-03-31,2021-07-28,,41009000000,1459000000,1195000000,1851000000,183.45,,88127000000,30965000000,0.34,,3760000000,-128000000,-4255000000,4777000000,,175.0,,154000000000,,5100000000,4400000000,436.17,,,,,
2760,2022-03-31,2021-09-06,,,,,,,,,,,,,,,,,190.0,,163000000000,,5600000000,4800000000,475.82,,,,,
2760,2022-03-31,2021-10-28,,82780000000,2757000000,2481000000,2646000000,263.99,,92181000000,30515000000,0.32,,3467000000,-173000000,-4506000000,4197000000,,205.0,,172000000000,,6200000000,5200000000,518.79,,,,,
2760,2022-03-31,2022-01-28,,127892000000,4733000000,4260000000,3895000000,390.44,,103927000000,30767000000,0.286,,-1333000000,-90000000,2501000000,6517000000,,205.0,,172000000000,,6200000000,5200000000,518.79,,,,,
2760,2022-03-31,2022-04-15,,,,,,,,,,,,,,,,,,,179900000000,,7300000000,5050000000,500.61,,,,,
2760,2022-03-31,2022-04-26,2023-03-31,179907000000,8131000000,7318000000,5085000000,510.73,,107801000000,32018000000,0.287,3127.16,-891000000,-155000000,606000000,5028000000,205.0,,,,,,,,200000000000,,8500000000,5900000000,596.07
2760,2023-03-31,2022-07-27,,50677000000,2957000000,2160000000,1479000000,149.44,,116584000000,32924000000,0.273,,-3130000000,46000000,2273000000,4313000000,,240.0,,200000000000,,8500000000,5900000000,596.07,,,,,
2760,2023-03-31,2022-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,2023-03-31,2022-10-28,,111769000000,6573000000,5208000000,3584000000,361.68,,130336000000,35606000000,0.265,,-11532000000,-32000000,11290000000,4887000000,,310.0,,230000000000,,11000000000,7600000000,765.93,,,,,
2760,2023-03-31,2023-01-30,,175896000000,10409000000,8493000000,5901000000,595.08,,145066000000,36141000000,0.241,,-24973000000,-97000000,26299000000,6306000000,,310.0,,230000000000,,11000000000,7600000000,765.93,,,,,
2760,2023-03-31,2023-04-27,2024-03-31,240350000000,14227000000,12478000000,8778000000,884.49,,143452000000,38997000000,0.264,3804.45,-12185000000,-199000000,13746000000,6442000000,355.0,,,,,,,,230000000000,,12000000000,8450000000,283.12
2760,2024-03-31,2023-08-01,,59012000000,3628000000,3143000000,2186000000,219.67,,141337000000,39542000000,0.272,,3137000000,-584000000,-3223000000,5875000000,,,,230000000000,,12000000000,8450000000,283.12,,,,,
2760,2024-03-31,2023-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,2024-03-31,2023-10-31,,119698000000,7153000000,6253000000,4551000000,152.17,,146342000000,42392000000,0.282,,2895000000,-1018000000,-2083000000,6400000000,,,,250000000000,,13500000000,9770000000,326.12,,,,,
2760,2024-03-31,2024-02-02,,179748000000,10860000000,9717000000,7070000000,236.25,,155739000000,42954000000,0.269,,-257000000,-2422000000,6390000000,10248000000,,,,250000000000,,13500000000,9770000000,326.12,,,,,
2760,2024-03-31,2024-04-30,2025-03-31,242888000000,15428000000,13922000000,9986000000,333.46,,162567000000,46190000000,0.277,1501.09,301000000,-2695000000,2529000000,6757000000,,,,,,,,,230000000000,,12700000000,8700000000,289.94
2760,2025-03-31,2024-07-31,,56607000000,4252000000,3614000000,2494000000,83.09,,161802000000,46804000000,0.282,,6111000000,-305000000,-5691000000,6948000000,,117.0,,230000000000,,12700000000,8700000000,289.94,,,,,
2760,2025-03-31,2024-11-01,,111712000000,6292000000,6147000000,4305000000,143.21,,164278000000,47870000000,0.285,,6285000000,-1582000000,-1873000000,9536000000,,117.0,,230000000000,,12700000000,8700000000,289.94,,,,,
2760,2025-03-31,2025-01-31,,162096000000,8858000000,7935000000,5574000000,185.29,,163485000000,47883000000,0.286,,10423000000,-2137000000,-5434000000,9743000000,,117.0,,230000000000,,12700000000,8700000000,289.94,,,,,
2760,2025-03-31,2025-04-28,2026-03-31,216379000000,12457000000,11415000000,8874000000,295.72,,156841000000,49004000000,0.305,1624.12,18915000000,-2068000000,-15251000000,8384000000,119.0,,,,,,,,200000000000,,10000000000,7000000000,237.5
2760,2026-03-31,2025-07-29,,45136000000,1455000000,1715000000,1217000000,41.23,,144121000000,48095000000,0.326,,10591000000,89000000,-11944000000,7013000000,,96.0,,200000000000,,10000000000,7000000000,237.5,,,,,
2760,2026-03-31,2025-10-29,,96244000000,3561000000,3667000000,2580000000,87.26,,154925000000,48406000000,0.305,,8452000000,-82000000,-8003000000,8695000000,,99.0,,200000000000,,9100000000,7200000000,244.06,,,,,
2760,2026-03-31,2026-02-02,,146716000000,6306000000,6028000000,5030000000,170.47,,158331000000,50089000000,0.311,,8911000000,791000000,-12543000000,5641000000,,99.0,,200000000000,,9100000000,7200000000,244.06,,,,,
