Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4751,2021-09-30,2021-03-10,,,,,,,,,,,,,,,,,9.25,,,,,,,,,,,
4751,2021-09-30,2021-04-28,,294497000000,32932000000,33029000000,13694000000,27.13,25.66,300365000000,146617000000,0.333,,10082000000,-12935000000,600000000,100384000000,,10.0,,600000000000,,,,,,,,,
4751,2021-09-30,2021-07-28,,486732000000,77513000000,77799000000,33044000000,65.46,61.97,343717000000,178088000000,0.35,,,,,,,11.0,,650000000000,100000000000,100000000000,40000000000,79.17,,,,,
4751,2021-09-30,2021-10-27,2022-09-30,666460000000,104381000000,104694000000,41553000000,82.3,77.9,382578000000,194145000000,0.337,254.98,109609000000,-28537000000,374000000,184082000000,11.0,,,,,,,,,,,,
4751,2022-09-30,2022-01-26,,171090000000,19804000000,19836000000,6091000000,12.05,11.39,353904000000,195788000000,0.358,,,,,,,,,,,,,,,,,,
4751,2022-09-30,2022-04-27,,362192000000,45527000000,45715000000,17155000000,33.93,32.14,385731000000,212831000000,0.357,,10887000000,-10371000000,-4587000000,180070000000,,14.0,,700000000000,70000000000,70000000000,25000000000,49.44,,,,,
4751,2022-09-30,2022-04-27,,,,,,,,,,,,,,,,,14.0,,700000000000,70000000000,70000000000,25000000000,49.44,,,,,
4751,2022-09-30,2022-07-27,,534348000000,55898000000,56266000000,20701000000,40.94,38.76,374695000000,216683000000,0.375,,,,,,,14.0,,700000000000,70000000000,70000000000,25000000000,49.43,,,,,
4751,2022-09-30,2022-10-26,2023-09-30,710575000000,69114000000,69464000000,24219000000,47.89,45.33,383698000000,222915000000,0.376,285.15,17946000000,-31412000000,-2801000000,168035000000,14.0,,,,,,,,720000000000,,,,
4751,2023-09-30,2023-01-25,,167577000000,-1255000000,-939000000,-5002000000,-9.88,,423028000000,211696000000,0.312,,,,,,,15.0,,720000000000,,,,,,,,,
4751,2023-09-30,2023-04-26,,363235000000,17531000000,17891000000,2898000000,5.72,5.24,428812000000,223593000000,0.327,,14080000000,-12012000000,15410000000,185281000000,,15.0,,720000000000,,,,,,,,,
4751,2023-09-30,2023-07-26,,534973000000,18966000000,19460000000,3602000000,7.11,6.34,464650000000,229301000000,0.307,,,,,,,15.0,,720000000000,25000000000,25000000000,6000000000,11.85,,,,,
4751,2023-09-30,2023-11-01,2024-09-30,720207000000,24557000000,24915000000,5332000000,10.53,9.6,477826000000,231911000000,0.302,285.31,20822000000,-40290000000,53491000000,201780000000,15.0,,,,,,,,750000000000,30000000000,30000000000,8000000000,15.8
4751,2024-09-30,2024-01-31,,193075000000,6284000000,6478000000,-472000000,-0.93,,468681000000,221914000000,0.288,,,,,,,15.0,,750000000000,30000000000,30000000000,8000000000,15.8,,,,,
4751,2024-09-30,2024-04-24,,408205000000,27355000000,27788000000,9866000000,19.48,17.93,499775000000,239441000000,0.298,,23008000000,-10929000000,-8429000000,205575000000,,15.0,,750000000000,30000000000,30000000000,8000000000,15.8,,,,,
4751,2024-09-30,2024-07-31,,598584000000,35932000000,36957000000,15825000000,31.26,28.76,496756000000,245049000000,0.309,,,,,,,15.0,,790000000000,41000000000,41000000000,16500000000,32.59,,,,,
4751,2024-09-30,2024-10-30,2025-09-30,802996000000,41843000000,41475000000,16246000000,32.09,29.48,520417000000,254235000000,0.306,314.73,53231000000,-38331000000,-5195000000,211135000000,16.0,,,,,,,,820000000000,42000000000,42000000000,21000000000,41.47
4751,2025-09-30,2025-01-29,,203842000000,8301000000,8806000000,5071000000,10.01,9.21,524972000000,252002000000,0.298,,,,,,,17.0,,820000000000,42000000000,42000000000,21000000000,41.46,,,,,
4751,2025-09-30,2025-05-15,,421214000000,29169000000,29178000000,15863000000,31.32,29.54,520288000000,262428000000,0.313,,23786000000,-9952000000,-24782000000,200400000000,,17.0,,820000000000,42000000000,42000000000,21000000000,41.46,,,,,
4751,2020-09-30,2025-05-15,2021-09-30,478526000000,33839000000,33822000000,6567000000,52.09,48.82,260725000000,127637000000,0.343,709.49,37028000000,-16621000000,-2590000000,102368000000,34.0,,,,,,,,500000000000,,,,
4751,2021-09-30,2025-05-15,2022-09-30,666149000000,104070000000,104382000000,41242000000,81.68,77.31,382225000000,193792000000,0.336,254.28,109609000000,-28537000000,374000000,184082000000,11.0,,,,,,,,,,,,
4751,2022-09-30,2025-05-15,,533882000000,54813000000,55180000000,19779000000,39.12,37.03,373421000000,215409000000,0.373,,,,,,,14.0,,700000000000,70000000000,70000000000,25000000000,49.43,,,,,
4751,2022-09-30,2025-05-15,2023-09-30,709923000000,67552000000,67902000000,22901000000,45.29,42.86,381933000000,221245000000,0.373,281.85,17946000000,-31412000000,-2801000000,168035000000,14.0,,,,,,,,720000000000,,,,
4751,2023-09-30,2025-05-15,,167423000000,-1738000000,-1421000000,-5391000000,-10.65,,420970000000,209638000000,0.309,,,,,,,15.0,,720000000000,,,,,,,,,
4751,2023-09-30,2025-05-15,,362872000000,16473000000,16834000000,2039000000,4.03,3.65,426283000000,221064000000,0.323,,14080000000,-12012000000,15410000000,185281000000,,15.0,,720000000000,,,,,,,,,
4751,2023-09-30,2025-05-15,,534397000000,17383000000,17877000000,2304000000,4.55,4.0,461683000000,226333000000,0.303,,,,,,,15.0,,720000000000,25000000000,25000000000,6000000000,11.85,,,,,
4751,2023-09-30,2025-05-15,2024-09-30,719451000000,22351000000,22710000000,3540000000,6.99,6.3,475222000000,228450000000,0.297,278.47,20822000000,-40290000000,53491000000,201780000000,15.0,,,,,,,,750000000000,30000000000,30000000000,8000000000,15.8
4751,2024-09-30,2025-05-15,,192655000000,5864000000,6058000000,-892000000,-1.76,,464799000000,218032000000,0.282,,,,,,,15.0,,750000000000,30000000000,30000000000,8000000000,15.8,,,,,
4751,2024-09-30,2025-05-15,,407444000000,26595000000,27028000000,9105000000,17.98,16.54,495553000000,235219000000,0.292,,23008000000,-10929000000,-8429000000,205575000000,,15.0,,750000000000,30000000000,30000000000,8000000000,15.8,,,,,
4751,2024-09-30,2025-05-15,,597485000000,34833000000,35858000000,14726000000,29.09,26.75,492195000000,240488000000,0.303,,,,,,,15.0,,790000000000,41000000000,41000000000,16500000000,32.59,,,,,
4751,2024-09-30,2025-05-15,2025-09-30,801236000000,40083000000,39715000000,15977000000,31.56,28.99,516686000000,250504000000,0.301,307.36,53231000000,-38331000000,-5195000000,211135000000,16.0,,,,,,,,820000000000,42000000000,42000000000,21000000000,41.47
4751,2025-09-30,2025-05-15,,203842000000,8301000000,8806000000,5071000000,10.01,9.21,521241000000,248271000000,0.293,,,,,,,17.0,,820000000000,42000000000,42000000000,21000000000,41.46,,,,,
4751,2025-09-30,2025-08-08,,631993000000,48798000000,48631000000,24103000000,47.59,44.88,530931000000,273654000000,0.325,,,,,,,17.0,,850000000000,66000000000,66000000000,31000000000,61.2,,,,,
4751,2025-09-30,2025-11-14,2026-09-30,874030000000,71702000000,71743000000,31667000000,62.52,58.96,557162000000,275681000000,0.323,355.17,79518000000,-30825000000,-33860000000,226151000000,17.0,,,,,,,,880000000000,,,,
4751,2026-09-30,2026-02-06,,232377000000,23395000000,24212000000,12462000000,24.58,23.2,524692000000,267484000000,0.348,,,,,,,19.0,,880000000000,,,,,,,,,
