Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9119,2021-03-31,2021-05-11,2022-03-31,88916000000,6831000000,6810000000,7655000000,72.35,,245611000000,79835000000,0.325,753.55,19282000000,-22991000000,2894000000,13301000000,22.0,,,,,,,,88000000000,4100000000,3900000000,6000000000,56.71
9119,2022-03-31,2021-08-05,,23604000000,1098000000,1177000000,90000000,0.85,,247679000000,79801000000,0.322,752.68,,,,,,23.0,,92000000000,4500000000,5000000000,8000000000,75.61,,,,,
9119,2022-03-31,2021-11-09,,48981000000,1821000000,1540000000,4166000000,39.38,,245231000000,84045000000,0.342,793.68,4645000000,-841000000,-5168000000,12111000000,,23.0,,98000000000,4500000000,5100000000,8300000000,78.45,,,,,
9119,2022-03-31,2022-02-08,,76035000000,4617000000,5223000000,8318000000,78.62,,245375000000,86717000000,0.353,819.2,,,,,,29.0,,103000000000,5900000000,6800000000,10000000000,94.51,,,,,
9119,2022-03-31,2022-05-10,2023-03-31,104100000000,7524000000,9431000000,12526000000,118.39,,247130000000,91333000000,0.369,863.0,15782000000,-3115000000,-14824000000,11654000000,36.0,,,,,,,,112000000000,7000000000,7000000000,7000000000,66.16
9119,2023-03-31,2022-08-02,,33583000000,4264000000,5096000000,5171000000,48.88,,260885000000,95068000000,0.364,898.55,,,,,,40.0,,123000000000,11800000000,12100000000,14100000000,133.26,,,,,
9119,2023-03-31,2022-11-04,,70474000000,10482000000,11835000000,14421000000,136.3,,262952000000,105974000000,0.403,1001.83,15666000000,-3237000000,-7100000000,18066000000,,53.0,,138000000000,14700000000,16200000000,18600000000,175.8,,,,,
9119,2023-03-31,2023-01-31,,108347000000,16722000000,16830000000,19264000000,182.07,,263187000000,107844000000,0.41,1018.93,,,,,,62.0,,140000000000,18600000000,19300000000,21800000000,206.04,,,,,
9119,2023-03-31,2023-05-09,2024-03-31,141324000000,19835000000,20677000000,22681000000,214.36,,265453000000,110688000000,0.417,1045.99,35268000000,-18488000000,-13246000000,15521000000,65.0,,,,,,,,123000000000,11700000000,11100000000,10000000000,94.51
9119,2024-03-31,2023-07-31,,32798000000,3776000000,5044000000,4746000000,44.86,,275927000000,114174000000,0.414,1079.24,,,,,,35.0,,128000000000,13000000000,13300000000,12300000000,116.25,,,,,
9119,2024-03-31,2023-10-31,,67573000000,8820000000,10357000000,9667000000,91.37,,282339000000,122970000000,0.435,1161.96,12998000000,-8939000000,-1499000000,18978000000,,50.0,,135000000000,16200000000,17400000000,17500000000,165.4,,,,,
9119,2024-03-31,2024-01-31,,103467000000,14334000000,15220000000,15069000000,142.42,,277028000000,124828000000,0.45,1179.3,,,,,,52.0,,138000000000,17500000000,19000000000,18000000000,170.13,,,,,
9119,2024-03-31,2024-05-07,2025-03-31,137950000000,19063000000,21800000000,19745000000,186.61,,293228000000,132126000000,0.45,1248.25,29448000000,-22007000000,-3871000000,19853000000,56.0,,,,,,,,136000000000,15400000000,14500000000,14100000000,133.27
9119,2025-03-31,2024-07-31,,38167000000,5329000000,6414000000,6744000000,63.74,,294042000000,138604000000,0.471,1309.77,,,,,,49.0,,145000000000,19200000000,18400000000,17200000000,162.57,,,,,
9119,2025-03-31,2024-08-09,,38167000000,5329000000,6414000000,6744000000,63.74,,294042000000,138604000000,0.471,1309.77,,,,,,49.0,,145000000000,19200000000,18400000000,17200000000,162.57,,,,,
9119,2025-03-31,2024-10-31,,73998000000,9892000000,8950000000,9629000000,91.01,,289802000000,137263000000,0.473,1296.5,17099000000,-5089000000,-13759000000,18210000000,,49.0,,146000000000,17400000000,16900000000,17200000000,162.57,,,,,
9119,2025-03-31,2025-01-31,,108735000000,13744000000,14217000000,14181000000,134.03,,304472000000,143502000000,0.471,1355.84,,,,,,54.0,,143000000000,16600000000,16900000000,17200000000,162.57,,,,,
9119,2025-03-31,2025-02-14,,108735000000,13744000000,14217000000,14181000000,134.03,,304472000000,143502000000,0.471,1355.84,,,,,,54.0,,143000000000,16600000000,16900000000,17200000000,162.57,,,,,
9119,2025-03-31,2025-05-08,2026-03-31,141866000000,17100000000,17368000000,18367000000,173.6,,306431000000,145645000000,0.475,1375.24,30729000000,-30786000000,-8325000000,11593000000,58.0,,,,,,,,134000000000,11400000000,11500000000,11500000000,108.69
9119,2026-03-31,2025-07-31,,29792000000,2254000000,2192000000,3267000000,30.88,,300795000000,143412000000,0.476,1354.51,,,,,,44.0,,130000000000,10200000000,10500000000,11500000000,108.69,,,,,
9119,2026-03-31,2025-10-31,,61117000000,5770000000,6584000000,7475000000,70.65,,306915000000,149757000000,0.488,1414.52,14377000000,-10353000000,-6164000000,9236000000,,48.0,,126000000000,11800000000,12500000000,12600000000,119.09,,,,,
9119,2026-03-31,2026-02-05,,94967000000,10424000000,12531000000,12679000000,119.84,,346621000000,153241000000,0.442,1447.45,,,,,,55.0,,127000000000,12400000000,14800000000,14400000000,136.1,,,,,
