Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5444,2021-03-31,2021-04-30,2022-03-31,136025000000,10018000000,21569000000,4984000000,75.29,,359788000000,325797000000,0.84,4598.58,27042000000,-24378000000,-9937000000,19163000000,80.0,,,,,,,,133000000000,8000000000,26500000000,17000000000,258.82
5444,2022-03-31,2021-08-02,,32805000000,1616000000,8303000000,5532000000,84.65,,375656000000,340221000000,0.842,,7596000000,1258000000,-5963000000,22515000000,,120.0,,144000000000,8500000000,43000000000,29500000000,453.52,,,,,
5444,2022-03-31,2021-08-02,,,,,,,,,,,,,,,,,,,144000000000,8500000000,43000000000,29500000000,453.52,,,,,
5444,2022-03-31,2021-08-02,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,
5444,2022-03-31,2021-10-29,,67692000000,3754000000,21117000000,14842000000,228.25,,382196000000,347364000000,0.846,,4248000000,24271000000,-7654000000,40831000000,,120.0,,150000000000,12500000000,55000000000,38000000000,587.36,,,,,
5444,2022-03-31,2021-10-29,,,,,,,,,,,,,,,,,,,150000000000,12500000000,55000000000,38000000000,587.36,,,,,
5444,2022-03-31,2022-01-31,,107706000000,8531000000,39622000000,27823000000,429.34,,390743000000,352467000000,0.843,,4865000000,71343000000,-15537000000,81980000000,,160.0,,150000000000,13500000000,56000000000,38500000000,604.52,,,,,
5444,2022-03-31,2022-04-28,2023-03-31,150029000000,13290000000,57646000000,39917000000,618.62,,414928000000,375686000000,0.844,5501.16,11457000000,76736000000,-15904000000,95467000000,160.0,,,,,,,,193000000000,14000000000,79000000000,56000000000,879.3
5444,2023-03-31,2022-08-01,,46992000000,4221000000,23174000000,18039000000,283.25,,452837000000,406858000000,0.839,,25213000000,347000000,-6980000000,120729000000,,200.0,,187000000000,15000000000,88000000000,64000000000,1004.92,,,,,
5444,2023-03-31,2022-10-31,,94773000000,9417000000,51361000000,37875000000,594.66,,507406000000,461860000000,0.852,,33468000000,-1924000000,-7702000000,138379000000,,300.0,,179000000000,15000000000,90500000000,66000000000,1036.15,,,,,
5444,2023-03-31,2023-01-31,,139120000000,13573000000,72787000000,53140000000,834.32,,532045000000,484040000000,0.854,,40793000000,-9929000000,-16837000000,134855000000,,300.0,,180000000000,16000000000,88500000000,64000000000,1004.75,,,,,
5444,2023-03-31,2023-04-28,2024-03-31,180438000000,16813000000,90494000000,65317000000,1025.49,,515000000000,470211000000,0.856,6917.47,52654000000,-10346000000,-17719000000,133859000000,300.0,,,,,,,,160000000000,9500000000,68000000000,48000000000,753.57
5444,2024-03-31,2023-07-31,,42527000000,4115000000,25400000000,18311000000,287.48,,531649000000,483352000000,0.854,,46431000000,-4709000000,-10003000000,166969000000,,300.0,,154000000000,13000000000,82000000000,58000000000,910.56,,,,,
5444,2024-03-31,2023-10-31,,80373000000,7854000000,50621000000,36342000000,570.53,,581830000000,533344000000,0.863,,60329000000,6838000000,-11067000000,204250000000,,300.0,,157000000000,14000000000,90000000000,63000000000,988.93,,,,,
5444,2024-03-31,2024-01-31,,122205000000,12773000000,73351000000,51861000000,814.13,,604031000000,551033000000,0.861,,70099000000,-25827000000,-20348000000,174323000000,,300.0,,163000000000,16000000000,94500000000,66500000000,1043.87,,,,,
5444,2024-03-31,2024-04-30,2025-03-31,163479000000,17282000000,99223000000,70018000000,1099.15,,608783000000,554941000000,0.859,8207.69,80915000000,-33292000000,-21256000000,168695000000,400.0,,,,,,,,182000000000,11000000000,77000000000,55000000000,863.35
5444,2025-03-31,2024-07-31,,34050000000,1560000000,24689000000,17574000000,275.87,,661387000000,589912000000,0.829,,45081000000,-72264000000,-15054000000,134701000000,,400.0,,178000000000,11000000000,81000000000,57000000000,894.75,,,,,
5444,2025-03-31,2024-10-31,,78359000000,5006000000,41877000000,28549000000,448.13,,693774000000,628467000000,0.842,,57355000000,-114286000000,-17966000000,106967000000,,400.0,,170000000000,11000000000,75000000000,52500000000,824.02,,,,,
5444,2025-03-31,2025-01-31,,126248000000,9281000000,38049000000,19382000000,304.71,,617536000000,555714000000,0.83,,60029000000,-117853000000,-35201000000,82194000000,,400.0,,169000000000,11000000000,52000000000,28000000000,443.51,,,,,
5444,2025-03-31,2025-04-30,2026-03-31,168268000000,11493000000,54402000000,31833000000,502.51,,657481000000,602940000000,0.848,8946.06,71028000000,-85679000000,-42987000000,124021000000,400.0,,,,,,,,164000000000,6000000000,56000000000,40000000000,641.79
5444,2026-03-31,2025-07-31,,39199000000,1115000000,10433000000,5911000000,95.7,,623834000000,567608000000,0.841,,32324000000,-80189000000,-17509000000,54189000000,,400.0,,147000000000,2000000000,50000000000,34000000000,551.57,,,,,
5444,2026-03-31,2025-10-31,,76180000000,1994000000,27928000000,19133000000,310.82,,619196000000,567863000000,0.848,,37569000000,-79828000000,-24526000000,50796000000,,400.0,,156000000000,3500000000,56000000000,38000000000,622.13,,,,,
5444,2026-03-31,2026-02-02,,118021000000,3418000000,47888000000,33867000000,553.28,,635546000000,578087000000,0.841,,41300000000,-69040000000,-43681000000,47035000000,,400.0,,161000000000,4000000000,60000000000,53000000000,878.54,,,,,
