Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9418,2021-08-31,2021-04-08,,101207000000,8021000000,7632000000,4373000000,72.8,72.74,144624000000,29646000000,0.205,,12775000000,-189000000,-5194000000,24167000000,,8.5,,204000000000,15500000000,14500000000,7500000000,124.85,,,,,
9418,2021-08-31,2021-07-08,,153869000000,12541000000,11930000000,6694000000,111.43,111.34,143879000000,31973000000,0.222,,13361000000,-2124000000,-5959000000,22053000000,,12.5,,204000000000,15500000000,14500000000,7500000000,124.85,,,,,
9418,2021-08-31,2021-10-14,2022-08-31,208351000000,15608000000,14768000000,8044000000,133.9,133.79,141316000000,33334000000,0.236,554.76,15719000000,-4195000000,-6722000000,21578000000,13.5,,,,,,,,220000000000,17000000000,16000000000,8500000000,141.47
9418,2022-08-31,2022-01-12,,55487000000,4722000000,4572000000,2362000000,39.32,39.3,145659000000,33896000000,0.233,,6095000000,-1887000000,-1573000000,24212000000,,15.0,,220000000000,17000000000,16000000000,8500000000,141.47,,,,,
9418,2022-08-31,2022-04-07,,114016000000,8849000000,8432000000,4408000000,73.37,73.32,146005000000,35967000000,0.246,,9313000000,-3878000000,-3927000000,23086000000,,15.0,,220000000000,17000000000,16000000000,8500000000,141.47,,,,,
9418,2022-08-31,2022-07-07,,174712000000,13530000000,12810000000,6807000000,113.31,113.23,151641000000,38361000000,0.253,,16186000000,-5886000000,-4688000000,27189000000,,15.0,,220000000000,17000000000,16000000000,8500000000,141.47,,,,,
9418,2022-08-31,2022-10-13,2023-08-31,237927000000,17321000000,16241000000,8687000000,144.59,144.49,153007000000,40281000000,0.263,670.32,17664000000,-7412000000,-5448000000,26381000000,15.0,,,,,,,,247000000000,18400000000,17300000000,9200000000,153.1
9418,2023-08-31,2023-01-12,,63947000000,4587000000,4279000000,2340000000,38.95,38.93,163286000000,41642000000,0.255,,1373000000,-3334000000,8333000000,32754000000,,18.0,,247000000000,18400000000,17300000000,9200000000,153.1,,,,,
9418,2023-08-31,2023-04-10,,133732000000,9544000000,9050000000,4958000000,82.64,82.6,159096000000,37886000000,0.238,,-591000000,-4836000000,1726000000,22679000000,,20.0,,247000000000,18400000000,17300000000,9200000000,153.1,,,,,
9418,2023-08-31,2023-07-10,,202097000000,15567000000,14664000000,8369000000,140.08,140.0,171916000000,49763000000,0.287,,4772000000,-7619000000,2930000000,27872000000,,21.0,,270000000000,20500000000,19000000000,10500000000,175.74,,,,,
9418,2023-08-31,2023-10-12,2024-08-31,276344000000,21565000000,20386000000,10959000000,183.16,183.06,200524000000,77707000000,0.341,1139.02,10678000000,-9443000000,23108000000,52132000000,21.5,,,,,,,,300000000000,24000000000,23300000000,12100000000,201.34
9418,2024-08-31,2024-01-11,,73724000000,7478000000,7321000000,4198000000,69.85,,203457000000,81422000000,0.354,,,,,,,25.0,,300000000000,24000000000,23300000000,12100000000,201.34,,,,,
9418,2024-08-31,2024-04-09,,152249000000,15813000000,15323000000,8727000000,145.17,,209921000000,86157000000,0.364,,7436000000,-4483000000,-2266000000,52818000000,,32.0,,316000000000,28500000000,27500000000,14700000000,244.5,,,,,
9418,2024-08-31,2024-07-08,,235537000000,23533000000,23006000000,13014000000,216.48,,220601000000,89690000000,0.362,,,,,,,32.0,,316000000000,28500000000,27500000000,14700000000,244.5,,,,,
9418,2024-08-31,2024-10-10,2025-08-31,326754000000,29110000000,28321000000,15357000000,255.44,,228962000000,92033000000,0.358,1361.63,15866000000,-10630000000,-4755000000,52738000000,33.0,,,,,,,,360000000000,31000000000,30000000000,16700000000,92.58
9418,2025-08-31,2025-01-14,,91928000000,8251000000,8277000000,4567000000,25.32,,231294000000,95484000000,0.367,,,,,,,14.0,,360000000000,31000000000,30000000000,16700000000,92.58,,,,,
9418,2025-08-31,2025-04-10,,186782000000,16608000000,16620000000,9436000000,52.32,,241934000000,100685000000,0.372,,4481000000,-13845000000,6448000000,49962000000,,14.0,,360000000000,31000000000,30000000000,16700000000,92.58,,,,,
9418,2025-08-31,2025-07-10,,283438000000,24206000000,23952000000,13567000000,75.22,,252717000000,103744000000,0.367,,,,,,,14.0,,360000000000,31000000000,30000000000,16700000000,92.58,,,,,
9418,2025-08-31,2025-10-14,2026-08-31,390408000000,31571000000,30900000000,18395000000,101.99,,259782000000,108708000000,0.376,540.94,20671000000,-20178000000,3501000000,56882000000,15.5,,,,,,,,424000000000,33500000000,32200000000,18500000000,102.57
9418,2026-08-31,2026-01-14,,104673000000,8766000000,8221000000,4533000000,25.13,,279875000000,111477000000,0.358,,,,,,,17.0,,424000000000,33500000000,32200000000,18500000000,102.57,,,,,
