Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6727,2021-03-31,2021-05-12,2022-03-31,108531000000,13407000000,14091000000,10226000000,62.95,,71181000000,37689000000,0.529,232.0,14578000000,-1382000000,-4053000000,32043000000,19.0,,,,,,,,102000000000,11000000000,11000000000,8000000000,49.25
6727,2022-03-31,2021-07-30,,24179000000,3028000000,3091000000,2312000000,14.23,,64054000000,36950000000,0.577,227.45,-2960308000,-302528000,-6018086000,22888485000,,15.0,,102000000000,11000000000,11000000000,8000000000,49.25,,,,,
6727,2022-03-31,2021-10-29,,50259000000,7560000000,7661000000,5766000000,35.54,,66831000000,39445000000,0.59,244.78,-3405524000,-744855000,-8304048000,19832695000,,15.0,,102000000000,12000000000,12000000000,8800000000,54.43,,,,,
6727,2022-03-31,2022-01-31,,81179000000,12340000000,12773000000,9633000000,59.51,,71786000000,41600000000,0.579,261.67,-3387740000,-1245565000,-10402063000,17726097000,,15.0,,103000000000,12500000000,13000000000,9700000000,60.2,,,,,
6727,2022-03-31,2022-05-12,2023-03-31,108790000000,13024000000,14351000000,10955000000,67.98,,73332000000,43503000000,0.593,273.65,-236000000,-1372000000,-10516000000,21789000000,20.0,,,,,,,,128000000000,13700000000,13700000000,10200000000,64.16
6727,2023-03-31,2022-07-29,,28473000000,1846000000,3136000000,2432000000,15.3,,79054000000,43049000000,0.545,271.26,-2061845000,-1929007000,-3463482000,15847389000,,20.0,,133000000000,13700000000,15000000000,11200000000,70.54,,,,,
6727,2023-03-31,2022-11-01,,54138000000,2284000000,4203000000,3231000000,20.35,,81165000000,43786000000,0.539,276.86,-7811087000,-2169522000,-280689000,13468110000,,20.0,,119000000000,6000000000,7900000000,5900000000,37.24,,,,,
6727,2023-03-31,2022-10-14,,,,,,,,,,,,,,,,,,,119000000000,6000000000,7900000000,5900000000,37.24,,,,,
6727,2023-03-31,2023-01-31,,84021000000,4297000000,4851000000,3676000000,23.2,,77504000000,43088000000,0.556,273.6,-9140125000,-2736501000,2094475000,13226933000,,20.0,,110000000000,4300000000,4850000000,3500000000,22.12,,,,,
6727,2023-03-31,2023-05-11,2024-03-31,112730000000,2013000000,2868000000,1792000000,11.34,,75279000000,40490000000,0.538,259.15,-1056000000,-3142000000,1069000000,19980000000,20.0,,,,,,,,106000000000,4500000000,4500000000,3300000000,21.12
6727,2024-03-31,2023-07-31,,24140000000,847000000,2657000000,2059000000,13.18,,82333000000,40242000000,0.489,257.57,2347136000,-538784000,1825877000,25189297000,,20.0,,102500000000,4500000000,4500000000,3300000000,21.12,,,,,
6727,2024-03-31,2023-10-31,,55591000000,2457000000,4990000000,3804000000,24.37,,85420000000,41213000000,0.482,266.48,5952405000,-1066838000,488333000,27671704000,,20.0,,109000000000,4500000000,5200000000,3950000000,25.42,,,,,
6727,2024-03-31,2024-01-31,,89151000000,5269000000,6656000000,4893000000,31.5,,85561000000,39632000000,0.463,262.03,7960733000,-1619469000,-2063500000,25544419000,,20.0,,117000000000,5300000000,6700000000,4900000000,31.75,,,,,
6727,2024-03-31,2024-03-29,,,,,,,,,,,,,,,,,,,118000000000,5300000000,8200000000,3700000000,24.09,,,,,
6727,2024-03-31,2024-05-09,2025-03-31,118795000000,7058000000,9853000000,4562000000,29.64,,79620000000,35968000000,0.452,247.64,17476000000,-2281000000,-6432000000,31661000000,20.0,,,,,,,,120000000000,8500000000,8500000000,6200000000,42.69
6727,2025-03-31,2024-07-29,,29175000000,2525000000,3643000000,2684000000,18.54,,80063000000,34737000000,0.434,243.35,-1752692000,-172826000,-4792942000,26651126000,,20.0,,120000000000,8500000000,8500000000,6200000000,42.69,,,,,
6727,2025-03-31,2024-10-30,,57315000000,5475000000,4785000000,3470000000,24.22,,77466000000,33431000000,0.432,236.69,3217620000,-412491000,-6323439000,27202028000,,20.0,,120000000000,8500000000,8500000000,6200000000,42.69,,,,,
6727,2025-03-31,2025-01-31,,87518000000,7602000000,8401000000,5383000000,37.79,,79528000000,34865000000,0.438,250.63,-3177276000,-1986988000,-9064630000,18219857000,,20.0,,120000000000,8500000000,8500000000,6200000000,42.69,,,,,
6727,2025-03-31,2025-05-09,2026-03-31,115681000000,10210000000,10394000000,5225000000,36.97,,70771000000,30859000000,0.436,229.43,8330000000,-2274000000,-13170000000,24364000000,22.0,,,,,,,,110000000000,11500000000,11500000000,8500000000,63.19
6727,2025-03-31,2025-04-23,,,,,,,,,,,,,,,,,22.0,,115500000000,10000000000,10000000000,5000000000,35.75,,,,,
6727,2026-03-31,2025-07-30,,24505000000,2723000000,2376000000,1638000000,12.18,,66063000000,29986000000,0.454,222.94,-686000000,-951000000,-2973000000,19425000000,,22.0,,110000000000,11500000000,11500000000,8500000000,63.19,,,,,
6727,2026-03-31,2025-10-31,,51394000000,5854000000,5838000000,4137000000,30.76,,71222000000,33297000000,0.468,247.47,1855000000,-1306000000,-5213000000,19830000000,,22.0,,110000000000,11500000000,11500000000,8500000000,63.19,,,,,
6727,2026-03-31,2026-01-30,,81638000000,9884000000,10354000000,7444000000,55.34,,73827000000,35611000000,0.482,264.67,2317000000,-2010000000,-7791000000,18043000000,,26.0,,110000000000,13000000000,13000000000,9400000000,69.87,,,,,
