Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9024,2021-03-31,2021-02-25,,,,,,,,,,,,,,,,,,,334000000000,-58000000000,-68000000000,-80000000000,-266.84,,,,,
9024,2021-03-31,2021-05-13,2022-03-31,337061000000,-51587000000,-58785000000,-72301000000,-241.32,,1698497000000,385687000000,0.176,999.5,-24264000000,-47537000000,72394000000,28538000000,0.0,,,,,,,,456000000000,9000000000,0,-5000000000,-16.67
9024,2022-03-31,2021-08-02,,91763000000,-5995000000,-7768000000,-8871000000,-29.57,,1696402000000,379455000000,0.173,,,,,,,5.0,,456000000000,9000000000,0,-5000000000,-16.67,,,,,
9024,2022-03-31,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9024,2022-03-31,2021-11-10,,,,,,,,,,,,,,,,,,,407000000000,-8000000000,-16000000000,-14000000000,-46.64,,,,,
9024,2022-03-31,2021-11-10,,194908000000,-3533000000,-7365000000,-12751000000,-42.49,,1669808000000,377432000000,0.174,,30073000000,-30513000000,-1203000000,27238000000,,5.0,,407000000000,-8000000000,-16000000000,-14000000000,-46.64,,,,,
9024,2022-03-31,2022-02-10,,300282000000,-4410000000,-9028000000,-8868000000,-29.55,,1645078000000,374726000000,0.176,,,,,,,5.0,,401000000000,-11000000000,-18000000000,9000000000,29.96,,,,,
9024,2022-03-31,2022-05-12,2023-03-31,396856000000,-13216000000,-17440000000,10623000000,35.39,35.37,1703442000000,387217000000,0.183,1035.57,58563000000,18647000000,-19070000000,87210000000,5.0,,,,,,,,443000000000,31000000000,25000000000,82000000000,273.14
9024,2023-03-31,2022-08-04,,103432000000,7624000000,7509000000,3668000000,12.21,12.2,1640708000000,393723000000,0.194,,,,,,,10.0,,443000000000,31000000000,25000000000,82000000000,273.14,,,,,
9024,2023-03-31,2022-09-29,,,,,,,,,,,,,,,,,,,416000000000,13000000000,11000000000,75000000000,,,,,,
9024,2023-03-31,2022-11-10,,212595000000,13415000000,12729000000,64641000000,215.03,214.93,1694904000000,461356000000,0.227,,30572000000,86208000000,-66250000000,138678000000,,10.0,,416000000000,13000000000,11000000000,75000000000,249.36,,,,,
9024,2023-03-31,2023-02-09,,320523000000,20127000000,18308000000,70504000000,234.47,234.38,1583533000000,467040000000,0.247,,,,,,,10.0,,424000000000,17000000000,14000000000,79000000000,262.53,,,,,
9024,2023-03-31,2023-03-23,,,,,,,,,,,,,,,,,,,427000000000,21000000000,18000000000,54000000000,,,,,,
9024,2023-03-31,2023-03-23,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,
9024,2023-03-31,2023-05-11,2024-03-31,428487000000,22155000000,20133000000,56753000000,188.7,188.63,1587834000000,377633000000,0.235,1237.46,67167000000,87854000000,-217221000000,25741000000,25.0,,,,,,,,462000000000,36000000000,30000000000,24000000000,79.74
9024,2024-03-31,2023-08-01,,116212000000,14653000000,13815000000,9099000000,30.23,30.22,1579120000000,385941000000,0.241,,,,,,,25.0,,462000000000,36000000000,30000000000,24000000000,79.74,,,,,
9024,2024-03-31,2023-09-28,,,,,,,,,,,,,,,,,,,463000000000,41000000000,35000000000,34000000000,,,,,,
9024,2024-03-31,2023-11-09,,238882000000,31818000000,29130000000,27458000000,91.21,91.18,1582134000000,414024000000,0.258,,50272000000,-34007000000,-16078000000,26501000000,,25.0,,463000000000,41000000000,35000000000,34000000000,112.94,,,,,
9024,2024-03-31,2024-02-08,,360476000000,47601000000,43791000000,43185000000,143.45,143.4,1588186000000,428464000000,0.266,,,,,,,25.0,,463000000000,41000000000,35000000000,34000000000,112.94,,,,,
9024,2024-03-31,2024-05-09,2025-03-31,477598000000,47711000000,43000000000,26990000000,89.65,89.62,1635019000000,432133000000,0.261,1417.3,91975000000,-43933000000,-42438000000,31830000000,25.0,,,,,,,,489000000000,40000000000,35000000000,26000000000,86.36
9024,2025-03-31,2024-08-02,,125412000000,19959000000,19578000000,15515000000,51.53,51.52,1623953000000,440374000000,0.268,,,,,,,30.0,,489000000000,40000000000,35000000000,26000000000,86.36,,,,,
