Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8282,2021-03-31,2021-03-16,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,
8282,2021-03-31,2021-05-06,2022-03-31,792542000000,51737000000,56747000000,38734000000,182.66,182.11,427962000000,275380000000,0.642,1333.13,56589000000,-19155000000,-23067000000,27995000000,40.0,,,,,,,,772000000000,44500000000,49000000000,32000000000,155.28
8282,2022-03-31,2021-08-02,,180757000000,11435000000,12523000000,8496000000,41.18,41.07,434744000000,280085000000,0.643,1354.21,-10445000000,-2207000000,822000000,16164000000,,40.0,,772000000000,44500000000,49000000000,32000000000,155.28,,,,,
8282,2022-03-31,2021-11-04,,375174000000,21947000000,24302000000,16632000000,80.78,80.6,420930000000,284580000000,0.675,1396.38,-809000000,-4304000000,-462000000,22419000000,,40.0,,772000000000,44500000000,49000000000,32000000000,155.42,,,,,
8282,2022-03-31,2022-02-01,,561594000000,31283000000,34893000000,23876000000,117.19,116.95,427961000000,281579000000,0.657,1418.16,8410000000,-6856000000,-17996000000,11553000000,,40.0,,740000000000,40000000000,45000000000,29000000000,142.33,,,,,
8282,2022-03-31,2022-05-09,2023-03-31,747219000000,41755000000,46545000000,28547000000,141.7,141.42,442053000000,276627000000,0.625,1450.49,24226000000,-9566000000,-12746000000,29938000000,43.0,,,,,,,,790000000000,43000000000,47000000000,30000000000,157.55
8282,2023-03-31,2022-08-02,,177089000000,6895000000,8323000000,5505000000,28.89,28.84,424064000000,278039000000,0.655,1455.91,10190000000,-4303000000,-23264000000,12560000000,,44.0,,790000000000,43000000000,47000000000,30000000000,157.46,,,,,
8282,2023-03-31,2022-10-31,,,,,,,,,,,,,,,,,,,753000000000,34000000000,39000000000,25500000000,133.76,,,,,
8282,2023-03-31,2022-11-04,,369484000000,16012000000,18740000000,12566000000,65.92,65.82,441302000000,285178000000,0.645,1492.92,-2656000000,-7791000000,-9135000000,10354000000,,44.0,,753000000000,34000000000,39000000000,25500000000,133.76,,,,,
8282,2023-03-31,2023-02-01,,556402000000,22107000000,26079000000,17704000000,92.85,92.72,470278000000,286142000000,0.608,1497.97,-14430000000,-14038000000,9385000000,10854000000,,44.0,,753000000000,34000000000,39000000000,25500000000,133.73,,,,,
8282,2023-03-31,2023-05-10,2024-03-31,737320000000,30129000000,35266000000,21120000000,110.17,110.02,453692000000,280252000000,0.617,1529.9,-2177000000,-18452000000,1380000000,10689000000,44.0,,,,,,,,766000000000,30500000000,35500000000,21500000000,117.51
8282,2024-03-31,2023-08-08,,166309000000,2651000000,3657000000,2564000000,14.14,14.12,460084000000,274169000000,0.595,1528.02,6770000000,-2706000000,-4771000000,9983000000,,44.0,,766000000000,30500000000,35500000000,21500000000,118.52,,,,,
8282,2024-03-31,2023-11-01,,,,,,,,,,,,,,,,,,,745000000000,25500000000,30000000000,18000000000,100.32,,,,,
8282,2024-03-31,2023-11-07,,362752000000,10818000000,12794000000,8658000000,48.25,48.19,437402000000,275786000000,0.63,1567.21,37660000000,-6372000000,-28376000000,13602000000,,44.0,,745000000000,25500000000,30000000000,18000000000,100.32,,,,,
8282,2024-03-31,2024-02-06,,542740000000,13896000000,17104000000,11485000000,64.52,64.44,461785000000,273182000000,0.591,1562.49,37264000000,-12051000000,-20466000000,15437000000,,44.0,,745000000000,25500000000,30000000000,18000000000,101.12,,,,,
8282,2024-03-31,2024-05-09,2025-03-31,718369000000,18724000000,22944000000,7380000000,41.64,41.59,438199000000,269158000000,0.614,1539.45,48831000000,-16477000000,-26748000000,16295000000,44.0,,,,,,,,735000000000,20000000000,24000000000,12000000000,68.69
8282,2025-03-31,2024-08-07,,173101000000,4179000000,5117000000,2858000000,16.5,16.47,434630000000,262646000000,0.604,1536.17,7981000000,-2219000000,-7883000000,14173000000,,44.0,,735000000000,20000000000,24000000000,12000000000,69.26,,,,,
8282,2025-03-31,2024-11-06,,371420000000,11853000000,13730000000,8876000000,51.89,51.82,413293000000,262553000000,0.635,1571.32,33065000000,-8960000000,-27751000000,12649000000,,44.0,,735000000000,20000000000,24000000000,12000000000,70.15,,,,,
8282,2025-03-31,2025-02-06,,554731000000,16146000000,19166000000,12358000000,73.31,73.22,441999000000,254086000000,0.574,1575.43,28561000000,-14378000000,-21092000000,9385000000,,44.0,,735000000000,20000000000,24000000000,12000000000,71.18,,,,,
8282,2025-03-31,2025-05-08,2026-03-31,738019000000,21781000000,25910000000,9525000000,57.08,57.01,422682000000,251258000000,0.594,1557.87,36172000000,-15803000000,-27331000000,9333000000,44.0,,,,,,,,755000000000,23000000000,26500000000,10000000000,62.05
8282,2026-03-31,2025-08-07,,177787000000,5270000000,5955000000,4565000000,28.48,28.45,425390000000,249152000000,0.585,1566.61,2534000000,-2669000000,-1601000000,7597000000,,44.0,,755000000000,23000000000,26500000000,10000000000,62.39,,,,,
8282,2026-03-31,2025-11-06,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,
8282,2026-03-31,2025-11-06,,376656000000,13026000000,14571000000,10501000000,66.15,66.06,409525000000,250349000000,0.611,1605.85,23548000000,-4644000000,-18461000000,9776000000,,46.0,,755000000000,23000000000,26500000000,10000000000,62.99,,,,,
8282,2026-03-31,2026-02-06,,564400000000,16624000000,19393000000,13726000000,87.16,87.05,432796000000,248241000000,0.573,1605.52,24255000000,-6875000000,-16367000000,10346000000,,46.0,,755000000000,23000000000,26500000000,10000000000,63.5,,,,,
