Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8306,2021-03-31,2021-05-17,2022-03-31,6025336000000,,1053610000000,777018000000,60.5,60.25,359473515000000,17716257000000,0.047,1308.12,34904946000000,-10140343000000,-436071000000,102980711000000,25.0,,,,,,,,,,,,
8306,2022-03-31,2021-08-02,,1503727000000,,460323000000,383082000000,29.84,29.75,362061176000000,18303291000000,0.048,,,,,,,27.0,,,,,,,,,,,
8306,2022-03-31,2021-11-15,,2958419000000,,986006000000,781433000000,60.87,60.69,360444676000000,18748570000000,0.049,,,,,,,28.0,,,,,,,,,,,
8306,2022-03-31,2022-02-02,,4362918000000,,1393611000000,1070398000000,83.44,83.16,365775392000000,18623281000000,0.048,,,,,,,28.0,,,,,,,,,,,
8306,2022-03-31,2022-05-16,2023-03-31,6075887000000,,1537649000000,1130840000000,88.45,88.05,373731910000000,17988245000000,0.046,1349.52,9635443000000,-2202726000000,-875972000000,110763205000000,28.0,,,,,,,,,,,,
8306,2022-03-31,2022-06-02,2023-03-31,6075887000000,,1537649000000,1130840000000,88.45,88.05,373731910000000,17988245000000,0.046,1349.52,9839899000000,-2202726000000,-1080428000000,110763205000000,28.0,,,,,,,,,,,,
8306,2023-03-31,2022-08-02,,2163890000000,,262961000000,113685000000,9.03,8.94,386909204000000,17632812000000,0.043,,,,,,,32.0,,,,,,,,,,,
8306,2023-03-31,2022-11-14,,4314217000000,,591094000000,231091000000,18.5,18.33,391800530000000,17850938000000,0.043,,,,,,,32.0,,,,,,,,,,,
8306,2023-03-31,2023-02-02,,6793767000000,,848932000000,343175000000,27.69,27.42,391386575000000,17693281000000,0.043,,,,,,,32.0,,,,,,,,,,,
8306,2023-03-31,2023-05-15,2024-03-31,9281027000000,,1020728000000,1116496000000,90.73,90.41,386799477000000,18272857000000,0.045,1433.12,13431773000000,-10675096000000,-977138000000,113630172000000,32.0,,,,,,,,,,,,
8306,2024-03-31,2023-08-01,,2774099000000,,725585000000,558389000000,46.44,46.29,387452252000000,19178288000000,0.047,,,,,,,41.0,,,,,,,,,,,
8306,2024-03-31,2023-11-14,,5665663000000,,1279907000000,927281000000,77.11,76.89,398175428000000,19616016000000,0.047,,,,,,,41.0,,,,,,,,,,,
8306,2024-03-31,2024-02-05,,8507676000000,,1801867000000,1297916000000,108.04,107.78,397056956000000,19994928000000,0.048,,,,,,,41.0,,,,,,,,,,,
8306,2024-03-31,2024-05-15,2025-03-31,11890350000000,,2127958000000,1490781000000,124.65,124.33,403703147000000,20746978000000,0.049,1670.45,-9844860000000,3986415000000,8307000000,109875097000000,41.0,,,,,,,,,,,,
8306,2025-03-31,2024-08-01,,3525017000000,,733359000000,555894000000,47.5,47.4,407262698000000,21370586000000,0.05,,,,,,,50.0,,,,,,,,,,,
8306,2025-03-31,2024-11-14,,6860277000000,,1756926000000,1258195000000,107.69,107.57,399058344000000,21678586000000,0.051,,,,,,,60.0,,,,,,,,,,,
8306,2025-03-31,2025-02-04,,10277584000000,,2421937000000,1748939000000,149.85,149.42,413193210000000,21622461000000,0.049,,,,,,,60.0,,,,,,,,,,,
8306,2025-03-31,2025-02-12,,10277584000000,,2421937000000,1748939000000,149.85,149.42,413193210000000,21622461000000,0.049,,,,,,,60.0,,,,,,,,,,,
8306,2025-03-31,2025-04-30,,,,,,,,,,,,,,,,,64.0,,,,,1860000000000,,,,,,
8306,2025-03-31,2025-05-15,2026-03-31,13629997000000,,2669483000000,1862946000000,160.02,159.48,413113501000000,21728132000000,0.05,1783.37,6415000000,-186948000000,-861116000000,109095437000000,64.0,,,,,,,,,,,,
8306,2026-03-31,2025-08-04,,3253932000000,,708535000000,546068000000,47.55,47.45,401041048000000,21256938000000,0.05,,,,,,,70.0,,,,,,,,,,,
8306,2026-03-31,2025-08-07,,3253932000000,,708535000000,546068000000,47.55,47.45,401041048000000,21256938000000,0.05,,,,,,,70.0,,,,,,,,,,,
8306,2026-03-31,2025-11-14,,6893775000000,,1746675000000,1292955000000,113.07,112.77,404318108000000,22238209000000,0.052,,,,,,,74.0,,,,,,,,,,,
8306,2026-03-31,2026-02-04,,10643805000000,,2509250000000,1813508000000,158.89,158.31,418107863000000,22809787000000,0.051,,,,,,,74.0,,,,,,,,,,,
8306,2026-03-31,2026-02-09,,10643805000000,,2509250000000,1813508000000,158.89,158.31,418107863000000,22809787000000,0.051,,,,,,,74.0,,,,,,,,,,,
