Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6996,2021-03-31,2021-05-13,2022-03-31,116073000000,1573000000,3015000000,1703000000,24.9,22.33,156008000000,89266000000,0.559,1274.33,7095000000,-4014000000,-2125000000,19766000000,25.0,,,,,,,,130000000000,4000000000,4500000000,3300000000,48.23
6996,2022-03-31,2021-08-06,,31195000000,636000000,1072000000,953000000,13.93,12.56,155931000000,88746000000,0.556,1267.36,2885000000,-1539000000,-2161000000,19110000000,,26.0,,130000000000,4000000000,4500000000,3300000000,48.23,,,,,
6996,2022-03-31,2021-11-09,,65075000000,1739000000,2551000000,2361000000,34.52,31.16,157779000000,90307000000,0.56,1291.06,2769000000,-3001000000,-2469000000,17257000000,,26.0,,132500000000,4600000000,5600000000,4700000000,68.7,,,,,
6996,2022-03-31,2022-02-10,,102760000000,3655000000,5021000000,5117000000,74.8,67.58,167563000000,93542000000,0.546,1336.94,4167000000,-3148000000,-2634000000,18586000000,,27.0,,138000000000,5100000000,6400000000,6100000000,89.16,,,,,
6996,2022-03-31,2022-05-11,2023-03-31,142198000000,6427000000,8594000000,7902000000,115.5,104.39,170112000000,94652000000,0.543,1350.76,5264000000,-5974000000,-2303000000,17799000000,27.0,,,,,,,,153000000000,7800000000,8600000000,7400000000,108.16
6996,2022-03-31,2022-04-28,,,,,,,,,,,,,,,,,,,142000000000,6300000000,8500000000,7850000000,114.74,,,,,
6996,2023-03-31,2022-08-08,,41014000000,2528000000,4044000000,3589000000,52.46,47.45,176512000000,98858000000,0.547,1411.93,2523000000,-1922000000,-2224000000,17147000000,,28.0,,153000000000,7800000000,8600000000,7400000000,108.16,,,,,
6996,2023-03-31,2022-11-07,,87628000000,5947000000,8591000000,2798000000,40.91,36.94,196902000000,98736000000,0.49,1410.18,1791000000,-3492000000,11571000000,29177000000,,29.0,,170000000000,11000000000,13500000000,7500000000,109.62,,,,,
6996,2023-03-31,2023-02-08,,137272000000,9700000000,11960000000,6326000000,92.47,83.57,194929000000,99801000000,0.5,1424.44,3351000000,-5185000000,7909000000,24690000000,,30.0,,170000000000,11000000000,13500000000,7500000000,109.62,,,,,
6996,2023-03-31,2023-05-09,2024-03-31,184725000000,12676000000,15263000000,7814000000,114.22,103.21,192339000000,101354000000,0.514,1444.66,9186000000,-8121000000,5435000000,25068000000,30.0,,,,,,,,186000000000,10300000000,10800000000,8200000000,119.85
6996,2024-03-31,2023-08-09,,44910000000,2284000000,3504000000,3409000000,49.84,45.06,198487000000,107747000000,0.53,1537.39,3551000000,-3931000000,-1191000000,24358000000,,32.0,,186000000000,10300000000,10800000000,8200000000,119.85,,,,,
6996,2024-03-31,2023-11-08,,92555000000,5689000000,7608000000,6052000000,88.47,79.96,210061000000,111495000000,0.518,1590.85,10617000000,-8583000000,1612000000,29964000000,,32.0,,186000000000,10300000000,10800000000,8200000000,119.85,,,,,
6996,2024-03-31,2024-02-09,,138751000000,7946000000,9770000000,8005000000,117.01,105.75,207141000000,109276000000,0.514,1555.84,13238000000,-10974000000,1365000000,29594000000,,32.0,,186000000000,10300000000,10800000000,8200000000,119.85,,,,,
6996,2024-03-31,2024-05-09,2025-03-31,181643000000,8904000000,11407000000,8253000000,120.64,108.98,206937000000,113839000000,0.536,1620.98,16321000000,-12734000000,-571000000,29387000000,33.0,,,,,,,,185000000000,10000000000,11000000000,8300000000,121.32
6996,2025-03-31,2024-08-06,,41150000000,151000000,1443000000,1728000000,25.27,22.8,209557000000,117652000000,0.547,1675.86,6985000000,-4057000000,-1912000000,31370000000,,34.0,,185000000000,10000000000,11000000000,8300000000,121.32,,,,,
6996,2025-03-31,2024-11-06,,84507000000,1757000000,3102000000,4061000000,59.36,53.58,200635000000,115650000000,0.561,,7889000000,-5404000000,-3782000000,28473000000,,34.0,,176000000000,5200000000,7000000000,6100000000,89.16,,,,,
6996,2025-03-31,2025-02-06,,132745000000,3762000000,6271000000,7157000000,104.62,,202518000000,118169000000,0.567,1678.09,15328000000,-6618000000,-9975000000,28991000000,,35.0,,176000000000,5200000000,7000000000,6100000000,89.16,,,,,
6996,2025-03-31,2025-05-09,2026-03-31,175751000000,5203000000,7511000000,5877000000,86.04,,192582000000,113814000000,0.573,1644.33,18346000000,-8361000000,-14319000000,25519000000,35.0,,,,,,,,180000000000,6000000000,7000000000,6000000000,89.34
6996,2026-03-31,2025-08-05,,39601000000,724000000,1050000000,1187000000,17.68,,188945000000,113628000000,0.584,,2848000000,-1629000000,-1937000000,24587000000,,36.0,,180000000000,6000000000,7000000000,6000000000,89.34,,,,,
6996,2026-03-31,2025-11-05,,80732000000,1541000000,2353000000,1620000000,24.12,,191188000000,115844000000,0.588,,5089000000,-3854000000,-1182000000,25611000000,,36.0,,180000000000,6000000000,7000000000,6000000000,89.34,,,,,
6996,2026-03-31,2026-02-06,,124254000000,3851000000,5465000000,4019000000,59.85,,197391000000,119132000000,0.584,,9480000000,-5272000000,-3128000000,27443000000,,36.0,,180000000000,6000000000,7000000000,6000000000,89.34,,,,,
