Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9005,2021-03-31,2021-05-13,2022-03-31,935927000000,-31658000000,-26824000000,-56229000000,-93.08,,2476061000000,752538000000,0.284,1162.66,85890000000,-115195000000,17184000000,45297000000,15.0,,,,,,,,898200000000,20000000000,15600000000,10000000000,16.55
9005,2021-03-31,2021-05-12,,,,,,,,,,,,,,,,,,,935900000000,-31600000000,-26800000000,-56200000000,-93.03,,,,,
9005,2022-03-31,2021-08-11,,199175000000,1129000000,1714000000,9309000000,15.45,,2479855000000,754094000000,0.284,,,,,,,15.0,,898200000000,20000000000,15600000000,10000000000,16.55,,,,,
9005,2022-03-31,2021-11-09,,443052000000,24941000000,26611000000,24185000000,40.15,,2478295000000,772004000000,0.291,,,,,,,15.0,,868400000000,25000000000,25200000000,10000000000,16.55,,,,,
9005,2022-03-31,2021-11-09,,,,,,,,,,,,,,,,,,,868400000000,25000000000,25200000000,10000000000,16.55,,,,,
9005,2022-03-31,2022-02-10,,654491000000,34884000000,39058000000,30177000000,50.11,,2503327000000,771502000000,0.287,,,,,,,15.0,,860800000000,28000000000,30800000000,10000000000,16.61,,,,,
9005,2022-03-31,2022-05-13,2023-03-31,879112000000,31544000000,34998000000,8782000000,14.58,,2479182000000,752942000000,0.284,1167.07,85577000000,-78810000000,-1374000000,51635000000,15.0,,,,,,,,937000000000,40000000000,35500000000,22000000000,36.52
9005,2023-03-31,2022-08-10,,209182000000,8772000000,10272000000,7278000000,12.08,,2499965000000,762127000000,0.284,,,,,,,15.0,,937000000000,40000000000,35500000000,22000000000,36.52,,,,,
9005,2023-03-31,2022-11-14,,434693000000,21823000000,24725000000,18480000000,30.67,,2518724000000,783411000000,0.29,,,,,,,15.0,,937000000000,40000000000,39600000000,22000000000,36.52,,,,,
9005,2023-03-31,2023-02-13,,670505000000,36632000000,37900000000,24246000000,40.23,,2554629000000,793432000000,0.288,,,,,,,15.0,,928800000000,40000000000,39600000000,22000000000,36.52,,,,,
9005,2023-03-31,2023-05-11,2024-03-31,931293000000,44603000000,47369000000,25995000000,42.94,,2614012000000,779372000000,0.283,1204.93,95404000000,-154431000000,74608000000,68516000000,15.0,,,,,,,,1030600000000,70000000000,70200000000,40000000000,65.07
9005,2024-03-31,2023-08-08,,239259000000,24518000000,27676000000,19963000000,32.69,,2583417000000,769960000000,0.282,,,,,,,15.0,,1032900000000,78000000000,78200000000,45000000000,74.74,,,,,
9005,2024-03-31,2023-11-08,,483468000000,45533000000,49688000000,35029000000,57.85,,2590220000000,795807000000,0.291,,,,,,,17.5,,1039500000000,85000000000,88000000000,54000000000,89.65,,,,,
9005,2024-03-31,2024-02-09,,728901000000,69261000000,72696000000,50046000000,82.93,,2602193000000,807205000000,0.294,,,,,,,17.5,,1041400000000,90000000000,93800000000,60000000000,99.6,,,,,
9005,2024-03-31,2024-05-13,2025-03-31,1037819000000,94905000000,99292000000,63763000000,105.84,,2652073000000,829581000000,0.298,1317.32,145334000000,-101000000000,-71957000000,41557000000,17.5,,,,,,,,1055000000000,88000000000,90000000000,60000000000,100.14
9005,2025-03-31,2024-08-08,,273080000000,39594000000,41391000000,29853000000,49.81,,2597633000000,861247000000,0.315,,,,,,,22.0,,1055000000000,88000000000,90000000000,60000000000,100.14,,,,,
9005,2025-03-31,2024-11-08,,525234000000,65335000000,66430000000,49466000000,82.54,,2622248000000,881314000000,0.32,,,,,,,23.0,,1065000000000,101000000000,104400000000,74000000000,129.3,,,,,
9005,2025-03-31,2025-02-13,,785730000000,93603000000,96836000000,68524000000,115.0,,2635507000000,852624000000,0.308,,,,,,,23.0,,1065000000000,101000000000,104400000000,74000000000,129.3,,,,,
9005,2025-03-31,2025-05-14,2026-03-31,1054981000000,103485000000,107724000000,79677000000,134.81,,2698981000000,872295000000,0.307,1441.0,155104000000,-114012000000,-25248000000,58318000000,24.0,,,,,,,,1072000000000,100000000000,106100000000,80000000000,139.23
9005,2026-03-31,2025-08-07,,261358000000,32306000000,35583000000,25291000000,44.02,,2684840000000,884319000000,0.313,,,,,,,28.0,,1072000000000,100000000000,106100000000,80000000000,139.23,,,,,
9005,2026-03-31,2025-11-11,,518986000000,58880000000,70146000000,56236000000,98.14,,2760849000000,906397000000,0.312,,,,,,,28.0,,1085000000000,104000000000,115400000000,84000000000,146.32,,,,,
9005,2026-03-31,2026-02-10,,784614000000,88220000000,99194000000,74250000000,129.73,,2780317000000,921753000000,0.315,,,,,,,30.0,,1088000000000,106000000000,117600000000,84000000000,146.88,,,,,
