Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7599,2021-02-28,2021-04-14,2022-02-28,380564000000,10571000000,9642000000,1484000000,14.77,,177222000000,45015000000,0.248,438.18,19508000000,-1373000000,-12495000000,43179000000,10.6,,,,,,,,390000000000,12500000000,11400000000,5800000000,57.76
7599,2022-02-28,2021-07-14,,,,,,,,,,,,,,,,,,,405400000000,15000000000,13900000000,7100000000,70.71,,,,,
7599,2022-02-28,2021-07-14,,117013000000,5084000000,4911000000,2752000000,27.41,,178435000000,47465000000,0.259,460.72,,,,,,4.6,,405400000000,15000000000,13900000000,7100000000,70.71,,,,,
7599,2022-02-28,2021-10-14,,227775000000,9440000000,9011000000,5311000000,52.9,,176910000000,49905000000,0.275,483.8,8081000000,-1204000000,-2462000000,47502000000,,4.6,,405400000000,15000000000,13900000000,8000000000,79.68,,,,,
7599,2022-02-28,2022-01-14,,,,,,,,,,,,,,,,,,,450000000000,17000000000,15900000000,9200000000,91.63,,,,,
7599,2022-02-28,2022-01-14,,344620000000,14760000000,14046000000,8738000000,87.03,,179458000000,53253000000,0.289,515.73,,,,,,4.6,,450000000000,17000000000,15900000000,9200000000,91.63,,,,,
7599,2022-02-28,2022-04-14,2023-02-28,459532000000,18485000000,17561000000,10794000000,107.51,,189766000000,55709000000,0.285,537.97,8276000000,-4500000000,-1332000000,45670000000,4.6,,,,,,,,366800000000,15500000000,14800000000,11600000000,115.53
7599,2023-02-28,2022-07-14,,135601000000,5256000000,5053000000,5377000000,53.55,,207108000000,58183000000,0.268,553.64,,,,,,32.4,,366800000000,15500000000,14800000000,11600000000,115.53,,,,,
7599,2023-02-28,2022-10-14,,225478000000,8616000000,8280000000,7516000000,74.86,,173255000000,57558000000,0.329,567.93,7292000000,2220000000,986000000,56477000000,,32.4,,410000000000,17000000000,16400000000,12850000000,127.98,,,,,
7599,2023-02-28,2023-01-13,,,,,,,,,,,,,,,,,,,410000000000,18500000000,17900000000,13950000000,138.93,,,,,
7599,2023-02-28,2023-01-13,,324248000000,14115000000,13698000000,11219000000,111.74,,175421000000,59626000000,0.337,589.0,,,,,,32.4,,410000000000,18500000000,17900000000,13950000000,138.93,,,,,
7599,2023-02-28,2023-04-14,2024-02-29,416514000000,18684000000,18146000000,14205000000,141.48,,173293000000,62702000000,0.358,618.34,2275000000,-166000000,-10634000000,37473000000,42.5,,,,,,,,400000000000,19000000000,18500000000,12000000000,119.51
7599,2024-02-29,2023-07-14,,105258000000,2771000000,2696000000,1868000000,18.61,,158166000000,61980000000,0.388,610.48,,,,,,35.8,,400000000000,19000000000,18500000000,12000000000,119.51,,,,,
7599,2024-02-29,2023-10-13,,203696000000,7098000000,6918000000,4823000000,48.04,,161943000000,65018000000,0.397,641.0,13564000000,-2671000000,-17638000000,30664000000,,35.8,,400000000000,19000000000,18500000000,12000000000,119.51,,,,,
7599,2024-02-29,2024-01-12,,,,,,,,,,,,,,,,,33.16,,422000000000,17000000000,16600000000,11100000000,110.55,,,,,
7599,2024-02-29,2024-01-12,,307710000000,10829000000,10597000000,7237000000,72.08,,164490000000,66074000000,0.397,651.15,,,,,,33.16,,422000000000,17000000000,16600000000,11100000000,110.55,,,,,
7599,2024-02-29,2024-04-12,2025-02-28,419852000000,16117000000,15826000000,11442000000,113.96,,184031000000,69930000000,0.375,687.34,11648000000,-10367000000,-8230000000,30548000000,34.19,,,,,,,,456500000000,20300000000,19800000000,13600000000,135.45
7599,2024-02-29,2024-05-02,2025-02-28,419852000000,16117000000,15826000000,11442000000,113.96,,184031000000,69930000000,0.375,687.34,9648000000,-8367000000,-8230000000,30548000000,34.19,,,,,,,,456500000000,20300000000,19800000000,13600000000,135.45
7599,2025-02-28,2024-07-12,,124558000000,4449000000,4314000000,2901000000,28.9,,178887000000,70859000000,0.391,697.05,,,,,,40.63,,456500000000,20300000000,19800000000,13600000000,135.45,,,,,
7599,2025-02-28,2024-10-15,,,,,,,,,,,,,,,,,40.63,,500000000000,20300000000,19800000000,13600000000,135.45,,,,,
7599,2025-02-28,2024-10-15,,249651000000,10083000000,9603000000,6485000000,64.59,,192911000000,75268000000,0.385,738.76,-5731000000,-3438000000,-803000000,20612000000,,40.63,,500000000000,20300000000,19800000000,13600000000,135.45,,,,,
7599,2025-02-28,2025-01-14,,380515000000,15058000000,14524000000,9801000000,97.62,,200506000000,76438000000,0.376,750.37,,,,,,40.63,,500000000000,20300000000,19800000000,13600000000,135.45,,,,,
7599,2025-02-28,2025-04-11,2026-02-28,496678000000,19890000000,19115000000,13447000000,133.93,,220041000000,80832000000,0.361,791.01,-20036000000,-8762000000,13634000000,15416000000,40.18,,,,,,,,509000000000,22100000000,21100000000,13600000000,135.45
7599,2026-02-28,2025-07-14,,138532000000,3900000000,3582000000,2278000000,22.69,,236240000000,81597000000,0.338,794.61,,,,,,40.63,,509000000000,22100000000,21100000000,13600000000,135.45,,,,,
7599,2026-02-28,2025-10-10,,,,,,,,,,,,,,,,,,,546800000000,20100000000,18900000000,12500000000,124.49,,,,,
7599,2026-02-28,2025-10-14,,273107000000,8493000000,7755000000,5163000000,51.43,,243581000000,84449000000,0.339,822.92,7773000000,-5785000000,10658000000,28023000000,,37.35,,546800000000,20100000000,18900000000,12500000000,124.49,,,,,
7599,2026-02-28,2025-10-14,,,,,,,,,,,,,,,,,37.35,,,,,,,,,,,
7599,2026-02-28,2026-01-13,,421503000000,14514000000,13437000000,9086000000,90.49,,251919000000,86831000000,0.338,846.85,,,,,,37.35,,546800000000,20100000000,18900000000,12500000000,124.49,,,,,
