Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6845,2021-03-31,2021-05-14,2022-03-31,246821000000,25720000000,26338000000,19918000000,142.77,,284597000000,200607000000,0.696,1420.52,22603000000,283000000,-6996000000,90652000000,55.0,,,,,,,,260000000000,27500000000,27500000000,20000000000,143.35
6845,2022-03-31,2021-08-05,,53493000000,2950000000,3209000000,2029000000,14.58,,271184000000,194477000000,0.707,,,,,,,60.0,,260000000000,27500000000,27500000000,20000000000,144.51,,,,,
6845,2022-03-31,2021-11-02,,115388000000,9390000000,9872000000,6917000000,49.98,,272188000000,195357000000,0.709,,15196000000,-2543000000,-15957000000,88222000000,,60.0,,262000000000,29300000000,29500000000,21000000000,152.97,,,,,
6845,2022-03-31,2022-02-03,,179330000000,16010000000,16905000000,11971000000,86.74,,268949000000,195620000000,0.718,,,,,,,60.0,,262000000000,29300000000,29500000000,21000000000,152.97,,,,,
6845,2022-03-31,2022-05-13,2023-03-31,256551000000,28231000000,29519000000,20784000000,150.79,,280052000000,203141000000,0.715,1459.08,10120000000,-3990000000,-20584000000,77891000000,60.0,,,,,,,,275000000000,29800000000,30200000000,21500000000,156.6
6845,2023-03-31,2022-08-04,,56063000000,2166000000,3321000000,2071000000,15.19,,266625000000,194791000000,0.719,,,,,,,65.0,,275000000000,29800000000,30200000000,21500000000,159.45,,,,,
6845,2023-03-31,2022-11-08,,121006000000,8181000000,9836000000,6050000000,44.77,,269980000000,194094000000,0.709,,3622000000,1416000000,-14260000000,71428000000,,65.0,,277500000000,29800000000,31000000000,21800000000,163.44,,,,,
6845,2023-03-31,2023-02-07,,191078000000,15927000000,16717000000,10539000000,78.32,,274029000000,194174000000,0.698,,,,,,,65.0,,277500000000,29800000000,31000000000,21800000000,163.44,,,,,
6845,2023-03-31,2023-05-12,2024-03-31,278406000000,31251000000,32140000000,22602000000,168.27,,296873000000,205880000000,0.683,1518.01,13118000000,-1977000000,-19694000000,71232000000,66.0,,,,,,,,282000000000,32000000000,32100000000,23800000000,178.13
6845,2024-03-31,2023-08-08,,61205000000,4649000000,5683000000,3710000000,27.81,,280954000000,205275000000,0.719,,,,,,,73.0,,282000000000,32000000000,32100000000,23800000000,179.1,,,,,
6845,2024-03-31,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6845,2024-03-31,2023-11-07,,131885000000,12980000000,14314000000,11937000000,89.89,,285365000000,207672000000,0.717,,6901000000,-2264000000,-15049000000,62307000000,,73.0,,284000000000,33700000000,35200000000,27000000000,205.12,,,,,
6845,2024-03-31,2024-02-08,,205353000000,23210000000,24514000000,19171000000,144.78,,287743000000,211462000000,0.724,,,,,,,73.0,,284000000000,33700000000,35200000000,27000000000,205.12,,,,,
6845,2024-03-31,2024-05-13,2025-03-31,290938000000,36841000000,38999000000,30207000000,228.39,,313728000000,224887000000,0.706,1680.37,27540000000,-2360000000,-22455000000,75595000000,76.0,,,,,,,,300000000000,37500000000,37500000000,28000000000,53.1
6845,2025-03-31,2024-08-07,,65547000000,5782000000,6891000000,4880000000,37.01,,299322000000,226821000000,0.747,,,,,,,,,300000000000,37500000000,37500000000,28000000000,53.1,,,,,
6845,2025-03-31,2024-10-15,,,,,,,,,,,,,,,,,,,300000000000,39000000000,39000000000,37000000000,70.05,,,,,
6845,2025-03-31,2024-11-08,,139252000000,14640000000,14667000000,10944000000,20.74,,302952000000,230422000000,0.75,,17244000000,107000000,-8423000000,85119000000,,,,301000000000,40200000000,40000000000,38000000000,71.94,,,,,
6845,2025-03-31,2025-02-06,,217907000000,26800000000,28042000000,28695000000,54.42,,299561000000,237290000000,0.781,,,,,,,,,301000000000,40200000000,40000000000,38000000000,72.68,,,,,
6845,2025-03-31,2025-05-13,2026-03-31,300378000000,41486000000,42170000000,40955000000,77.96,,315072000000,240517000000,0.753,459.01,43953000000,2032000000,-29771000000,92637000000,,,,,,,,,297000000000,43000000000,42200000000,31000000000,59.99
6845,2026-03-31,2025-08-05,,62053000000,7062000000,7461000000,5185000000,10.08,,295882000000,229237000000,0.765,,,,,,,26.0,,297000000000,43000000000,42200000000,31000000000,60.88,,,,,
6845,2026-03-31,2025-10-30,,,,,,,,,,,,,,,,,,,298000000000,45500000000,45500000000,33500000000,65.86,,,,,
6845,2026-03-31,2025-11-05,,132897000000,17718000000,18320000000,13463000000,26.37,,299928000000,233821000000,0.77,,16679000000,-3617000000,-20842000000,86429000000,,26.0,,298000000000,45500000000,45500000000,33500000000,65.86,,,,,
6845,2026-03-31,2026-02-06,,208055000000,29226000000,30717000000,22678000000,44.51,,303899000000,239252000000,0.778,,,,,,,26.0,,298000000000,45500000000,45500000000,33500000000,65.98,,,,,
