Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4443,2021-05-31,2021-04-13,,11753000000,823000000,479000000,413000000,13.29,13.12,20232000000,11091000000,0.545,,,,,,,0.0,,,,,,,,,,,
4443,2021-05-31,2021-07-07,,,,,,,,,,,,,,,,,,,16184000000,736000000,375000000,,,,,,,
4443,2021-05-31,2021-07-14,2022-05-31,16184000000,736000000,375000000,182000000,5.86,5.78,24310000000,12584000000,0.515,403.57,3011000000,-551000000,-2902000000,12223000000,0.0,,,,,,,,,,,,
4443,2022-05-31,2021-10-08,,4597000000,-102000000,754000000,652000000,20.93,20.58,23266000000,12210000000,0.52,,,,,,,0.0,,,,,,,,,,,
4443,2022-05-31,2022-01-13,,9577000000,-133000000,643000000,573000000,4.6,4.52,22284000000,12037000000,0.535,,-576000000,391000000,-137000000,11901000000,,0.0,,,,,,,,,,,
4443,2022-05-31,2022-04-11,,14705000000,234000000,750000000,575000000,4.61,4.53,21482000000,11755000000,0.541,,,,,,,0.0,,,,,,,,,,,
4443,2022-05-31,2022-07-14,2023-05-31,20420000000,631000000,968000000,857000000,6.87,6.77,26292000000,12093000000,0.454,96.78,3123000000,-1014000000,909000000,15245000000,0.0,,,,,,,,,,,,
4443,2023-05-31,2022-10-13,,5714000000,-265000000,-173000000,-325000000,-2.61,,25490000000,11889000000,0.459,,,,,,,0.0,,,,,,,,,,,
4443,2023-05-31,2023-01-13,,11824000000,-70000000,-113000000,151000000,1.21,1.2,26114000000,12625000000,0.472,,-646000000,796000000,430000000,15828000000,,0.0,,,,,,,,,,,
4443,2023-05-31,2023-04-13,,18177000000,539000000,501000000,738000000,5.91,5.84,27311000000,13841000000,0.493,,,,,,,0.0,,,,,,,,,,,
4443,2023-05-31,2023-07-13,2024-05-31,25510000000,199000000,122000000,-141000000,-1.13,,31200000000,13190000000,0.406,105.18,3848000000,1364000000,523000000,20985000000,0.0,,,,,,,,,,,,
4443,2024-05-31,2023-10-12,,7504000000,120000000,110000000,25000000,0.21,0.2,31625000000,13427000000,0.405,,,,,,,0.0,,,,,,,,,,,
4443,2024-05-31,2024-01-12,,15726000000,312000000,268000000,143000000,1.14,1.13,31312000000,13695000000,0.416,,611000000,-2711000000,-85000000,18806000000,,0.0,,,,,,,,,,,
4443,2024-05-31,2024-04-11,,24234000000,738000000,677000000,539000000,4.3,4.24,32823000000,14338000000,0.412,,,,,,,0.0,,,,,,,,,,,
4443,2024-05-31,2024-07-11,2025-05-31,33878000000,1337000000,1224000000,953000000,7.59,7.47,37592000000,14772000000,0.373,111.3,5483000000,-3180000000,1431000000,24729000000,0.0,,,,,,,,,,,,
4443,2024-05-31,2024-08-28,2025-05-31,33878000000,1337000000,1224000000,953000000,7.59,7.47,37592000000,14772000000,0.373,111.3,5483000000,-3180000000,1431000000,24729000000,0.0,,,,,,,,,,,,
4443,2025-05-31,2024-10-11,,9584000000,-325000000,-329000000,-372000000,-2.96,,38448000000,14732000000,0.352,,,,,,,0.0,,,,,,,,,,,
4443,2025-05-31,2025-01-14,,20058000000,183000000,139000000,320000000,2.54,2.5,38858000000,15688000000,0.373,,1009000000,-1873000000,-359000000,23503000000,,0.0,,,,,,,,,,,
4443,2025-05-31,2025-04-11,,31137000000,1890000000,1854000000,1697000000,13.47,13.21,39885000000,17242000000,0.404,,,,,,,0.0,,,,,,,,,,,
4443,2025-05-31,2025-07-14,2026-05-31,43202000000,2800000000,2743000000,424000000,3.36,3.3,47984000000,16040000000,0.312,118.29,9651000000,-2550000000,-654000000,31172000000,0.0,,,,,,,,,,,,
4443,2025-05-31,2025-07-18,2026-05-31,43202000000,2800000000,2743000000,424000000,3.36,3.3,47984000000,16040000000,0.312,118.29,9651000000,-2550000000,-654000000,31172000000,0.0,,,,,,,,,,,,
4443,2026-05-31,2025-10-10,,12283000000,527000000,528000000,298000000,2.36,2.33,43726000000,14970000000,0.319,,,,,,,0.0,,,,,,,,,,,
4443,2026-05-31,2026-01-14,,25381000000,2912000000,2885000000,1959000000,15.5,15.33,44394000000,16798000000,0.355,,-359000000,-712000000,-2046000000,28076000000,,0.0,,,,,,,,,,,
