Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8101,2021-03-31,2021-05-14,2022-03-31,116375000000,3632000000,3700000000,2026000000,161.65,,60465000000,23239000000,0.384,1852.19,5379000000,-115000000,-2438000000,14594000000,60.0,,,,,,,,116000000000,2000000000,2000000000,1500000000,119.55
8101,2022-03-31,2021-08-04,,24449000000,720000000,714000000,485000000,38.97,,58672000000,24186000000,0.412,,,,,,,35.0,,116000000000,2000000000,2000000000,1500000000,119.55,,,,,
8101,2022-03-31,2021-11-04,,52595000000,1201000000,1207000000,935000000,75.51,,61170000000,24454000000,0.4,,-3810000000,481000000,-841000000,10698000000,,35.0,,116000000000,2000000000,2000000000,1500000000,119.55,,,,,
8101,2022-03-31,2021-11-22,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,
8101,2022-03-31,2022-02-03,,82705000000,1736000000,1729000000,1316000000,106.62,,64489000000,24558000000,0.381,,,,,,,62.0,,116000000000,2000000000,2000000000,1500000000,121.71,,,,,
8101,2022-03-31,2022-05-13,2023-03-31,111829000000,2008000000,1882000000,1638000000,132.95,,60929000000,24512000000,0.402,2000.04,-7084000000,622000000,-481000000,8078000000,65.0,,,,,,,,117000000000,2400000000,2400000000,1700000000,138.7
8101,2023-03-31,2022-08-05,,25098000000,540000000,751000000,558000000,45.58,,59582000000,25061000000,0.421,,,,,,,70.0,,117000000000,2400000000,2400000000,1700000000,138.7,,,,,
8101,2023-03-31,2022-11-04,,60508000000,1123000000,1281000000,909000000,74.21,,68746000000,25509000000,0.371,,-1364000000,266000000,1266000000,8407000000,,70.0,,117000000000,2400000000,2400000000,1700000000,138.7,,,,,
8101,2023-03-31,2023-02-03,,,,,,,,,,,,,,,,,,,130000000000,2400000000,2400000000,1700000000,138.7,,,,,
8101,2023-03-31,2023-02-03,,101813000000,1745000000,1897000000,1316000000,107.36,,73664000000,25941000000,0.352,,,,,,,70.0,,130000000000,2400000000,2400000000,1700000000,138.7,,,,,
8101,2023-03-31,2023-03-23,,,,,,,,,,,,,,,,,,,130000000000,1600000000,1700000000,1700000000,138.7,,,,,
8101,2023-03-31,2023-05-15,2024-03-31,131054000000,1829000000,1787000000,1769000000,144.29,,69412000000,25929000000,0.374,2114.55,-1719000000,1257000000,632000000,8352000000,73.0,,,,,,,,137000000000,2800000000,2800000000,1950000000,159.05
8101,2024-03-31,2023-08-04,,32989000000,964000000,1010000000,738000000,60.21,,66131000000,25837000000,0.391,,,,,,,80.0,,137000000000,2800000000,2800000000,1950000000,159.05,,,,,
8101,2024-03-31,2023-11-02,,70850000000,1722000000,1802000000,1297000000,105.83,,70517000000,27066000000,0.384,,4296000000,-46000000,-4132000000,8756000000,,80.0,,137000000000,2800000000,2800000000,1950000000,159.05,,,,,
8101,2024-03-31,2024-02-02,,,,,,,,,,,,,,,,,82.0,,147000000000,2800000000,2800000000,2000000000,163.06,,,,,
8101,2024-03-31,2024-02-02,,110802000000,2215000000,2270000000,1641000000,133.87,,72889000000,27361000000,0.375,,,,,,,82.0,,147000000000,2800000000,2800000000,2000000000,163.06,,,,,
8101,2024-03-31,2024-05-15,2025-03-31,146194000000,2881000000,2999000000,2019000000,164.64,,75336000000,27450000000,0.364,2237.71,183000000,1486000000,43000000,10346000000,83.0,,,,,,,,150000000000,3100000000,3100000000,2200000000,179.36
8101,2025-03-31,2024-08-08,,32534000000,886000000,941000000,648000000,52.88,,69121000000,27864000000,0.403,,,,,,,90.0,,150000000000,3100000000,3100000000,2200000000,179.36,,,,,
8101,2025-03-31,2024-11-07,,79652000000,1805000000,1678000000,1237000000,100.88,,79055000000,28993000000,0.367,,4240000000,-246000000,-3907000000,10642000000,,90.0,,150000000000,3100000000,3100000000,2200000000,179.36,,,,,
8101,2025-03-31,2025-02-06,,119298000000,2613000000,2451000000,1772000000,144.41,,79271000000,28948000000,0.365,,,,,,,90.0,,150000000000,3100000000,3100000000,2200000000,179.36,,,,,
8101,2025-03-31,2025-03-24,,,,,,,,,,,,,,,,,95.0,,160000000000,2550000000,2410000000,2310000000,188.25,,,,,
8101,2025-03-31,2025-05-15,2026-03-31,165541000000,2950000000,2548000000,2358000000,192.2,,79965000000,30086000000,0.376,2451.37,2713000000,-955000000,-4222000000,7994000000,97.0,,,,,,,,166000000000,3200000000,3200000000,2400000000,195.58
8101,2026-03-31,2025-08-12,,37801000000,898000000,1074000000,877000000,71.49,,76628000000,29448000000,0.384,,,,,,,100.0,,166000000000,3200000000,3200000000,2400000000,195.58,,,,,
8101,2026-03-31,2025-11-10,,84417000000,1764000000,2017000000,1347000000,109.77,,83815000000,30512000000,0.364,,4273000000,-1647000000,-2464000000,8146000000,,100.0,,166000000000,3200000000,3200000000,2400000000,195.58,,,,,
8101,2026-03-31,2026-02-09,,130704000000,2756000000,2959000000,2072000000,168.79,,83672000000,31548000000,0.377,,,,,,,102.0,,172000000000,3300000000,3400000000,2500000000,203.61,,,,,
8101,2026-03-31,2026-02-09,,,,,,,,,,,,,,,,,102.0,,172000000000,3300000000,3400000000,2500000000,203.61,,,,,
