Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1934,2021-03-31,2021-04-27,2022-03-31,197092000000,8484000000,9172000000,5763000000,80.6,,200116000000,123908000000,0.619,1732.08,2648000000,-4621000000,-3059000000,40284000000,20.0,,,,,,,,220000000000,8600000000,9000000000,5600000000,78.31
1934,2022-03-31,2021-07-29,,43968000000,-582000000,-436000000,-599000000,-8.38,,193130000000,122395000000,0.634,,,,,,,20.0,,220000000000,8600000000,9000000000,5600000000,78.31,,,,,
1934,2022-03-31,2021-10-27,,98719000000,423000000,716000000,291000000,4.07,,197501000000,123269000000,0.624,,,,,,,20.0,,220000000000,8600000000,9000000000,5600000000,78.31,,,,,
1934,2022-03-31,2021-12-14,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,
1934,2022-03-31,2022-01-28,,160433000000,5319000000,5663000000,3680000000,51.46,,208447000000,126032000000,0.604,,,,,,,26.0,,225000000000,9000000000,9400000000,6200000000,86.7,,,,,
1934,2022-03-31,2022-04-27,2023-03-31,225317000000,9492000000,10040000000,6700000000,93.7,,216016000000,129546000000,0.599,1810.82,7930000000,-9808000000,-1455000000,37039000000,28.0,,,,,,,,231000000000,10000000000,10400000000,6800000000,95.09
1934,2023-03-31,2022-07-28,,43936000000,-500000000,-160000000,-450000000,-6.3,,199249000000,128090000000,0.643,,,,,,,28.0,,231000000000,10000000000,10400000000,6800000000,95.09,,,,,
1934,2023-03-31,2022-10-27,,100208000000,834000000,1837000000,864000000,12.08,,202804000000,130026000000,0.641,,,,,,,28.0,,231000000000,10000000000,10400000000,6800000000,95.09,,,,,
1934,2023-03-31,2023-01-30,,161321000000,4655000000,5712000000,3477000000,48.6,,212026000000,131784000000,0.621,,,,,,,28.0,,231000000000,10000000000,10400000000,6800000000,95.09,,,,,
1934,2023-03-31,2023-04-26,2024-03-31,227366000000,9538000000,10501000000,6561000000,91.67,,221400000000,134488000000,0.607,1877.71,9692000000,-5303000000,-5450000000,36334000000,28.0,,,,,,,,235000000000,9200000000,9600000000,6300000000,88.03
1934,2024-03-31,2023-07-28,,48412000000,-169000000,301000000,-65000000,-0.92,,206384000000,133511000000,0.647,,,,,,,28.0,,235000000000,9200000000,9600000000,6300000000,88.03,,,,,
1934,2024-03-31,2023-10-30,,105807000000,1725000000,2892000000,1720000000,24.02,,216561000000,135938000000,0.627,,,,,,,28.0,,235000000000,9200000000,9600000000,6300000000,88.03,,,,,
1934,2024-03-31,2024-01-30,,172973000000,5221000000,6390000000,4107000000,57.35,,219763000000,137060000000,0.623,,,,,,,30.0,,241000000000,9600000000,10700000000,7000000000,97.72,,,,,
1934,2024-03-31,2024-01-30,,,,,,,,,,,,,,,,,30.0,,241000000000,9600000000,10700000000,7000000000,97.72,,,,,
1934,2024-03-31,2024-04-25,2025-03-31,243171000000,10523000000,11885000000,7510000000,104.83,,231479000000,142406000000,0.615,1986.45,7798000000,4318000000,-3368000000,45406000000,42.0,,,,,,,,252000000000,12200000000,12800000000,8200000000,114.46
1934,2025-03-31,2024-07-30,,48994000000,499000000,1098000000,569000000,7.95,,210318000000,140920000000,0.67,,,,,,,46.0,,252000000000,12200000000,12800000000,8200000000,114.46,,,,,
1934,2025-03-31,2024-10-31,,111046000000,3518000000,4345000000,2905000000,40.54,,212766000000,143194000000,0.673,,8533000000,-1898000000,-1499000000,50419000000,,46.0,,252000000000,12200000000,12800000000,8200000000,114.46,,,,,
1934,2025-03-31,2025-01-30,,181796000000,9593000000,10216000000,6807000000,95.78,,220232000000,140664000000,0.638,,,,,,,63.0,,256000000000,15000000000,16000000000,11000000000,155.99,,,,,
1934,2025-03-31,2025-01-30,,,,,,,,,,,,,,,,,63.0,,256000000000,15000000000,16000000000,11000000000,155.99,,,,,
1934,2025-03-31,2025-04-28,2026-03-31,257204000000,16185000000,17302000000,11982000000,169.92,,233554000000,147713000000,0.632,2150.42,15078000000,-5803000000,-6836000000,47688000000,68.0,,,,,,,,267000000000,16700000000,17500000000,12200000000,177.68
1934,2026-03-31,2025-07-30,,55995000000,2127000000,1800000000,835000000,12.16,,214848000000,145104000000,0.675,,,,,,,72.0,,267000000000,16700000000,17500000000,12200000000,177.68,,,,,
1934,2026-03-31,2025-10-29,,118793000000,5888000000,5470000000,3227000000,46.99,,218794000000,147743000000,0.675,,1015000000,-4316000000,-2977000000,41296000000,,72.0,,267000000000,16700000000,17500000000,12200000000,177.68,,,,,
1934,2026-03-31,2026-01-29,,184412000000,12325000000,12407000000,7960000000,115.91,,215556000000,150412000000,0.697,,,,,,,72.0,,267000000000,16700000000,17500000000,12200000000,177.68,,,,,
