Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8572,2021-03-31,2021-05-13,2022-03-31,266316000000,98896000000,100014000000,78864000000,50.34,,1219109000000,515128000000,0.398,310.02,113179000000,-4566000000,-108786000000,82233000000,6.0,,,,,,,,260700000000,79900000000,80100000000,61000000000,38.94
8572,2021-03-31,2021-05-31,2022-03-31,266316000000,98896000000,100014000000,78864000000,50.34,,1219109000000,515128000000,0.398,310.02,113179000000,-4566000000,-108786000000,82233000000,6.0,,,,,,,,260700000000,79900000000,80100000000,61000000000,38.94
8572,2022-03-31,2021-07-29,,65467000000,25055000000,25145000000,19921000000,12.72,,1211850000000,533292000000,0.415,,,,,,,6.0,,260700000000,79900000000,80100000000,61000000000,38.94,,,,,
8572,2022-03-31,2021-11-09,,131423000000,48370000000,48868000000,39147000000,24.99,,1206119000000,550610000000,0.431,,,,,,,6.0,,260700000000,79900000000,80100000000,61000000000,38.94,,,,,
8572,2022-03-31,2022-01-31,,196922000000,59963000000,60519000000,46584000000,29.74,,1181740000000,549517000000,0.44,,,,,,,6.0,,260700000000,79900000000,80100000000,61000000000,38.94,,,,,
8572,2022-03-31,2022-04-20,,,,,,,,,,,,,,,,,7.0,,262100000000,34800000000,35400000000,55700000000,35.55,,,,,
8572,2022-03-31,2022-05-13,2023-03-31,262155000000,34779000000,35441000000,55678000000,35.54,,1263296000000,563963000000,0.421,339.51,46089000000,-4032000000,-50162000000,74242000000,7.0,,,,,,,,268300000000,87900000000,88200000000,62400000000,39.83
8572,2023-03-31,2022-07-28,,66514000000,25394000000,25387000000,16594000000,10.59,,1273470000000,582574000000,0.43,,,,,,,10.0,,268300000000,87900000000,88200000000,62400000000,39.83,,,,,
8572,2023-03-31,2022-11-08,,135068000000,48798000000,48846000000,33016000000,21.08,,1309403000000,605702000000,0.434,,,,,,,10.0,,268300000000,87900000000,88200000000,62400000000,39.83,,,,,
8572,2023-03-31,2023-01-31,,204060000000,70646000000,70766000000,44333000000,28.3,,1293746000000,608949000000,0.441,,,,,,,10.0,,268300000000,87900000000,88200000000,62400000000,39.83,,,,,
8572,2023-03-31,2023-05-11,2024-03-31,273793000000,87287000000,87485000000,54926000000,35.06,,1297316000000,619837000000,0.448,370.92,-1318000000,-2692000000,-12933000000,57666000000,10.0,,,,,,,,284300000000,90400000000,90600000000,57900000000,36.96
8572,2024-03-31,2023-07-28,,70926000000,21927000000,22082000000,13776000000,8.79,,1319562000000,629463000000,0.447,,,,,,,12.0,,284300000000,90400000000,90600000000,57900000000,36.96,,,,,
8572,2024-03-31,2023-11-09,,144299000000,44218000000,44382000000,27287000000,17.42,,1359973000000,650192000000,0.447,,,,,,,12.0,,293100000000,84500000000,84800000000,52900000000,33.77,,,,,
8572,2024-03-31,2023-11-09,,,,,,,,,,,,,,,,,,,293100000000,84500000000,84800000000,52900000000,33.77,,,,,
8572,2024-03-31,2024-01-31,,218986000000,66867000000,67013000000,41717000000,26.63,,1390350000000,657023000000,0.441,,,,,,,12.0,,293100000000,84500000000,84800000000,52900000000,33.77,,,,,
8572,2024-03-31,2024-05-13,2025-03-31,294730000000,86347000000,86715000000,53091000000,33.89,,1417403000000,674175000000,0.443,400.87,-36759000000,-6178000000,57163000000,71900000000,12.0,,,,,,,,313500000000,87100000000,87500000000,55600000000,35.49
8572,2025-03-31,2024-07-29,,77236000000,21958000000,22097000000,13632000000,8.7,,1416976000000,679822000000,0.447,,,,,,,14.0,,313500000000,87100000000,87500000000,55600000000,35.49,,,,,
8572,2025-03-31,2024-11-11,,156299000000,48022000000,48239000000,29859000000,19.06,,1439995000000,704855000000,0.455,,-12624000000,-2691000000,2608000000,59516000000,,14.0,,313500000000,87100000000,87500000000,55600000000,35.49,,,,,
8572,2025-03-31,2025-01-31,,236825000000,74679000000,74965000000,46915000000,29.95,,1466547000000,713550000000,0.451,,,,,,,14.0,,313500000000,87100000000,87500000000,55600000000,35.49,,,,,
8572,2025-03-31,2025-04-21,,,,,,,,,,,,,,,,,,,317700000000,58500000000,58900000000,32100000000,20.49,,,,,
8572,2025-03-31,2025-05-12,2026-03-31,317742000000,58561000000,58919000000,32124000000,20.51,,1486409000000,709035000000,0.44,417.18,876000000,-6478000000,-6410000000,60157000000,14.0,,,,,,,,331800000000,88600000000,88900000000,72200000000,46.09
8572,2026-03-31,2025-07-29,,82372000000,28147000000,28247000000,34119000000,21.78,,1496744000000,721935000000,0.447,,,,,,,20.0,,331800000000,88600000000,88900000000,72200000000,46.09,,,,,
8572,2026-03-31,2025-11-11,,165670000000,54063000000,54245000000,50978000000,32.54,,1524213000000,741177000000,0.451,,3664000000,-1469000000,-1211000000,60854000000,,20.0,,331800000000,88600000000,88900000000,72200000000,46.09,,,,,
8572,2026-03-31,2026-01-30,,251268000000,81984000000,82196000000,68688000000,43.84,,1556888000000,751968000000,0.446,,,,,,,20.0,,331800000000,88600000000,88900000000,72200000000,46.09,,,,,
