Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9010,2021-03-31,2021-03-10,,,,,,,,,,,,,,,,,6.0,,30030000000,-3580000000,-3980000000,-2980000000,-56.12,,,,,
9010,2021-03-31,2021-05-12,2022-03-31,30451000000,-3098000000,-3415000000,-2786000000,-52.47,,101601000000,24682000000,0.235,448.89,2888000000,-4004000000,4452000000,17729000000,6.0,,,,,,,,40200000000,2540000000,2110000000,1200000000,22.6
9010,2022-03-31,2021-08-04,,7430000000,-671000000,-715000000,-509000000,-9.6,,100696000000,23740000000,0.227,,,,,,,10.0,,40200000000,2540000000,2110000000,1200000000,22.6,,,,,
9010,2022-03-31,2021-11-04,,16948000000,373000000,226000000,134000000,2.53,,101560000000,24562000000,0.234,,3413494000,-1868684000,131666000,19406167000,,10.0,,40200000000,2540000000,2110000000,1200000000,22.6,,,,,
9010,2022-03-31,2022-02-02,,26812000000,1076000000,858000000,526000000,9.92,,101224000000,24888000000,0.238,,,,,,,10.0,,40200000000,2540000000,2110000000,1200000000,22.6,,,,,
9010,2022-03-31,2022-04-27,,,,,,,,,,,,,,,,,,,35080000000,760000000,480000000,370000000,6.97,,,,,
9010,2022-03-31,2022-05-11,2023-03-31,35083000000,761000000,489000000,376000000,7.09,,98336000000,24582000000,0.241,446.92,6398000000,-4105000000,-2978000000,17043000000,10.0,,,,,,,,41640000000,3520000000,3120000000,1450000000,27.31
9010,2023-03-31,2022-08-03,,9098000000,30000000,-3000000,-287000000,-5.41,,99040000000,23895000000,0.233,,,,,,,12.0,,41640000000,3520000000,3120000000,1450000000,27.31,,,,,
9010,2023-03-31,2022-11-02,,20610000000,1944000000,1807000000,941000000,17.73,,99710000000,25180000000,0.244,,4413275000,-2243555000,-714337000,18499050000,,12.0,,41640000000,3520000000,3120000000,1450000000,27.31,,,,,
9010,2023-03-31,2023-02-08,,31875000000,3213000000,3055000000,1772000000,33.39,,99752000000,26037000000,0.252,,,,,,,12.0,,41640000000,3520000000,3120000000,1450000000,27.31,,,,,
9010,2023-03-31,2023-04-10,,,,,,,,,,,,,,,,,,,42900000000,4200000000,4000000000,2300000000,43.31,,,,,
9010,2023-03-31,2023-05-10,2024-03-31,42924000000,4243000000,4007000000,2318000000,43.67,,100746000000,26784000000,0.257,487.38,8974000000,-4826000000,-2206000000,18985000000,15.0,,,,,,,,48990000000,5880000000,5560000000,3170000000,59.7
9010,2023-03-31,2023-06-07,2024-03-31,42924000000,4243000000,4007000000,2318000000,43.67,,100746000000,26784000000,0.257,487.38,8974000000,-4826000000,-2206000000,18985000000,15.0,,,,,,,,48990000000,5880000000,5560000000,3170000000,59.7
9010,2024-03-31,2023-08-02,,11278000000,1293000000,1284000000,842000000,15.87,,98957000000,27242000000,0.266,,,,,,,18.0,,48990000000,5880000000,5560000000,3170000000,59.7,,,,,
9010,2024-03-31,2023-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9010,2024-03-31,2023-11-01,,25917000000,4893000000,4789000000,3178000000,59.86,,100007000000,29902000000,0.289,,7624272000,-2724418000,-6193933000,17691745000,,18.0,,48990000000,5880000000,5560000000,3170000000,59.7,,,,,
9010,2024-03-31,2024-02-07,,39027000000,7203000000,7048000000,4701000000,88.55,,100024000000,31645000000,0.306,,,,,,,18.0,,49800000000,7500000000,7250000000,4000000000,75.33,,,,,
9010,2024-03-31,2024-05-08,2025-03-31,50701000000,8151000000,7936000000,4571000000,86.1,,100537000000,32351000000,0.312,590.17,12998000000,-5703000000,-8440000000,17840000000,26.0,,,,,,,,53500000000,8700000000,8400000000,5000000000,94.16
9010,2025-03-31,2024-08-07,,12233000000,1906000000,1902000000,1270000000,23.92,,99052000000,32373000000,0.317,,,,,,,29.0,,53500000000,8700000000,8400000000,5000000000,94.16,,,,,
9010,2025-03-31,2024-11-06,,25811000000,4139000000,4035000000,2669000000,50.28,,99562000000,33503000000,0.326,,5544070000,-2262199000,-3917790000,17204339000,,29.0,,53500000000,8700000000,8400000000,5000000000,94.16,,,,,
9010,2025-03-31,2025-02-05,,39433000000,6683000000,6552000000,4387000000,82.62,,99982000000,35498000000,0.344,,,,,,,29.0,,53500000000,8700000000,8400000000,5000000000,94.16,,,,,
9010,2025-03-31,2025-04-23,,,,,,,,,,,,,,,,,,,52200000000,8300000000,8100000000,5100000000,96.05,,,,,
9010,2025-03-31,2025-05-08,2026-03-31,52230000000,8313000000,8125000000,5107000000,96.19,,101101000000,36786000000,0.353,672.12,10843000000,-5857000000,-6123000000,16702000000,29.0,,,,,,,,54850000000,8750000000,8450000000,5300000000,99.81
9010,2026-03-31,2025-08-06,,12341000000,1676000000,1709000000,1073000000,20.23,,101584000000,36586000000,0.349,,,,,,,30.0,,54850000000,8750000000,8450000000,5300000000,99.81,,,,,
9010,2026-03-31,2025-11-05,,26604000000,4444000000,4385000000,2845000000,53.58,,100070000000,39014000000,0.378,,6710052000,-3591991000,-6411640000,13408942000,,30.0,,54850000000,8750000000,8450000000,5300000000,99.81,,,,,
9010,2026-03-31,2026-02-04,,40711000000,6991000000,6909000000,4512000000,84.98,,101072000000,41405000000,0.398,,,,,,,30.0,,54850000000,8750000000,8450000000,5300000000,99.81,,,,,
