Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4324,2021-12-31,2021-05-14,,248850000000,28811000000,,4885000000,17.37,17.34,3339939000000,851158000000,0.235,2795.17,,,,446051000000,,,,,,,,,,,,,
4324,2021-12-31,2021-08-11,,492714000000,84380000000,,36104000000,128.34,128.12,3380448000000,889798000000,0.244,2931.87,,,,508906000000,,101.0,,1039000000000,209600000000,,107500000000,384.51,,,,,
4324,2021-12-31,2021-11-12,,774548000000,211876000000,,101746000000,363.25,362.22,3500460000000,932681000000,0.248,3136.86,,,,601738000000,,113.5,,1068700000000,243300000000,,116300000000,416.91,,,,,
4324,2021-12-31,2022-02-14,2022-12-31,1085592000000,241841000000,,108389000000,388.79,387.11,3720536000000,909474000000,0.227,3088.16,139715000000,262226000000,-232189000000,723541000000,117.5,,,,,,,,1199900000000,152400000000,,93000000000,339.87
4324,2022-12-31,2022-05-16,,287645000000,40722000000,,23903000000,87.48,86.81,3595571000000,955611000000,0.242,3198.89,,,,610409000000,,130.0,,1199900000000,152400000000,,93000000000,339.87,,,,,
4324,2022-12-31,2022-08-12,,576034000000,66790000000,,42483000000,156.59,155.37,3727683000000,989183000000,0.243,3397.16,,,,627527000000,,140.5,,1240800000000,155700000000,,94500000000,352.14,,,,,
4324,2022-12-31,2022-08-12,,,,,,,,,,,,,,,,,140.5,,1240800000000,155700000000,,94500000000,352.14,,,,,
4324,2022-12-31,2022-11-14,,885114000000,91470000000,,58415000000,217.01,215.32,3709594000000,995341000000,0.246,3454.75,,,,474214000000,,140.5,,1240800000000,155700000000,,94500000000,352.14,,,,,
4324,2022-12-31,2023-02-14,2023-12-31,1243883000000,117617000000,,59847000000,223.33,221.96,3741427000000,955327000000,0.235,3329.62,80896000000,-24346000000,-188192000000,603740000000,155.25,,,,,,,,1272500000000,154300000000,,77100000000,291.63
4324,2023-12-31,2023-05-15,,305246000000,25778000000,,11878000000,44.94,44.65,3527080000000,950058000000,0.248,3307.52,,,,428826000000,,157.0,,1272500000000,154300000000,,77100000000,291.63,,,,,
4324,2023-12-31,2023-08-14,,603329000000,21459000000,,15321000000,57.95,57.71,3611777000000,997643000000,0.255,3478.83,,,,430686000000,,157.0,,1276000000000,126500000000,,69200000000,261.75,,,,,
4324,2023-12-31,2023-11-14,,934857000000,48360000000,,21992000000,83.18,83.06,3594487000000,976959000000,0.25,3404.92,,,,300843000000,,137.0,,1260700000000,78400000000,,33300000000,125.94,,,,,
4324,2023-12-31,2024-02-14,2024-12-31,1304552000000,45312000000,,-10714000000,-40.52,-40.52,3634401000000,912755000000,0.232,3182.97,75267000000,-146297000000,-153681000000,390678000000,139.5,,,,,,,,1356700000000,135400000000,,61700000000,233.34
4324,2024-12-31,2024-05-14,,332905000000,14489000000,,5554000000,21.0,20.96,3624706000000,953903000000,0.242,3323.13,,,,275125000000,,139.5,,1356700000000,135400000000,,61700000000,233.34,,,,,
4324,2024-12-31,2024-08-14,,680937000000,25730000000,,5564000000,21.11,21.07,3745387000000,977605000000,0.242,3468.07,-71558000000,-28851000000,-9495000000,299530000000,,139.5,,1356700000000,107100000000,,36700000000,140.2,,,,,
4324,2024-12-31,2024-11-14,,1026142000000,28900000000,,1510000000,5.76,5.75,3388492000000,909820000000,0.248,3240.96,,,,242979000000,,139.5,,1400100000000,92000000000,,23500000000,89.83,,,,,
4324,2024-12-31,2025-02-14,2025-12-31,1410961000000,-124992000000,,-192172000000,-734.56,-734.56,3507260000000,769035000000,0.199,2684.57,59984000000,-30908000000,-65714000000,371989000000,139.5,,,,,,,,1494000000000,66000000000,,10000000000,38.53
4324,2025-12-31,2025-05-15,,345160000000,25426000000,,6269000000,24.15,24.08,3258942000000,734891000000,0.204,2563.01,-50933000000,10827000000,-13417000000,315172000000,,139.5,,1494000000000,66000000000,,10000000000,38.53,,,,,
4324,2025-12-31,2025-08-14,,683904000000,-36545000000,,-73647000000,-283.72,-283.72,3149136000000,650078000000,0.184,2230.35,36981000000,11147000000,-29214000000,369244000000,,,,1433200000000,-3500000000,,-75400000000,-290.47,,,,,
4324,2025-12-31,2025-11-14,,1014316000000,-7447000000,,-61531000000,-237.04,-237.04,3116008000000,665040000000,0.191,2289.05,10588000000,-3819000000,-130596000000,224961000000,,,,1421000000000,17600000000,,-52900000000,-203.79,,,,,
4324,2025-12-31,2026-02-13,2026-12-31,1435245000000,-289212000000,,-327601000000,-1262.04,-1262.04,3206787000000,447954000000,0.117,1444.02,117972000000,-2856000000,-180473000000,295183000000,0.0,,,,,,,,1491500000000,152600000000,,69700000000,268.5
