Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8830,2021-03-31,2021-05-13,2022-03-31,917472000000,219244000000,209949000000,141389000000,298.33,,5673666000000,1503021000000,0.265,3171.34,225947000000,-336682000000,102086000000,187281000000,40.0,,,,,,,,920000000000,228000000000,221000000000,150000000000,316.5
8830,2022-03-31,2021-08-12,,250410000000,71041000000,72214000000,49184000000,103.78,,5641612000000,1530799000000,0.271,,,,,,,45.0,,920000000000,228000000000,221000000000,150000000000,316.5,,,,,
8830,2022-03-31,2021-11-11,,480968000000,136192000000,132602000000,91103000000,192.23,,5735036000000,1597595000000,0.279,,97934000000,-101841000000,-2240000000,182346000000,,45.0,,920000000000,228000000000,221000000000,150000000000,316.5,,,,,
8830,2022-03-31,2022-02-10,,713412000000,193768000000,190293000000,129002000000,272.19,,5704088000000,1617783000000,0.284,,,,,,,45.0,,920000000000,228000000000,221000000000,150000000000,316.5,,,,,
8830,2022-03-31,2022-05-12,2023-03-31,939430000000,233882000000,225115000000,150452000000,317.45,,5806040000000,1634049000000,0.281,3447.81,192967000000,-209984000000,-21917000000,150309000000,45.0,,,,,,,,950000000000,240000000000,235000000000,160000000000,337.6
8830,2023-03-31,2022-08-10,,243524000000,73595000000,76264000000,52890000000,111.6,,5797748000000,1673911000000,0.289,,,,,,,50.0,,950000000000,240000000000,235000000000,160000000000,337.6,,,,,
8830,2023-03-31,2022-11-11,,474871000000,137982000000,136477000000,94050000000,198.45,,5854704000000,1720779000000,0.294,,101342000000,-99622000000,25018000000,180560000000,,52.0,,950000000000,240000000000,235000000000,160000000000,337.6,,,,,
8830,2023-03-31,2023-02-09,,698885000000,196919000000,196615000000,135605000000,286.12,,5958933000000,1763290000000,0.296,,,,,,,52.0,,950000000000,240000000000,235000000000,160000000000,337.6,,,,,
8830,2023-03-31,2023-05-11,2024-03-31,939904000000,241274000000,236651000000,161925000000,341.66,,6365436000000,1799372000000,0.283,3796.64,165112000000,-489799000000,355555000000,184052000000,52.0,,,,,,,,970000000000,255000000000,250000000000,175000000000,369.25
8830,2024-03-31,2023-08-10,,253138000000,78151000000,82071000000,56880000000,120.02,,6454240000000,1890194000000,0.293,,,,,,,59.0,,970000000000,255000000000,250000000000,175000000000,369.25,,,,,
8830,2024-03-31,2023-11-10,,505243000000,149775000000,149588000000,105924000000,223.5,,6550878000000,1954204000000,0.298,,199675000000,-189566000000,37957000000,233989000000,,59.0,,970000000000,255000000000,250000000000,175000000000,369.25,,,,,
8830,2024-03-31,2024-02-09,,726458000000,203998000000,207377000000,145592000000,307.2,,6585120000000,1982130000000,0.301,,,,,,,59.0,,970000000000,255000000000,250000000000,175000000000,369.25,,,,,
8830,2024-03-31,2024-05-09,2025-03-31,967692000000,254666000000,253111000000,177171000000,373.83,,6678390000000,2050582000000,0.307,4326.69,232033000000,-310694000000,-3655000000,103125000000,60.0,,,,,,,,1000000000000,267000000000,265000000000,190000000000,400.9
8830,2025-03-31,2024-08-08,,315718000000,98124000000,103032000000,74539000000,157.28,,6649410000000,2122390000000,0.319,,,,,,,70.0,,1000000000000,267000000000,265000000000,190000000000,400.9,,,,,
8830,2025-03-31,2024-11-08,,539574000000,155937000000,156168000000,109460000000,230.97,,6641195000000,2145536000000,0.323,,181827000000,-106815000000,-107602000000,73330000000,,70.0,,1000000000000,267000000000,265000000000,190000000000,400.9,,,,,
8830,2025-03-31,2025-02-06,,782864000000,215802000000,218743000000,146699000000,309.6,,6659371000000,2163062000000,0.325,,,,,,,70.0,,1000000000000,267000000000,265000000000,190000000000,400.9,,,,,
8830,2025-03-31,2025-03-28,,,,,,,,,,,,,,,,,,,1010000000000,270000000000,267000000000,191000000000,403.01,,,,,
8830,2025-03-31,2025-05-13,2026-03-31,1014239000000,271516000000,268323000000,191681000000,405.11,,6722422000000,2168107000000,0.323,4606.43,253171000000,-143616000000,-116847000000,98234000000,70.0,,,,,,,,1030000000000,290000000000,280000000000,205000000000,433.26
8830,2026-03-31,2025-08-07,,293304000000,101792000000,105244000000,73776000000,157.91,,6720562000000,2226251000000,0.331,,,,,,,85.0,,1030000000000,290000000000,280000000000,205000000000,433.26,,,,,
8830,2026-03-31,2025-11-11,,532243000000,167479000000,163906000000,118340000000,253.74,,6834192000000,2311120000000,0.338,,136134000000,-74655000000,-97380000000,61369000000,,,,1050000000000,295000000000,285000000000,210000000000,221.91,,,,,
8830,2026-03-31,2026-02-06,,779139000000,238379000000,235886000000,174875000000,187.7,,7093285000000,2415718000000,0.341,,,,,,,,,1050000000000,295000000000,285000000000,210000000000,221.91,,,,,
