Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8388,2021-03-31,2021-05-14,2022-03-31,65587000000,,12663000000,8498000000,202.64,,3866075000000,292894000000,0.075,6984.6,301556000000,46831000000,-2438000000,631227000000,40.0,,,,,,,,65700000000,,12700000000,8700000000,207.46
8388,2022-03-31,2021-07-30,,16758000000,,4500000000,3193000000,76.12,,3968538000000,298157000000,0.075,,,,,,,40.0,,65700000000,,12700000000,8700000000,207.19,,,,,
8388,2022-03-31,2021-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8388,2022-03-31,2021-11-12,,33006000000,,7022000000,4919000000,117.2,,3931860000000,302715000000,0.076,,,,,,,40.0,,66300000000,,13800000000,9600000000,228.47,,,,,
8388,2022-03-31,2022-01-28,,50005000000,,11885000000,8470000000,201.92,,3957365000000,296267000000,0.074,,,,,,,40.0,,66300000000,,13800000000,9600000000,230.66,,,,,
8388,2022-03-31,2022-05-13,2023-03-31,67938000000,,16134000000,11112000000,265.38,,3977726000000,288404000000,0.072,6926.75,96672000000,-37030000000,-2267000000,688605000000,42.5,,,,,,,,71000000000,,16300000000,11200000000,268.99
8388,2023-03-31,2022-07-29,,19901000000,,5796000000,4124000000,99.6,,3942700000000,284095000000,0.072,,,,,,,45.0,,75800000000,,12800000000,8500000000,206.36,,,,,
8388,2023-03-31,2022-11-11,,,,,,,,,,,,,,,,,,,86100000000,,13500000000,8800000000,213.45,,,,,
8388,2023-03-31,2022-11-11,,40266000000,,7793000000,5270000000,127.58,,3789706000000,276923000000,0.073,,,,,,,45.0,,86100000000,,13500000000,8800000000,213.45,,,,,
8388,2023-03-31,2023-01-27,,69532000000,,11016000000,7750000000,187.93,,3767050000000,272185000000,0.072,,,,,,,45.0,,86100000000,,13500000000,8800000000,215.86,,,,,
8388,2023-03-31,2023-05-12,2024-03-31,88081000000,,15428000000,10207000000,248.21,,3850329000000,278763000000,0.072,6838.08,-321755000000,93250000000,-3601000000,456494000000,50.0,,,,,,,,71000000000,,15500000000,10600000000,260.01
8388,2024-03-31,2023-07-28,,19046000000,,4088000000,2827000000,69.36,,3900044000000,301353000000,0.077,,,,,,,70.0,,71000000000,,15500000000,10600000000,260.02,,,,,
8388,2024-03-31,2023-11-10,,38104000000,,8135000000,5429000000,133.26,,3839197000000,301456000000,0.078,,,,,,,70.0,,74500000000,,15700000000,10600000000,260.64,,,,,
8388,2024-03-31,2024-01-26,,56955000000,,12918000000,9008000000,221.35,,3928874000000,307810000000,0.078,,,,,,,70.0,,74500000000,,15700000000,10600000000,261.92,,,,,
8388,2024-03-31,2024-05-10,2025-03-31,76107000000,,16624000000,11263000000,277.28,,3922560000000,332622000000,0.084,8292.28,-31464000000,-44644000000,-4254000000,376132000000,75.0,,,,,,,,73400000000,,16700000000,11400000000,284.2
8388,2025-03-31,2024-07-26,,19770000000,,5970000000,4273000000,106.67,,3941820000000,332551000000,0.084,,,,,,,80.0,,73400000000,,16700000000,11400000000,285.48,,,,,
8388,2025-03-31,2024-11-08,,39163000000,,10457000000,7225000000,180.62,,3893422000000,345125000000,0.088,,,,,,,90.0,,75900000000,,17700000000,12700000000,318.0,,,,,
8388,2025-03-31,2025-01-31,,58272000000,,13616000000,9985000000,249.89,,3941640000000,349736000000,0.088,,,,,,,90.0,,75900000000,,17700000000,12700000000,319.41,,,,,
8388,2025-03-31,2025-05-09,2026-03-31,78964000000,,17861000000,13202000000,330.88,,4024901000000,334216000000,0.083,8441.77,28212000000,1991000000,-4914000000,401423000000,95.0,,,,,,,,83000000000,,19200000000,13300000000,335.93
8388,2026-03-31,2025-07-25,,21849000000,,5317000000,3777000000,95.83,,4033053000000,338837000000,0.084,,,,,,,100.0,,84400000000,,20100000000,14000000000,358.5,,,,,
8388,2026-03-31,2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8388,2026-03-31,2025-11-14,,47411000000,,11657000000,8254000000,210.37,,4104756000000,362921000000,0.088,,,,,,,120.0,,89000000000,,20800000000,14500000000,371.3,,,,,
8388,2026-03-31,2026-01-27,,,,,,,,,,,,,,,,,130.0,,,,,,,,,,,
8388,2026-03-31,2026-01-30,,70291000000,,16958000000,12180000000,310.91,,4148926000000,383857000000,0.092,,,,,,,130.0,,94200000000,,21300000000,15000000000,384.1,,,,,
