Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6875,2021-03-31,2021-02-25,,,,,,,,,,,,,,,,,,,82000000000,4700000000,3200000000,20000000000,918.99,,,,,
6875,2021-03-31,2021-05-14,2022-03-31,83814000000,5025000000,3912000000,20920000000,961.28,,74627000000,50043000000,0.671,2299.49,5513000000,17022000000,-18807000000,21407000000,80.0,,,,,,,,65500000000,4300000000,3700000000,2400000000,110.28
6875,2022-03-31,2021-08-06,,17335000000,1635000000,1270000000,745000000,34.45,,71613000000,47700000000,0.666,2238.97,-3400426000,-925595000,-699153000,16377221000,,,,65500000000,4300000000,3700000000,2400000000,110.28,,,,,
6875,2022-03-31,2021-11-05,,38903000000,4112000000,3665000000,2286000000,108.18,,80459000000,46115000000,0.573,2278.27,-5706213000,-1384853000,1365009000,15812620000,,,,76000000000,6000000000,6000000000,4000000000,197.6,,,,,
6875,2022-03-31,2021-11-17,,,,,,,,,,,,,,,,,,,76000000000,6000000000,6000000000,26000000000,1284.5,,,,,
6875,2022-03-31,2022-02-04,,61376000000,5862000000,5924000000,26248000000,1262.82,,95329000000,67549000000,0.709,3410.85,-13096067000,22353069000,-8192100000,22956365000,,,,76000000000,6000000000,6000000000,26000000000,1284.5,,,,,
6875,2022-03-31,2022-05-13,2023-03-31,75256000000,7030000000,7857000000,27544000000,1349.01,,89842000000,67428000000,0.751,3517.3,-195000000,20018000000,-16534000000,25769000000,90.0,,,,,,,,72000000000,7200000000,7200000000,4700000000,245.17
6875,2023-03-31,2022-08-05,,14925000000,1115000000,1530000000,1180000000,61.58,,85907000000,68728000000,0.8,3585.12,-7030037000,-1404942000,-1704356000,16677837000,,,,72000000000,7200000000,7200000000,4700000000,245.17,,,,,
6875,2023-03-31,2022-11-08,,35999000000,3567000000,4325000000,2886000000,150.56,,100314000000,72689000000,0.725,3786.83,-8876048000,-8299018000,5274425000,15338970000,,,,72000000000,7200000000,7200000000,4700000000,245.17,,,,,
6875,2023-03-31,2023-02-03,,56070000000,5542000000,7003000000,4678000000,243.92,,90220000000,74254000000,0.823,3868.33,-5613661000,-9886383000,2272351000,13417313000,,,,72000000000,7200000000,7200000000,4700000000,245.17,,,,,
6875,2023-03-31,2023-03-22,,,,,,,,,,,,,,,,,,,71000000000,6300000000,7500000000,6900000000,359.46,,,,,
6875,2023-03-31,2023-05-12,2024-03-31,70722000000,6029000000,7311000000,7086000000,369.4,,89021000000,74535000000,0.837,3883.46,1241000000,-5520000000,-1738000000,20717000000,90.0,,,,,,,,70000000000,5800000000,5200000000,3300000000,171.94
6875,2024-03-31,2023-08-04,,17290000000,1586000000,1297000000,952000000,50.21,,82776000000,73333000000,0.885,3934.34,3998775000,-1594992000,-3609974000,20423767000,,,,70000000000,5800000000,5200000000,3300000000,171.94,,,,,
6875,2024-03-31,2023-11-08,,36501000000,3722000000,2564000000,1689000000,90.39,,89130000000,75178000000,0.842,4081.01,3381140000,-1977407000,-4575607000,18801866000,,,,70000000000,5800000000,5200000000,3300000000,171.94,,,,,
6875,2024-03-31,2024-02-09,,47601000000,4457000000,3109000000,2087000000,112.34,,84083000000,76157000000,0.903,4129.85,594665000,-3279191000,-4498714000,14600494000,,,,61000000000,5000000000,3300000000,4100000000,223.02,,,,,
6875,2024-03-31,2024-05-10,2025-03-31,57942000000,5483000000,3456000000,4486000000,242.3,,126610000000,102673000000,0.809,5639.82,8160000000,214000000,-5392000000,25160000000,110.0,,,,,,,,52000000000,4000000000,4000000000,5000000000,275.36
6875,2025-03-31,2024-08-08,,9660000000,874000000,584000000,2187000000,121.85,,147780000000,116844000000,0.789,6523.41,-2857422000,3961953000,-3082192000,23487317000,,120.0,,52000000000,4000000000,4000000000,5000000000,275.36,,,,,
6875,2025-03-31,2024-11-08,,24853000000,1779000000,1943000000,3066000000,171.48,,166716000000,127889000000,0.765,7227.08,-5377342000,2466860000,-4293028000,17804328000,,120.0,,52000000000,4000000000,4000000000,5000000000,275.36,,,,,
6875,2025-03-31,2025-02-07,,34544000000,1971000000,2399000000,3399000000,192.15,,202807000000,151510000000,0.745,8844.86,-12394880000,-217590000,-1408256000,11268522000,,140.0,,45000000000,2300000000,2500000000,5000000000,292.55,,,,,
6875,2025-03-31,2025-05-14,2026-03-31,42326000000,2190000000,2608000000,5371000000,306.27,,149940000000,118241000000,0.786,6901.2,-3726000000,3590000000,-7511000000,17547000000,140.0,,,,,,,,42000000000,3000000000,2700000000,4000000000,234.33
6875,2026-03-31,2025-08-07,,6490000000,-389000000,-752000000,-575000000,-34.1,,172065000000,133344000000,0.772,8061.3,924543000,-1372382000,-5102242000,11844232000,,140.0,,42000000000,3000000000,2700000000,4000000000,234.33,,,,,
6875,2026-03-31,2025-11-07,,21328000000,1028000000,710000000,398000000,24.04,,236768000000,169641000000,0.714,10490.28,-2965596000,-6085735000,1316863000,9769401000,,210.0,,42000000000,3000000000,2700000000,9000000000,558.85,,,,,
6875,2026-03-31,2025-11-28,,,,,,,,,,,,,,,,,,,42000000000,3000000000,2700000000,11500000000,724.32,,,,,
6875,2026-03-31,2025-11-28,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,
