Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2811,2021-12-31,2021-04-28,,41723000000,2038000000,,1355000000,15.17,15.14,222402000000,113651000000,0.503,,,,,50452000000,,37.0,,186000000000,13300000000,,8800000000,98.5,,,,,
2811,2021-12-31,2021-07-28,,91926000000,6944000000,,4739000000,53.05,52.96,204900000000,117164000000,0.562,,,,,30356000000,,37.0,,188000000000,13700000000,,9000000000,100.74,,,,,
2811,2021-12-31,2021-10-29,,141827000000,11680000000,,7869000000,88.08,87.92,210112000000,120265000000,0.563,,,,,27816000000,,37.0,,188000000000,13700000000,,9000000000,100.74,,,,,
2811,2021-12-31,2022-02-02,2022-12-31,189652000000,14010000000,,9763000000,109.37,109.18,215208000000,119542000000,0.546,1328.36,14796000000,-14162000000,-27652000000,31231000000,37.0,,,,,,,,199000000000,13300000000,,8800000000,98.58
2811,2022-12-31,2022-04-28,,44144000000,2226000000,,1492000000,16.97,16.94,208687000000,116844000000,0.55,,,,,20128000000,,38.0,,199000000000,13300000000,,8800000000,98.58,,,,,
2811,2022-12-31,2022-07-27,,95790000000,5548000000,,3560000000,40.75,40.68,213908000000,119475000000,0.547,,,,,17745000000,,38.0,,202000000000,10800000000,,6900000000,78.97,,,,,
2811,2022-12-31,2022-10-28,,150607000000,10109000000,,6615000000,76.09,75.96,226123000000,123005000000,0.533,,,,,16261000000,,38.0,,202000000000,10800000000,,6900000000,78.97,,,,,
2811,2022-12-31,2023-01-27,,,,,,,,,,,,,,,,,,,205600000000,12700000000,,9100000000,104.93,,,,,
2811,2022-12-31,2023-02-02,2023-12-31,205618000000,12757000000,,9116000000,105.11,104.91,225372000000,121792000000,0.528,1383.5,4635000000,-9457000000,-5512000000,21390000000,38.0,,,,,,,,213000000000,7400000000,,4100000000,47.28
2811,2023-12-31,2023-04-28,,48009000000,3415000000,,2033000000,23.63,23.59,226125000000,121684000000,0.525,,,,,27266000000,,38.0,,213000000000,7400000000,,4100000000,47.28,,,,,
2811,2023-12-31,2023-08-01,,105323000000,8911000000,,5189000000,60.29,60.18,237483000000,131312000000,0.537,,,,,25117000000,,38.0,,216000000000,11700000000,,6500000000,75.5,,,,,
2811,2023-12-31,2023-10-27,,164867000000,15576000000,,9526000000,110.66,110.48,262411000000,138012000000,0.511,,,,,30519000000,,38.0,,222000000000,16000000000,,9000000000,104.54,,,,,
2811,2023-12-31,2024-02-01,2024-12-31,224730000000,17472000000,,10432000000,121.17,120.98,265648000000,136435000000,0.498,1535.9,4617000000,-6056000000,15626000000,36010000000,41.0,,,,,,,,289000000000,26000000000,,18000000000,209.02
2811,2024-12-31,2024-04-26,,67378000000,15134000000,,11773000000,136.71,136.5,353708000000,170708000000,0.412,,,,,25128000000,,52.0,,296000000000,32000000000,,21000000000,243.84,,,,,
2811,2024-12-31,2024-07-31,,148242000000,25295000000,,17777000000,206.43,206.12,361840000000,185938000000,0.439,,26802000000,-40749000000,1866000000,24544000000,,52.0,,296000000000,32000000000,,21000000000,243.84,,,,,
2811,2024-12-31,2024-10-30,,226380000000,33470000000,,23115000000,260.77,260.39,393252000000,194876000000,0.438,,16158000000,-43843000000,39697000000,47995000000,,52.0,,300000000000,36000000000,,24000000000,266.62,,,,,
2811,2024-12-31,2024-11-08,,226380000000,33470000000,,23115000000,260.77,260.39,393252000000,194876000000,0.438,,16158000000,-43843000000,39697000000,47995000000,,52.0,,300000000000,36000000000,,24000000000,266.62,,,,,
2811,2024-12-31,2024-11-26,,226380000000,33470000000,,23115000000,261.09,260.71,393252000000,194876000000,0.438,,16158000000,-43843000000,39697000000,47995000000,,52.0,,300000000000,36000000000,,24000000000,266.62,,,,,
2811,2024-12-31,2025-02-03,2025-12-31,306869000000,36221000000,,25015000000,278.52,278.19,362415000000,211640000000,0.513,1983.2,31692000000,-46325000000,-571000000,21273000000,57.0,,,,,,,,300000000000,24000000000,,14000000000,149.48
2811,2025-12-31,2025-04-30,,67167000000,4743000000,,2813000000,30.19,30.15,333564000000,197249000000,0.519,,,,,15887000000,,48.0,,300000000000,24000000000,,14000000000,149.48,,,,,
2811,2025-12-31,2025-05-09,,67167000000,4743000000,,2813000000,30.19,30.15,333564000000,197249000000,0.519,,,,,15887000000,,48.0,,300000000000,24000000000,,14000000000,149.48,,,,,
2811,2025-12-31,2025-07-31,,138681000000,10563000000,,6181000000,66.81,66.73,329512000000,194910000000,0.52,,23582000000,-5988000000,-19574000000,18921000000,,48.0,,300000000000,24000000000,,14000000000,149.48,,,,,
2811,2025-12-31,2025-10-29,,216309000000,17642000000,,10681000000,116.15,116.01,372545000000,202307000000,0.48,,14838000000,-8284000000,-1947000000,25749000000,,48.0,,290000000000,21000000000,,13000000000,141.79,,,,,
2811,2025-12-31,2025-11-07,,216309000000,17642000000,,10681000000,116.15,116.01,372545000000,202307000000,0.48,,14838000000,-8284000000,-1947000000,25749000000,,48.0,,290000000000,21000000000,,13000000000,141.79,,,,,
2811,2025-12-31,2026-02-02,2026-12-31,294264000000,22638000000,,14800000000,161.42,161.23,375820000000,214890000000,0.507,2097.1,26930000000,-11485000000,-10394000000,26844000000,48.0,,,,,,,,310000000000,23000000000,,13400000000,147.47
