Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9830,2021-12-31,2021-03-15,,,,,,,,,,,,,,,,,36.5,,227520000000,13170000000,13820000000,9520000000,144.37,,,,,
9830,2021-12-31,2021-04-30,,58246000000,3790000000,3995000000,2712000000,41.14,,215238000000,134958000000,0.627,,,,,,,36.5,,227520000000,13170000000,13820000000,9520000000,144.37,,,,,
9830,2021-12-31,2021-08-06,,113888000000,7225000000,7691000000,5237000000,79.42,,215818000000,137408000000,0.637,,8349000000,-3467000000,-924000000,36311000000,,36.5,,227520000000,13170000000,13820000000,9520000000,144.37,,,,,
9830,2021-12-31,2021-11-01,,168708000000,9459000000,10014000000,7480000000,113.43,,217562000000,138431000000,0.636,,,,,,,36.5,,227520000000,13170000000,13820000000,11970000000,181.52,,,,,
9830,2021-12-31,2022-02-09,2022-12-31,229342000000,12891000000,13572000000,11603000000,175.97,,223072000000,142669000000,0.64,2163.55,15926000000,-4596000000,-2243000000,41449000000,35.5,,,,,,,,243500000000,14250000000,14600000000,9960000000,151.04
9830,2021-12-31,2022-03-03,2022-12-31,229342000000,12891000000,13572000000,11603000000,175.97,,223072000000,142669000000,0.64,2163.55,15926000000,-4596000000,-2243000000,41449000000,35.5,,,,,,,,243500000000,14250000000,14600000000,9960000000,151.04
9830,2022-12-31,2022-04-28,,61159000000,3488000000,3671000000,2534000000,38.44,,225560000000,144103000000,0.639,,,,,,,38.0,,243500000000,14250000000,14600000000,9960000000,151.04,,,,,
9830,2022-12-31,2022-08-09,,120683000000,5933000000,6147000000,4250000000,64.46,,225972000000,146066000000,0.646,,6508000000,-3461000000,-1022000000,43560000000,,38.0,,243500000000,14250000000,14600000000,9960000000,151.04,,,,,
9830,2022-12-31,2022-10-31,,180924000000,9134000000,9400000000,6470000000,98.12,,226944000000,147303000000,0.649,,,,,,,38.0,,243500000000,14250000000,14600000000,9960000000,151.04,,,,,
9830,2022-12-31,2023-02-09,2023-12-31,246453000000,14667000000,15065000000,10626000000,161.15,,225207000000,151002000000,0.671,2289.92,12178000000,-5165000000,-9110000000,39400000000,40.0,,,,,,,,265090000000,15700000000,15970000000,10920000000,165.6
9830,2023-12-31,2023-04-28,,65983000000,3915000000,3972000000,2675000000,40.58,,229168000000,152349000000,0.665,,,,,,,41.5,,265090000000,15700000000,15970000000,10920000000,165.6,,,,,
9830,2023-12-31,2023-08-10,,131390000000,9156000000,9269000000,6066000000,91.99,,231375000000,156155000000,0.675,,6296000000,-5148000000,-1548000000,39085000000,,46.5,,266080000000,17930000000,18220000000,12190000000,184.86,,,,,
9830,2023-12-31,2023-10-31,,196583000000,13162000000,13215000000,8768000000,132.98,,236323000000,157292000000,0.666,,,,,,,46.5,,266080000000,17930000000,18220000000,12190000000,184.86,,,,,
9830,2023-12-31,2024-02-09,2024-12-31,268154000000,18519000000,18669000000,12268000000,186.05,,244878000000,160716000000,0.656,2437.26,14802000000,-13113000000,1932000000,43085000000,46.5,,,,,,,,284710000000,18610000000,18850000000,14740000000,223.53
9830,2024-12-31,2024-04-30,,71921000000,4997000000,5065000000,3512000000,53.26,,249185000000,163027000000,0.654,,,,,,,49.0,,284710000000,18610000000,18850000000,14740000000,223.53,,,,,
9830,2024-12-31,2024-08-09,,143461000000,9852000000,9953000000,6745000000,102.3,,253940000000,166426000000,0.655,,2599000000,-10123000000,4950000000,40553000000,,50.0,,290000000000,19112000000,19364000000,15032000000,227.96,,,,,
9830,2024-12-31,2024-10-30,,216383000000,14268000000,14330000000,11602000000,175.95,,260126000000,169337000000,0.651,,,,,,,50.0,,290000000000,19112000000,19364000000,15032000000,227.96,,,,,
9830,2024-12-31,2025-02-13,2025-12-31,295024000000,19978000000,20056000000,16095000000,244.09,,270290000000,173996000000,0.644,2638.68,13021000000,-18267000000,3238000000,41135000000,54.0,,,,,,,,317430000000,21130000000,21170000000,14520000000,220.2
9830,2025-12-31,2025-04-30,,79164000000,5843000000,5817000000,4002000000,60.69,,293376000000,175737000000,0.599,,,,,,,55.5,,317430000000,21130000000,21170000000,14520000000,220.2,,,,,
9830,2025-12-31,2025-08-12,,158233000000,11825000000,11716000000,7984000000,121.08,,298206000000,179755000000,0.603,,5080000000,-11323000000,21651000000,56491000000,,59.0,,325000000000,23029000000,22752000000,15557000000,235.94,,,,,
9830,2025-12-31,2025-10-31,,237350000000,17154000000,16959000000,11588000000,175.75,,297405000000,181601000000,0.611,,,,,,,59.0,,325000000000,23029000000,22752000000,15557000000,235.94,,,,,
9830,2025-12-31,2026-02-13,2026-12-31,320043000000,22816000000,22541000000,15881000000,240.84,,308359000000,186252000000,0.604,2824.55,8183000000,-21565000000,19636000000,47408000000,60.0,,,,,,,,341000000000,21720000000,21220000000,14540000000,220.5
