Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7226,2021-03-31,2021-04-27,,,,,,,,,,,,,,,,,42.0,,117000000000,9000000000,9150000000,6700000000,168.65,,,,,
7226,2021-03-31,2021-05-13,2022-03-31,117170000000,9080000000,9253000000,6774000000,170.49,,142740000000,100587000000,0.703,2522.28,8263000000,-4304000000,-2771000000,21240000000,42.0,,,,,,,,115000000000,8200000000,8400000000,13500000000,339.55
7226,2022-03-31,2021-08-05,,25860000000,1689000000,1817000000,1185000000,29.82,,139323000000,100637000000,0.72,,,,,,,44.0,,115000000000,8200000000,8400000000,13500000000,339.55,,,,,
7226,2022-03-31,2021-11-10,,57494000000,4077000000,4231000000,2761000000,69.4,,142062000000,102632000000,0.72,,5336000000,-1799000000,-902000000,23890000000,,44.0,,115000000000,8200000000,8400000000,13500000000,339.55,,,,,
7226,2022-03-31,2022-02-04,,84829000000,5216000000,5577000000,3625000000,91.07,,144484000000,102641000000,0.708,,,,,,,54.0,,115000000000,8200000000,8400000000,13500000000,339.55,,,,,
7226,2022-03-31,2022-05-12,2023-03-31,116910000000,6974000000,7567000000,14274000000,358.35,,154350000000,113011000000,0.73,2825.08,6867000000,10661000000,-1555000000,37248000000,54.0,,,,,,,,116000000000,5500000000,6000000000,4000000000,100.28
7226,2023-03-31,2022-08-04,,23495000000,-50000000,355000000,188000000,4.73,,149790000000,111849000000,0.744,,,,,,,54.0,,116000000000,5500000000,6000000000,4000000000,100.28,,,,,
7226,2023-03-31,2022-11-10,,51709000000,381000000,888000000,728000000,18.23,,150756000000,112395000000,0.743,,3756000000,-2617000000,-1099000000,37331000000,,54.0,,110000000000,1300000000,1800000000,1500000000,37.61,,,,,
7226,2023-03-31,2022-12-26,,,,,,,,,,,,,,,,,,,11000000000,1300000000,1800000000,3700000000,92.76,,,,,
7226,2023-03-31,2023-02-07,,78517000000,207000000,345000000,582000000,14.67,,156294000000,109466000000,0.698,,,,,,,54.0,,110000000000,1300000000,1800000000,3700000000,92.76,,,,,
7226,2023-03-31,2023-05-10,,,,,,,,,,,,,,,,,,,113089000000,991000000,1187000000,3580000000,90.91,,,,,
7226,2023-03-31,2023-05-11,2024-03-31,113089000000,991000000,1187000000,3580000000,90.91,,158156000000,111964000000,0.705,2910.33,-3416000000,-6823000000,5121000000,32064000000,54.0,,,,,,,,125000000000,3200000000,3500000000,2200000000,57.4
7226,2024-03-31,2023-08-08,,26091000000,-87000000,419000000,220000000,5.76,,158845000000,112805000000,0.707,,,,,,,58.0,,125000000000,3200000000,3500000000,2200000000,57.4,,,,,
7226,2024-03-31,2023-11-09,,59570000000,1311000000,1858000000,1063000000,27.8,,161305000000,113932000000,0.702,,-572000000,-4805000000,-1092000000,25746000000,,58.0,,125000000000,3200000000,3500000000,2200000000,57.4,,,,,
7226,2024-03-31,2024-02-06,,,,,,,,,,,,,,,,,79.0,,126500000000,4400000000,4800000000,3000000000,78.28,,,,,
7226,2024-03-31,2024-02-06,,90311000000,2161000000,2686000000,1454000000,38.0,,161328000000,113236000000,0.698,,,,,,,79.0,,126500000000,4400000000,4800000000,3000000000,78.28,,,,,
7226,2024-03-31,2024-03-18,,,,,,,,,,,,,,,,,87.0,,127000000000,4600000000,5300000000,3300000000,86.11,,,,,
7226,2024-03-31,2024-05-14,2025-03-31,128026000000,4825000000,5617000000,3501000000,91.49,,170398000000,117652000000,0.687,3052.0,-1845000000,-9482000000,-1496000000,19397000000,87.0,,,,,,,,134000000000,6300000000,6500000000,4400000000,114.78
7226,2025-03-31,2024-08-07,,,,,,,,,,,,,,,,,150.0,,134000000000,6300000000,6500000000,5700000000,148.69,,,,,
7226,2025-03-31,2024-08-07,,28626000000,931000000,1292000000,820000000,21.4,,168167000000,116554000000,0.689,,,,,,,150.0,,134000000000,6300000000,6500000000,5700000000,148.69,,,,,
7226,2025-03-31,2024-11-12,,64007000000,2740000000,2672000000,3068000000,80.04,,167050000000,116457000000,0.693,,2549000000,-2171000000,4484000000,24132000000,,150.0,,134000000000,6300000000,6500000000,5700000000,148.69,,,,,
7226,2025-03-31,2025-02-06,,,,,,,,,,,,,,,,,158.0,,,,,,,,,,,
7226,2025-03-31,2025-02-06,,96642000000,3792000000,4174000000,3885000000,101.32,,181165000000,115484000000,0.631,,,,,,,158.0,,138000000000,6700000000,7000000000,6000000000,156.51,,,,,
7226,2025-03-31,2025-05-14,2026-03-31,140449000000,6656000000,6890000000,5820000000,151.74,,187748000000,117271000000,0.618,3022.0,5225000000,-15472000000,11200000000,20253000000,158.0,,,,,,,,168000000000,9600000000,9500000000,6500000000,169.18
