Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9519,2021-03-31,2021-05-06,,,,,,,,,,,,,,,,,,,20500000000,4600000000,,11500000000,149.82,,,,,
9519,2021-03-31,2021-05-10,2022-03-31,20553000000,4605000000,,11507000000,149.67,145.69,220546000000,24864000000,0.069,196.27,12469000000,-13483000000,9778000000,19406000000,0.0,,,,,,,,30000000000,4700000000,,5100000000,65.31
9519,2022-03-31,2021-08-05,,6116000000,2483000000,,1310000000,16.85,16.55,227741000000,30828000000,0.09,262.99,1934000000,-7531000000,-58000000,13769000000,,0.0,,30000000000,4700000000,,5100000000,65.31,,,,,
9519,2022-03-31,2021-11-04,,13368000000,4016000000,,7237000000,92.9,91.4,290394000000,48436000000,0.101,375.33,8318000000,-11294000000,268000000,16763000000,,0.0,,30000000000,4700000000,,5100000000,65.31,,,,,
9519,2022-03-31,2022-01-07,,,,,,,,,,,,,,,,,,,28600000000,-500000000,,-1100000000,-13.98,,,,,
9519,2022-03-31,2022-02-08,,21114000000,995000000,,2124000000,27.24,26.83,296209000000,49514000000,0.099,373.54,10276000000,-17708000000,2412000000,14515000000,,0.0,,28600000000,-500000000,,-1100000000,-13.98,,,,,
9519,2022-03-31,2022-04-28,,,,,,,,,,,,,,,,,,,29000000000,800000000,,1500000000,19.0,,,,,
9519,2022-03-31,2022-05-10,2023-03-31,29207000000,874000000,,1581000000,20.25,19.97,296223000000,52441000000,0.108,406.08,12154000000,-18524000000,3366000000,16514000000,0.0,,,,,,,,35500000000,8700000000,,2900000000,36.77
9519,2023-03-31,2022-08-08,,8525000000,6109000000,,4637000000,59.04,58.61,309125000000,67616000000,0.148,582.42,1854000000,-4551000000,4040000000,17880000000,,0.0,,35500000000,8700000000,,2900000000,36.77,,,,,
9519,2023-03-31,2022-11-07,,17338000000,7426000000,,4820000000,61.36,60.95,312137000000,75213000000,0.168,665.63,6246000000,-5849000000,765000000,17707000000,,0.0,,35500000000,8700000000,,2900000000,36.77,,,,,
9519,2023-03-31,2023-02-09,,24801000000,8327000000,,4294000000,54.66,54.31,307350000000,70162000000,0.156,610.73,7122000000,-8649000000,2381000000,17377000000,,0.0,,35500000000,8700000000,,2900000000,36.77,,,,,
9519,2023-03-31,2023-05-09,2024-03-31,33581000000,8870000000,,2678000000,34.07,33.87,303377000000,64731000000,0.142,545.93,10132000000,-9334000000,3028000000,21370000000,0.0,,,,,,,,59000000000,2200000000,,12000000000,151.68
9519,2024-03-31,2023-08-07,,9596000000,2988000000,,1354000000,17.21,17.14,317384000000,77799000000,0.172,694.12,6639000000,-1878000000,-6290000000,20061000000,,0.0,,59000000000,2200000000,,12000000000,151.68,,,,,
9519,2024-03-31,2023-11-07,,18551000000,6233000000,,2818000000,35.77,35.64,317535000000,85416000000,0.194,779.65,10696000000,-3751000000,-8557000000,19590000000,,0.0,,45000000000,2500000000,,12200000000,154.85,,,,,
9519,2024-03-31,2024-02-07,,29827000000,6375000000,,5984000000,75.91,75.65,384558000000,90582000000,0.158,771.17,13554000000,-13665000000,-8178000000,13226000000,,0.0,,44000000000,4500000000,,8500000000,107.84,,,,,
9519,2024-03-31,2024-05-08,2025-03-31,44748000000,5017000000,,8857000000,112.32,111.97,465399000000,105698000000,0.146,861.06,18732000000,-24354000000,1384000000,17327000000,0.0,,,,,,,,71800000000,1000000000,,5900000000,65.31
9519,2025-03-31,2024-08-08,,15157000000,571000000,,331000000,3.73,3.73,522300000000,148155000000,0.199,1148.89,2920000000,-1750000000,13718000000,32246000000,,0.0,,71800000000,1000000000,,5900000000,65.31,,,,,
9519,2025-03-31,2024-11-07,,33689000000,2152000000,,-128000000,-1.43,-1.43,464874000000,120398000000,0.18,926.8,19902000000,-4873000000,-2034000000,30246000000,,0.0,,71800000000,1000000000,,5900000000,65.31,,,,,
9519,2025-03-31,2025-02-07,,48631000000,2529000000,,-912000000,-10.14,-10.14,494098000000,143262000000,0.202,1104.05,24322000000,-8039000000,-7381000000,26213000000,,0.0,,71800000000,1000000000,,5900000000,65.31,,,,,
9519,2025-03-31,2025-03-03,,,,,,,,,,,,,,,,,,,70100000000,2000000000,,1500000000,16.69,,,,,
9519,2025-03-31,2025-04-23,,,,,,,,,,,,,,,,,,,70200000000,4000000000,,2700000000,29.99,,,,,
9519,2025-03-31,2025-05-12,2026-03-31,70246000000,4066000000,,2687000000,29.85,29.81,530051000000,133424000000,0.168,985.28,31499000000,-16498000000,-8285000000,23927000000,0.0,,,,,,,,90500000000,9300000000,,1500000000,16.59
9519,2026-03-31,2025-08-07,,20527000000,3296000000,,862000000,9.53,9.52,510513000000,121764000000,0.158,893.71,1477000000,-2571000000,-134000000,22621000000,,0.0,,90500000000,9300000000,,1500000000,16.59,,,,,
9519,2026-03-31,2025-11-10,,40609000000,4888000000,,3323000000,36.74,36.71,556398000000,144157000000,0.167,1031.01,13059000000,-5867000000,-11321000000,19719000000,,0.0,,90500000000,9300000000,,1500000000,16.59,,,,,
9519,2026-03-31,2026-02-06,,64016000000,7759000000,,3643000000,40.29,40.26,599058000000,172633000000,0.187,1242.61,19254000000,-9698000000,-13808000000,19766000000,,0.0,,90500000000,,,1500000000,16.59,,,,,
9519,2026-03-31,2026-02-12,,64016000000,7759000000,,3643000000,40.29,40.26,599058000000,172633000000,0.187,1242.61,,,,,,0.0,,90500000000,9300000000,,1500000000,16.59,,,,,
