Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7976,2021-12-31,2021-04-23,,16203000000,2380000000,2815000000,1983000000,35.35,,120783000000,94622000000,0.77,1659.66,,,,,,31.0,,58500000000,6300000000,6700000000,4400000000,78.5,,,,,
7976,2021-12-31,2021-07-29,,30619000000,4121000000,4691000000,3234000000,57.68,,121588000000,95719000000,0.773,1678.06,6491000000,-1783000000,-1320000000,45987000000,,31.0,,58500000000,6300000000,6700000000,4400000000,78.49,,,,,
7976,2021-12-31,2021-10-28,,44584000000,5470000000,6049000000,4213000000,75.15,,122525000000,96068000000,0.77,1684.11,,,,,,32.0,,60500000000,7500000000,8100000000,5600000000,99.89,,,,,
7976,2021-12-31,2022-02-17,2022-12-31,61894000000,7520000000,8309000000,5658000000,100.96,,123792000000,97673000000,0.775,1715.15,8369000000,-3936000000,-2754000000,44498000000,32.0,,,,,,,,64000000000,8320000000,8700000000,5900000000,105.54
7976,2022-12-31,2022-04-28,,18106000000,3204000000,3482000000,2413000000,43.34,,126550000000,99851000000,0.774,1767.6,,,,,,33.0,,64000000000,8320000000,8700000000,5900000000,106.3,,,,,
7976,2022-12-31,2022-07-28,,33881000000,4672000000,5570000000,3908000000,70.38,,128619000000,102344000000,0.781,1818.68,4849000000,-1298000000,-2253000000,46861000000,,33.0,,67000000000,9000000000,10000000000,6800000000,122.78,,,,,
7976,2022-12-31,2022-10-31,,50123000000,6464000000,7525000000,5120000000,92.47,,127907000000,102492000000,0.787,1830.67,,,,,,33.0,,67000000000,9000000000,10000000000,6800000000,123.01,,,,,
7976,2022-12-31,2023-02-13,2023-12-31,68997000000,9243000000,10128000000,6951000000,125.73,,130801000000,105002000000,0.788,1874.99,7281000000,-1645000000,-3895000000,47098000000,35.0,,,,,,,,70500000000,9500000000,10400000000,7100000000,129.14
7976,2023-12-31,2023-04-28,,18955000000,3345000000,3487000000,2396000000,43.85,,131960000000,106018000000,0.788,1915.25,,,,,,36.0,,70500000000,9500000000,10400000000,7100000000,130.51,,,,,
7976,2023-12-31,2023-07-27,,36240000000,5658000000,6538000000,4436000000,81.39,,138017000000,111221000000,0.791,2008.21,7296000000,-1270000000,-2373000000,51656000000,,36.0,,70500000000,9500000000,10400000000,7100000000,130.45,,,,,
7976,2023-12-31,2023-10-26,,53129000000,8093000000,9112000000,6222000000,114.24,,141596000000,113886000000,0.789,2055.54,,,,,,38.0,,73000000000,10700000000,11500000000,8900000000,163.5,,,,,
7976,2023-12-31,2024-02-16,2024-12-31,74801000000,11851000000,12889000000,10166000000,186.77,,145472000000,116489000000,0.786,2103.23,11763000000,-71000000,-3722000000,55856000000,40.0,,,,,,,,78000000000,12500000000,13000000000,11300000000,207.94
7976,2024-12-31,2024-04-25,,20073000000,3065000000,3468000000,2137000000,39.34,,168989000000,119211000000,0.692,2153.04,,,,,,42.0,,87000000000,12500000000,13000000000,11300000000,207.94,,,,,
7976,2024-12-31,2024-07-30,,42434000000,5251000000,6419000000,6671000000,122.24,,181467000000,128572000000,0.696,2256.27,4692000000,-26663000000,13280000000,48591000000,,42.0,,87000000000,12500000000,13000000000,11300000000,204.46,,,,,
7976,2024-12-31,2024-10-31,,20073000000,3065000000,3468000000,2137000000,39.34,,171406000000,120888000000,0.692,2183.89,,,,,,42.0,,87000000000,12500000000,13000000000,11300000000,207.94,,,,,
7976,2024-12-31,2024-10-31,,42434000000,5251000000,6419000000,6671000000,122.24,,182885000000,129556000000,0.696,2273.85,4692000000,-26663000000,13280000000,48591000000,,42.0,,87000000000,12500000000,13000000000,11300000000,204.46,,,,,
7976,2023-12-31,2024-10-31,2024-12-31,74801000000,11851000000,12889000000,10166000000,186.77,,146007000000,116860000000,0.785,2110.06,11763000000,-71000000,-3722000000,55856000000,40.0,,,,,,,,78000000000,12500000000,13000000000,11300000000,207.94
7976,2024-12-31,2024-10-31,,62912000000,7882000000,8300000000,7679000000,139.76,,170050000000,123728000000,0.714,2183.31,,,,,,44.0,,87000000000,11500000000,12000000000,10800000000,195.95,,,,,
7976,2024-12-31,2025-02-13,2025-12-31,88820000000,12189000000,12952000000,11272000000,204.8,,176881000000,130708000000,0.726,2320.42,6467000000,-27910000000,4108000000,39587000000,46.0,,,,,,,,93000000000,13100000000,13700000000,9600000000,173.55
7976,2025-12-31,2025-04-25,,22588000000,2556000000,2340000000,1459000000,26.44,,168729000000,129077000000,0.75,2301.68,,,,,,48.0,,93000000000,13100000000,13700000000,9600000000,174.39,,,,,
7976,2025-12-31,2025-07-31,,43245000000,4799000000,4957000000,3144000000,57.28,,170449000000,131114000000,0.755,2368.12,566000000,-2292000000,-4549000000,32965000000,,52.0,,91000000000,10500000000,10800000000,7000000000,128.2,,,,,
7976,2025-12-31,2025-10-30,,64081000000,6547000000,6740000000,3992000000,72.97,,172528000000,133641000000,0.764,2438.26,,,,,,52.0,,91000000000,10500000000,10800000000,7000000000,128.3,,,,,
7976,2025-12-31,2026-02-12,2026-12-31,89814000000,9692000000,10028000000,6235000000,114.27,,183005000000,140432000000,0.757,2560.99,2413000000,-7920000000,-1874000000,32807000000,52.0,,,,,,,,94000000000,10500000000,11000000000,7700000000,142.35
