Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7337,2021-03-31,2021-05-12,2022-03-31,115478000000,,31042000000,21574000000,69.26,69.22,11009572000000,516880000000,0.046,1664.01,1486338000000,-370404000000,-9312000000,2570007000000,12.0,,,,,,,,,,31500000000,22000000000,70.85
7337,2022-03-31,2021-08-05,,35867000000,,10499000000,7110000000,22.89,22.88,11420157000000,518909000000,0.045,,,,,,,24.0,,,,31500000000,22000000000,70.85,,,,,
7337,2022-03-31,2021-11-08,,70630000000,,16705000000,11135000000,35.86,35.84,11303156000000,523084000000,0.046,,,,,,,24.0,,,,33500000000,23500000000,75.66,,,,,
7337,2022-03-31,2022-02-07,,106554000000,,29254000000,19899000000,64.07,64.04,11547425000000,523988000000,0.045,,,,,,,24.0,,,,33500000000,23500000000,75.66,,,,,
7337,2022-03-31,2022-05-13,2023-03-31,146085000000,,27070000000,22906000000,73.75,73.71,11603909000000,496200000000,0.043,1596.79,216889000000,-198327000000,-22637000000,2565955000000,24.0,,,,,,,,,,37000000000,25000000000,80.49
7337,2023-03-31,2022-08-03,,38046000000,,12947000000,8957000000,28.83,28.81,11422061000000,482492000000,0.042,,,,,,,27.0,,,,37000000000,25000000000,80.49,,,,,
7337,2023-03-31,2022-11-11,,76603000000,,14764000000,10073000000,32.41,32.4,11791578000000,470234000000,0.04,,,,,,,27.0,,,,37000000000,25000000000,80.49,,,,,
7337,2023-03-31,2023-02-06,,118183000000,,20760000000,14189000000,45.66,45.63,11629141000000,467055000000,0.04,,,,,,,27.0,,,,37000000000,25000000000,80.49,,,,,
7337,2023-03-31,2023-03-22,,,,,,,,,,,,,,,,,,,,,18500000000,12500000000,40.21,,,,,
7337,2023-03-31,2023-05-12,2024-03-31,160234000000,,18780000000,12508000000,40.25,40.22,11496027000000,498604000000,0.043,1603.3,-468742000000,65827000000,-8100000000,2154953000000,27.0,,,,,,,,,,39500000000,27500000000,88.47
7337,2024-03-31,2023-08-03,,46507000000,,13692000000,9659000000,31.11,31.1,11764552000000,513146000000,0.044,,,,,,,36.0,,,,39500000000,27500000000,88.47,,,,,
7337,2024-03-31,2023-11-10,,94005000000,,23927000000,16624000000,53.82,53.79,12352104000000,498425000000,0.04,,,,,,,36.0,,,,39500000000,27500000000,88.47,,,,,
7337,2024-03-31,2024-02-05,,140760000000,,33539000000,23343000000,75.94,75.9,12549775000000,516097000000,0.041,,,,,,,36.0,,,,39500000000,27500000000,88.47,,,,,
7337,2024-03-31,2024-05-13,2025-03-31,186071000000,,34151000000,27691000000,90.35,90.3,12790381000000,535249000000,0.042,1760.62,783335000000,-119386000000,-15919000000,2803038000000,37.0,,,,,,,,,,44000000000,30000000000,98.73
7337,2025-03-31,2024-08-01,,47875000000,,15373000000,10639000000,35.0,34.98,12422292000000,529961000000,0.043,,,,,,,40.0,,,,44000000000,30000000000,98.73,,,,,
7337,2025-03-31,2024-09-25,,,,,,,,,,,,,,,,,47.0,,,,50500000000,35000000000,115.67,,,,,
7337,2025-03-31,2024-11-08,,95888000000,,26584000000,18402000000,60.57,60.54,12416937000000,538004000000,0.043,,,,,,,47.0,,,,50500000000,35000000000,115.67,,,,,
7337,2025-03-31,2025-02-03,,149157000000,,42265000000,29014000000,95.79,95.74,12368412000000,527963000000,0.043,,,,,,,47.0,,,,50500000000,35000000000,115.67,,,,,
7337,2025-03-31,2025-05-12,2026-03-31,201368000000,,52176000000,35835000000,118.55,118.49,12131905000000,504636000000,0.042,1679.1,-897433000000,-202518000000,-17718000000,1685379000000,48.0,,,,,,,,,,57000000000,40000000000,133.58
7337,2026-03-31,2025-08-04,,53378000000,,16640000000,11671000000,38.84,38.81,12319891000000,524394000000,0.043,,,,,,,54.0,,,,57000000000,40000000000,133.58,,,,,
7337,2026-03-31,2025-11-10,,110423000000,,29292000000,20378000000,67.77,67.73,12503943000000,547278000000,0.044,,,,,,,54.0,,,,57000000000,40000000000,133.58,,,,,
7337,2026-03-31,2026-02-02,,173563000000,,47334000000,32952000000,109.72,109.66,12701974000000,559644000000,0.044,,,,,,,54.0,,,,57000000000,40000000000,133.58,,,,,
