Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7186,2021-03-31,2021-04-30,,,,,,,,,,,,,,,,,,,,,41400000000,25300000000,20.97,,,,,
7186,2021-03-31,2021-05-12,2022-03-31,291729000000,,41405000000,25326000000,20.99,20.99,21577398000000,1159099000000,0.053,955.81,2039109000000,-480586000000,505000000,4074238000000,17.0,,,,,,,,,,68000000000,45000000000,37.29
7186,2022-03-31,2021-08-04,,74761000000,,29306000000,20721000000,17.17,17.17,21892958000000,1172091000000,0.053,,,,,,,16.0,,,,68000000000,45000000000,37.29,,,,,
7186,2022-03-31,2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7186,2022-03-31,2021-11-11,,145799000000,,52641000000,35883000000,29.74,29.73,22535910000000,1190734000000,0.052,,,,,,,18.0,,80000000000,,,52000000000,43.09,,,,,
7186,2022-03-31,2022-02-03,,214274000000,,74339000000,50045000000,41.47,41.47,23457949000000,1183726000000,0.05,,,,,,,18.0,,,,80000000000,52000000000,43.09,,,,,
7186,2022-03-31,2022-05-12,2023-03-31,286979000000,,82257000000,53881000000,44.67,44.67,24060792000000,1164626000000,0.048,965.47,1247289000000,218750000000,-43912000000,5496374000000,18.0,,,,,,,,,,83000000000,55000000000,45.83
7186,2023-03-31,2022-08-03,,71437000000,,24924000000,17315000000,14.55,14.55,24130364000000,1142812000000,0.047,,,,,,,19.0,,83000000000,,,55000000000,45.83,,,,,
7186,2023-03-31,2022-11-11,,149406000000,,43117000000,29359000000,24.72,24.72,23900589000000,1140064000000,0.047,,,,,,,19.0,,,,83000000000,55000000000,45.83,,,,,
7186,2023-03-31,2023-02-03,,227967000000,,66773000000,45782000000,38.59,38.59,24672286000000,1138369000000,0.045,,,,,,,19.0,,,,83000000000,55000000000,45.83,,,,,
7186,2023-03-31,2023-05-12,2024-03-31,312983000000,,79870000000,56159000000,47.39,47.39,25729552000000,1161255000000,0.044,984.08,965540000000,-148046000000,-56934000000,6256941000000,19.0,,,,,,,,,,71000000000,63000000000,53.65
7186,2024-03-31,2023-08-03,,84433000000,,6586000000,20365000000,17.34,17.34,24319292000000,1206769000000,0.049,,,,,,,22.0,,,,71000000000,63000000000,53.65,,,,,
7186,2024-03-31,2023-11-10,,177745000000,,32093000000,37838000000,32.22,32.22,23941331000000,1218952000000,0.05,,,,,,,22.0,,,,71000000000,63000000000,53.65,,,,,
7186,2024-03-31,2024-02-05,,261689000000,,55797000000,53918000000,45.96,45.96,23933660000000,1229122000000,0.051,,,,,,,22.0,,,,71000000000,63000000000,54.11,,,,,
7186,2024-03-31,2024-03-11,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,
7186,2024-03-31,2024-05-13,2025-03-31,358303000000,,77004000000,66931000000,57.16,57.16,24381712000000,1284767000000,0.052,1098.4,-2217487000000,37479000000,-51025000000,4025908000000,23.0,,,,,,,,,,109000000000,75000000000,64.05
7186,2025-03-31,2024-08-05,,92624000000,,32676000000,22665000000,19.46,19.46,24937410000000,1280013000000,0.051,,,,,,,26.0,,,,109000000000,75000000000,64.05,,,,,
7186,2025-03-31,2024-11-14,,190269000000,,64196000000,44306000000,38.05,38.05,23847890000000,1300066000000,0.054,,,,,,,27.0,,,,120000000000,78500000000,67.43,,,,,
7186,2025-03-31,2025-02-05,,288902000000,,93320000000,62758000000,54.07,54.07,24839162000000,1279647000000,0.051,,,,,,,27.0,,,,120000000000,78500000000,67.91,,,,,
7186,2025-03-31,2025-03-10,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,
7186,2025-03-31,2025-05-12,2026-03-31,399103000000,,122764000000,82805000000,71.63,71.63,24793138000000,1292594000000,0.051,1128.09,376257000000,21589000000,-70611000000,4353143000000,29.0,,,,,,,,,,145000000000,95500000000,83.66
7186,2026-03-31,2025-08-05,,112939000000,,38331000000,27036000000,23.68,23.68,24895939000000,1330455000000,0.052,,,,,,,34.0,,,,145000000000,95500000000,83.66,,,,,
7186,2026-03-31,2025-11-13,,238218000000,,79523000000,55027000000,48.24,48.24,24808741000000,1384956000000,0.055,,,,,,,37.0,,,,151000000000,103000000000,90.64,,,,,
7186,2026-03-31,2026-02-05,,356759000000,,123201000000,85008000000,74.73,74.73,25220530000000,1405645000000,0.055,,,,,,,37.0,,,,151000000000,103000000000,90.7,,,,,
