Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9278,2021-05-31,2021-05-12,,,,,,,,,,,,,,,,,,,93000000000,1750000000,2300000000,0,0.0,,,,,
9278,2021-05-31,2021-05-13,,80127000000,1622000000,2135000000,-57000000,,,40788000000,12716000000,,,2855000000,-1019000000,-1289000000,6634000000,,,,,,,,,,,,,
9278,2021-05-31,2021-07-06,,,,,,,,,,,,,,,,,,,93597000000,1936000000,2509000000,157000000,9.0,,,,,
9278,2021-05-31,2021-07-14,2022-05-31,93597000000,1936000000,2509000000,157000000,9.03,,40321000000,12944000000,0.319,736.74,2235000000,-1331000000,-1158000000,5837000000,6.0,,,,,,,,85000000000,950000000,1200000000,400000000,22.93
9278,2022-05-31,2021-10-14,,21183000000,145000000,288000000,231000000,13.28,,40879000000,13076000000,0.318,,,,,,,8.0,,85000000000,950000000,1200000000,400000000,22.93,,,,,
9278,2022-05-31,2022-01-13,,,,,,,,,,,,,,,,,15.0,,87000000000,1350000000,1800000000,850000000,48.7,,,,,
9278,2022-05-31,2022-01-13,,42776000000,345000000,662000000,457000000,26.2,,41664000000,13301000000,0.318,,33000000,-817000000,990000000,6050000000,,15.0,,87000000000,1350000000,1800000000,850000000,48.7,,,,,
9278,2022-05-31,2022-04-08,,67340000000,1595000000,2041000000,1290000000,73.94,,41076000000,14188000000,0.343,,,,,,,20.0,,89000000000,1800000000,2300000000,1400000000,80.21,,,,,
9278,2022-05-31,2022-07-11,2023-05-31,91538000000,1766000000,2307000000,1449000000,82.07,,45096000000,16482000000,0.363,827.94,2782000000,-1863000000,1408000000,8203000000,20.0,,,,,,,,95000000000,1950000000,2300000000,1450000000,73.39
9278,2023-05-31,2022-10-13,,23726000000,551000000,663000000,651000000,32.95,,47695000000,16890000000,0.351,,,,,,,20.0,,95000000000,1950000000,2300000000,1450000000,73.39,,,,,
9278,2023-05-31,2023-01-12,,48568000000,984000000,1224000000,921000000,46.64,,47911000000,17281000000,0.357,,-861000000,-2147000000,1919000000,7195000000,,22.0,,98000000000,2250000000,2600000000,1600000000,80.96,,,,,
9278,2023-05-31,2023-04-13,,75407000000,2411000000,2732000000,1887000000,95.53,,47532000000,18263000000,0.38,,,,,,,22.0,,101000000000,2600000000,3000000000,1950000000,98.67,,,,,
9278,2023-05-31,2023-05-23,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,
9278,2023-05-31,2023-07-10,2024-05-31,101843000000,2578000000,3040000000,2769000000,140.15,,50213000000,19057000000,0.376,954.2,243000000,-3453000000,490000000,5544000000,25.0,,,,,,,,106000000000,2600000000,3000000000,1600000000,80.95
9278,2024-05-31,2023-10-12,,26183000000,409000000,524000000,308000000,15.6,,51750000000,18946000000,0.362,,,,,,,25.0,,106000000000,2600000000,3000000000,1600000000,80.95,,,,,
9278,2024-05-31,2024-01-12,,52934000000,1059000000,1268000000,705000000,35.69,,53295000000,19464000000,0.36,,220000000,-1269000000,2068000000,6616000000,,25.0,,106000000000,2600000000,3000000000,1600000000,80.94,,,,,
9278,2024-05-31,2024-04-11,,82388000000,2755000000,3074000000,1913000000,96.82,,53284000000,20693000000,0.383,,,,,,,25.0,,111000000000,3200000000,3600000000,2100000000,106.23,,,,,
9278,2024-05-31,2024-10-15,2025-05-31,111657000000,3051000000,3448000000,1705000000,86.26,,54542000000,20507000000,0.371,1023.6,4084000000,-2411000000,-100000000,7180000000,25.0,,,,,,,,120000000000,3500000000,3800000000,2100000000,106.22
9278,2025-05-31,2024-10-22,,28292000000,1112000000,1194000000,577000000,29.23,,54527000000,20759000000,0.375,,,,,,,25.0,,120000000000,3500000000,3800000000,2100000000,106.22,,,,,
9278,2025-05-31,2025-01-10,,56781000000,1498000000,1713000000,912000000,46.17,,56406000000,21001000000,0.366,,935000000,-1763000000,658000000,7041000000,,25.0,,120000000000,3500000000,3800000000,2100000000,106.22,,,,,
9278,2025-05-31,2025-04-11,,88380000000,3148000000,3445000000,1974000000,99.87,,56369000000,22187000000,0.387,,,,,,,25.0,,120000000000,3500000000,3800000000,2100000000,106.21,,,,,
9278,2025-05-31,2025-04-25,,88380000000,3148000000,3445000000,1974000000,99.87,,56369000000,22187000000,0.387,,,,,,,25.0,,120000000000,3500000000,3800000000,2100000000,106.21,,,,,
9278,2025-05-31,2025-07-10,2026-05-31,119205000000,3448000000,3903000000,2101000000,108.54,,57380000000,18867000000,0.325,1061.56,3062000000,-2510000000,-1118000000,6628000000,25.0,,,,,,,,127000000000,3800000000,4000000000,2200000000,125.38
9278,2026-05-31,2025-10-14,,29511000000,482000000,586000000,193000000,11.03,,57193000000,18630000000,0.321,,,,,,,30.0,,127000000000,3800000000,4000000000,2200000000,125.38,,,,,
9278,2026-05-31,2026-01-13,,61104000000,1264000000,1454000000,741000000,42.24,,58623000000,19229000000,0.323,,1257000000,-1364000000,471000000,6998000000,,30.0,,127000000000,3800000000,4000000000,2200000000,125.35,,,,,
