Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4901,2021-03-31,2021-05-12,2022-03-31,2192519000000,165473000000,,181205000000,453.28,451.75,3549203000000,2222157000000,0.621,5514.14,420861000000,-279381000000,-163093000000,394795000000,100.0,,,,,,,,2440000000000,180000000000,,130000000000,325.16
4901,2022-03-31,2021-08-13,,582653000000,56318000000,,57307000000,143.34,142.81,3621024000000,2286896000000,0.627,,,,,,,100.0,,2500000000000,200000000000,,160000000000,400.18,,,,,
4901,2022-03-31,2021-11-04,,1205134000000,107862000000,,96258000000,240.55,239.86,3659304000000,2308756000000,0.626,,,,,,,110.0,,2510000000000,220000000000,,175000000000,436.65,,,,,
4901,2022-03-31,2022-02-09,,1860902000000,186453000000,,157106000000,392.4,391.46,3726019000000,2401696000000,0.639,,,,,,,110.0,,2510000000000,225000000000,,185000000000,461.6,,,,,
4901,2022-03-31,2022-05-11,2023-03-31,2525773000000,229702000000,,211180000000,527.33,526.11,3955280000000,2524940000000,0.633,6244.29,323934000000,-153542000000,-105184000000,486328000000,110.0,,,,,,,,2650000000000,245000000000,,192000000000,479.05
4901,2023-03-31,2022-08-10,,625860000000,49550000000,,41364000000,103.21,103.02,4246820000000,2680495000000,0.626,,,,,,,120.0,,2700000000000,250000000000,,195000000000,486.53,,,,,
4901,2023-03-31,2022-11-10,,1349931000000,120810000000,,95163000000,237.39,237.02,4286527000000,2750361000000,0.635,,,,,,,120.0,,2800000000000,260000000000,,200000000000,498.64,,,,,
4901,2023-03-31,2023-02-08,,2094260000000,202637000000,,153735000000,383.43,382.85,4148528000000,2718943000000,0.65,,,,,,,120.0,,2800000000000,260000000000,,200000000000,498.64,,,,,
4901,2023-03-31,2023-05-10,2024-03-31,2859401000000,273079000000,,219422000000,547.21,546.41,4134311000000,2787860000000,0.668,6888.96,210452000000,-323225000000,-123695000000,268608000000,130.0,,,,,,,,2950000000000,290000000000,,225000000000,560.96
4901,2023-03-31,2023-05-11,2024-03-31,2859041000000,273079000000,,219422000000,547.21,546.41,4134311000000,2787860000000,0.668,6888.96,210452000000,-323225000000,-123695000000,268608000000,130.0,,,,,,,,2950000000000,290000000000,,225000000000,560.96
4901,2024-03-31,2023-08-09,,660759000000,52217000000,,54412000000,135.66,135.47,4374589000000,2908407000000,0.664,,,,,,,150.0,,2950000000000,290000000000,,225000000000,560.95,,,,,
4901,2024-03-31,2023-11-08,,1388470000000,125546000000,,113560000000,283.08,282.73,4526972000000,2978432000000,0.657,,,,,,,150.0,,2950000000000,290000000000,,225000000000,560.63,,,,,
4901,2024-03-31,2024-02-08,,2155411000000,204927000000,,173760000000,433.08,432.56,4549044000000,2974768000000,0.653,,,,,,,150.0,,2950000000000,290000000000,,225000000000,560.61,,,,,
4901,2024-03-31,2024-04-17,,,,,,,,,,,,,,,,,,,2960000000000,277000000000,,240000000000,597.99,,,,,
4901,2024-03-31,2024-05-09,2025-03-31,2960916000000,276725000000,,243509000000,202.29,202.05,4783460000000,3173315000000,0.663,2632.12,407941000000,-527416000000,-462000000,179715000000,150.0,,,,,,,,3100000000000,300000000000,,240000000000,199.32
4901,2025-03-31,2024-08-07,,749015000000,62193000000,,60730000000,50.44,50.38,5077574000000,3375829000000,0.664,,,,,,,60.0,,3150000000000,315000000000,,250000000000,207.63,,,,,
4901,2025-03-31,2024-11-07,,1514749000000,135604000000,,110300000000,91.61,91.51,4893993000000,3160940000000,0.645,,,,,,,60.0,,3150000000000,315000000000,,250000000000,207.5,,,,,
4901,2025-03-31,2025-02-06,,2327519000000,223279000000,,181539000000,150.75,150.59,5278927000000,3396803000000,0.643,,,,,,,60.0,,3150000000000,315000000000,,250000000000,207.5,,,,,
4901,2025-03-31,2025-05-08,2026-03-31,3195828000000,330155000000,,260951000000,216.67,216.46,5249908000000,3352682000000,0.638,2779.5,428162000000,-541953000000,108883000000,172111000000,65.0,,,,,,,,3280000000000,331000000000,,262000000000,217.46
4901,2026-03-31,2025-08-06,,749482000000,75291000000,,53767000000,44.63,44.59,5343878000000,3403176000000,0.636,,,,,,,70.0,,3280000000000,331000000000,,262000000000,217.45,,,,,
4901,2026-03-31,2025-11-06,,1572363000000,158486000000,,120232000000,99.79,99.7,5533792000000,3494716000000,0.631,,,,,,,70.0,,3300000000000,331000000000,,262000000000,217.38,,,,,
4901,2026-03-31,2026-02-05,,2429717000000,248451000000,,193375000000,160.48,160.34,5883086000000,3724974000000,0.632,,,,,,,70.0,,3300000000000,335000000000,,264500000000,219.45,,,,,
