Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7685,2021-12-31,2021-05-14,,5797000000,636000000,630000000,374000000,26.68,26.1,8615000000,3579000000,0.413,,,,,,,12.0,,25345000000,1580000000,1552000000,961000000,68.58,,,,,
7685,2021-12-31,2021-08-13,,11706000000,1330000000,1318000000,690000000,49.12,48.06,9002000000,3903000000,0.43,,1021308000,-195297000,-532379000,3936560000,,12.0,,25200000000,2230000000,2200000000,1230000000,87.45,,,,,
7685,2021-12-31,2021-11-12,,17827000000,1730000000,1714000000,903000000,64.21,62.87,9275000000,4156000000,0.442,,,,,,,14.0,,25200000000,2230000000,2200000000,1230000000,87.45,,,,,
7685,2021-12-31,2022-02-14,2022-12-31,24789000000,2315000000,2295000000,1314000000,93.26,91.42,10285000000,4592000000,0.44,319.34,2081000000,-449000000,-478000000,4796000000,14.0,,,,,,,,32500000000,3100000000,3040000000,1730000000,122.77
7685,2022-12-31,2022-05-13,,6989000000,771000000,769000000,459000000,32.44,32.05,9938000000,4919000000,0.487,,,,,,,20.0,,32500000000,3100000000,3040000000,1730000000,122.77,,,,,
7685,2022-12-31,2022-08-12,,15092000000,1558000000,1552000000,929000000,65.4,64.67,12232000000,5520000000,0.445,,669062000,-333908000,832026000,5963214000,,20.0,,34000000000,3350000000,3300000000,1950000000,137.2,,,,,
7685,2022-12-31,2022-11-14,,23856000000,2541000000,2525000000,1522000000,106.67,105.49,16095000000,7428000000,0.456,,,,,,,20.0,,34000000000,3350000000,3300000000,1950000000,137.2,,,,,
7685,2022-12-31,2023-02-13,2023-12-31,33724000000,3748000000,3727000000,2306000000,160.91,159.19,17628000000,8276000000,0.465,562.98,2969000000,-2349000000,1588000000,7005000000,20.0,,,,,,,,44600000000,4550000000,4500000000,2800000000,191.8
7685,2022-12-31,2023-02-16,2023-12-31,33724000000,3694000000,3672000000,2268000000,158.28,156.59,17644000000,8238000000,0.462,560.38,2969000000,-2349000000,1588000000,7005000000,20.0,,,,,,,,44600000000,4550000000,4500000000,2800000000,191.8
7685,2023-12-31,2023-05-12,,9056000000,535000000,523000000,252000000,17.33,17.21,16207000000,8229000000,0.501,,,,,,,25.0,,44600000000,4550000000,4500000000,2800000000,191.8,,,,,
7685,2023-12-31,2023-08-14,,19561000000,1313000000,1291000000,635000000,43.66,43.38,19287000000,8748000000,0.446,,917570000,-707703000,1029014000,8244118000,,25.0,,44600000000,4550000000,4500000000,2800000000,191.8,,,,,
7685,2023-12-31,2023-11-14,,29816000000,1549000000,1522000000,706000000,48.51,48.22,19470000000,8472000000,0.427,,,,,,,25.0,,42310000000,2540000000,2500000000,1330000000,92.78,,,,,
7685,2023-12-31,2024-02-14,2024-12-31,42574000000,2796000000,2754000000,1453000000,100.11,99.57,21320000000,8610000000,0.395,589.51,1238000000,-1612000000,1051000000,7682000000,25.0,,,,,,,,52480000000,3400000000,3310000000,1890000000,132.3
7685,2024-12-31,2024-05-14,,12121000000,689000000,600000000,293000000,20.54,20.45,26531000000,8584000000,0.316,,,,,,,25.0,,59070000000,3800000000,3600000000,2010000000,140.42,,,,,
7685,2024-12-31,2024-08-14,,28720000000,2420000000,2307000000,1210000000,84.65,84.26,31499000000,9589000000,0.296,,812002000,-5290995000,7730339000,10934911000,,30.0,,61850000000,4680000000,4140000000,2240000000,153.34,,,,,
7685,2024-12-31,2024-11-14,,44190000000,3711000000,3280000000,1764000000,123.37,122.58,40674000000,10186000000,0.243,,,,,,,30.0,,61850000000,4680000000,4140000000,2240000000,153.34,,,,,
7685,2024-12-31,2025-02-14,2025-12-31,59973000000,4733000000,4198000000,2411000000,83.97,83.63,46376000000,12494000000,0.262,416.02,2126000000,-14437000000,17824000000,13196000000,30.0,,,,,,,,99790000000,6500000000,6100000000,3330000000,113.89
7685,2025-12-31,2025-05-14,,23403000000,2423000000,2335000000,1251000000,42.79,42.58,46281000000,13346000000,0.281,,,,,,,20.0,,100000000000,7500000000,6970000000,3790000000,129.6,,,,,
7685,2025-12-31,2025-08-14,,48013000000,4843000000,4542000000,2789000000,95.37,94.74,52060000000,18737000000,0.353,,4230289000,-431524000,1997980000,18992282000,,25.0,,100000000000,8500000000,7900000000,4900000000,167.54,,,,,
7685,2025-12-31,2025-11-14,,73635000000,7514000000,7093000000,4321000000,145.12,143.64,53322000000,20368000000,0.374,,,,,,,25.0,,100000000000,9000000000,8400000000,5200000000,174.6,,,,,
7685,2025-12-31,2026-02-13,2026-12-31,100614000000,9044000000,8487000000,5270000000,175.38,173.39,54721000000,21429000000,0.382,677.58,7518000000,-1125000000,394000000,19986000000,25.0,,,,,,,,130000000000,12500000000,12000000000,7500000000,121.56
