Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4819,2021-03-31,2021-02-26,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,
4819,2021-03-31,2021-05-13,2022-03-31,40478000000,,,9786000000,212.49,193.82,178301000000,63082000000,0.348,1348.45,7047000000,-864000000,-914000000,37989000000,32.0,,,,,,,,,,,,
4819,2022-03-31,2021-08-13,,10843000000,,,3343000000,72.54,65.94,171513000000,64884000000,0.373,,797000000,-321000000,-2563000000,35924000000,,,,,,,,,,,,,
4819,2022-03-31,2021-11-12,,40109000000,,,18496000000,401.21,362.6,200129000000,80007000000,0.395,,6179000000,-2293000000,-1298000000,40605000000,,,,,,,,,,,,,
4819,2022-03-31,2022-02-10,,52888000000,,,22801000000,494.49,447.15,221933000000,84944000000,0.376,,16082000000,-2861000000,856000000,52132000000,,,,,,,,,,,,,
4819,2022-03-31,2022-02-25,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,
4819,2022-03-31,2022-05-12,2023-03-31,72955000000,,,30330000000,654.77,592.36,231607000000,97217000000,0.413,2033.0,7059000000,-7978000000,6244000000,43415000000,35.0,,,,,,,,,,,,
4819,2023-03-31,2022-08-10,,17734000000,,,7467000000,158.43,143.67,242261000000,103434000000,0.42,,3469000000,-573000000,384000000,46748000000,,,,,,,,,,,,,
4819,2023-03-31,2022-11-11,,14564000000,,,-4351000000,-92.21,-92.21,232686000000,92033000000,0.388,,12239000000,-894000000,851000000,55705000000,,,,,,,,,,,,,
4819,2023-03-31,2023-02-10,,22333000000,,,-7962000000,-168.93,-168.93,234358000000,83219000000,0.346,,24661000000,2148000000,-1323000000,68906000000,,,,,,,,,,,,,
4819,2023-03-31,2023-02-28,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,
4819,2023-03-31,2023-05-11,2024-03-31,30070000000,,,-9058000000,-193.27,-193.27,216270000000,82085000000,0.371,1739.48,13473000000,1628000000,-5214000000,53335000000,37.0,,,,,,,,,,,,
4819,2024-03-31,2023-08-09,,13187000000,,,4096000000,88.97,80.77,224044000000,84553000000,0.367,,2785000000,232000000,916000000,57325000000,,,,,,,,,,,,,
4819,2024-03-31,2023-11-09,,22370000000,,,5617000000,123.19,121.8,221297000000,81865000000,0.359,,-9440000000,-560000000,5853000000,49273000000,,,,,,,,,,,,,
4819,2024-03-31,2024-02-08,,27542000000,,,4415000000,97.34,96.23,234923000000,80624000000,0.334,,4096000000,-1458000000,6722000000,62740000000,,,,,,,,,,,,,
4819,2024-03-31,2024-02-22,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,
4819,2024-03-31,2024-05-09,2025-03-31,37853000000,,,5806000000,126.77,125.31,231431000000,92138000000,0.386,1883.73,-11032000000,-8763000000,15931000000,49571000000,40.0,,,,,,,,,,,,
4819,2025-03-31,2024-08-08,,12436000000,,,3170000000,67.04,66.31,241089000000,94065000000,0.378,,16193000000,-4125000000,-3924000000,57846000000,,53.0,,,,,,,,,,,
4819,2025-03-31,2024-11-07,,17581000000,,,-8582000000,-183.45,-183.45,219501000000,77083000000,0.338,,21206000000,-6080000000,-11496000000,53072000000,,53.0,,,,,,,,,,,
4819,2025-03-31,2025-02-10,,27580000000,,,-5241000000,-112.82,-112.82,258453000000,81775000000,0.306,,52167000000,-8626000000,-12812000000,80348000000,,53.0,,,,,,,,,,,
4819,2025-03-31,2025-05-13,2026-03-31,38306000000,,,-7190000000,-155.29,-155.29,226344000000,77695000000,0.333,1645.49,31726000000,-10003000000,-14914000000,56354000000,53.0,,,,,,,,,,,,
4819,2026-03-31,2025-08-07,,9569000000,,,-673000000,-14.69,-14.69,212004000000,74277000000,0.34,,287000000,-2320000000,-3997000000,50288000000,,47.0,,,,,,,,,,,
4819,2026-03-31,2025-11-13,,20013000000,,,1841000000,40.14,39.58,220402000000,77507000000,0.342,,7359000000,-3518000000,-4996000000,55180000000,,47.0,,,,,,,,,,,
4819,2026-03-31,2026-02-12,,32284000000,,,3883000000,84.63,83.47,228247000000,80038000000,0.341,,7754000000,-5171000000,-3395000000,55565000000,,47.0,,,,,,,,,,,
