Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8850,2021-03-31,2021-05-10,2022-03-31,198963000000,22068000000,23323000000,15599000000,296.26,,259040000000,121972000000,0.466,2290.11,27248000000,-10360000000,-4865000000,66183000000,62.0,,,,,,,,195000000000,22500000000,22300000000,15200000000,288.66
8850,2021-03-31,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8850,2021-03-31,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8850,2022-03-31,2021-08-06,,45614000000,5200000000,5251000000,3540000000,67.33,,257941000000,116075000000,0.445,2309.16,886000000,-5352000000,1132000000,62871000000,,62.0,,195000000000,22500000000,22300000000,15200000000,301.59,,,,,
8850,2022-03-31,2021-11-08,,90927000000,10166000000,10664000000,7153000000,139.94,,251579000000,119882000000,0.471,2384.68,5493000000,-7832000000,-9537000000,54347000000,,66.0,,195000000000,22500000000,22300000000,15200000000,301.66,,,,,
8850,2022-03-31,2021-11-05,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,
8850,2022-03-31,2022-02-08,,139311000000,16216000000,17048000000,11334000000,223.88,,262335000000,122128000000,0.46,2427.93,10647000000,-11206000000,-2570000000,63166000000,,66.0,,195000000000,22500000000,22300000000,15200000000,301.64,,,,,
8850,2022-03-31,2022-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8850,2022-03-31,2022-05-10,2023-03-31,196578000000,24182000000,25789000000,16772000000,332.83,,273287000000,127676000000,0.461,2538.57,24951000000,-17819000000,-5963000000,67638000000,73.0,,,,,,,,214000000000,24800000000,25000000000,16800000000,333.39
8850,2023-03-31,2022-08-08,,46869000000,5201000000,6635000000,4603000000,92.69,,282420000000,130264000000,0.455,2589.3,1699000000,-2079000000,5517000000,73164000000,,80.0,,214000000000,24800000000,25000000000,16800000000,338.29,,,,,
