Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4980,2021-03-31,2021-05-10,2022-03-31,65830000000,11339000000,10844000000,5329000000,87.6,87.06,95201000000,53305000000,0.56,874.66,13187000000,-2471000000,-4259000000,20531000000,44.0,,,,,,,,72500000000,11900000000,11800000000,7000000000,115.05
4980,2022-03-31,2021-07-29,,20347000000,4907000000,4513000000,2965000000,48.63,48.28,96484000000,54526000000,0.565,893.63,,,,,,58.0,,72500000000,11900000000,11800000000,7000000000,115.05,,,,,
4980,2022-03-31,2021-11-01,,44562000000,12296000000,11478000000,7700000000,126.19,125.33,102172000000,59579000000,0.583,975.2,7262000000,-3796000000,-4496000000,19714000000,,60.0,,89000000000,21000000000,19800000000,13000000000,213.68,,,,,
4980,2022-03-31,2022-02-02,,72115000000,20713000000,19336000000,12710000000,208.81,207.37,106364000000,60245000000,0.566,1000.47,,,,,,60.0,,94000000000,24500000000,22400000000,14500000000,238.33,,,,,
4980,2022-03-31,2022-05-10,2023-03-31,95712000000,26642000000,25023000000,16669000000,274.61,272.78,127410000000,64140000000,0.5,1063.24,25804000000,-12434000000,-5783000000,29363000000,60.0,,,,,,,,110000000000,31000000000,29600000000,20000000000,329.48
4980,2023-03-31,2022-07-28,,26775000000,8347000000,7260000000,4664000000,78.13,77.69,118712000000,63976000000,0.535,1076.72,,,,,,65.0,,110000000000,31000000000,29600000000,20000000000,329.48,,,,,
4980,2023-03-31,2022-10-31,,58197000000,19678000000,18549000000,12468000000,209.4,208.25,125519000000,72557000000,0.575,1211.56,7653000000,-4075000000,-8374000000,26336000000,,65.0,,110000000000,35000000000,32300000000,22000000000,362.43,,,,,
4980,2023-03-31,2023-02-01,,87227000000,29300000000,27214000000,18646000000,314.25,312.56,125762000000,72018000000,0.566,1227.77,,,,,,65.0,,105000000000,31000000000,29200000000,20000000000,329.48,,,,,
4980,2023-03-31,2023-05-10,2024-03-31,106167000000,32288000000,30174000000,20685000000,350.62,348.78,126379000000,73774000000,0.577,1257.14,21339000000,-9447000000,-12535000000,29286000000,65.0,,,,,,,,100000000000,25000000000,26300000000,18000000000,305.09
4980,2024-03-31,2023-07-31,,20858000000,4864000000,4665000000,3224000000,55.6,55.35,124688000000,74395000000,0.59,1267.9,,,,,,75.0,,100000000000,25000000000,26300000000,18000000000,305.09,,,,,
4980,2024-03-31,2023-11-01,,49595000000,15045000000,13569000000,9475000000,163.31,162.62,129430000000,81678000000,0.624,1391.19,7351000000,-6134000000,-7016000000,25046000000,,75.0,,100000000000,25000000000,26300000000,18000000000,305.09,,,,,
4980,2024-03-31,2024-02-05,,80717000000,26658000000,23352000000,16843000000,290.14,289.0,135074000000,84994000000,0.629,1461.68,,,,,,100.0,,103500000000,32000000000,28000000000,20000000000,338.99,,,,,
4980,2024-03-31,2024-05-13,2025-03-31,105198000000,33421000000,30028000000,21382000000,368.71,367.38,138016000000,84953000000,0.616,1485.96,27457000000,-10866000000,-10343000000,37410000000,100.0,,,,,,,,107000000000,,,23000000000,132.2
4980,2025-03-31,2024-08-07,,27176000000,9773000000,,6689000000,116.95,116.72,140760000000,89325000000,0.635,1561.57,,,,38311000000,,,,107000000000,,,23000000000,132.2,,,,,
4980,2025-03-31,2024-11-13,,59635000000,23319000000,,15856000000,92.27,88.17,161102000000,97591000000,0.606,566.5,19711000000,-5133000000,-5372000000,42307000000,,,,107000000000,,,23000000000,132.2,,,,,
4980,2025-03-31,2025-02-12,,87163000000,32848000000,,23356000000,135.97,130.03,161040000000,96790000000,0.601,568.5,,,,40118000000,,,,110000000000,,,27000000000,155.19,,,,,
4980,2025-03-31,2025-05-12,2026-03-31,110390000000,39735000000,,27737000000,162.04,155.02,151821000000,95915000000,0.632,570.77,40433000000,-22316000000,-21286000000,34979000000,,,,,,,,,103500000000,28000000000,,20500000000,120.25
4980,2026-03-31,2025-08-05,,26140000000,7985000000,,5565000000,33.14,31.7,154993000000,95508000000,0.616,569.78,,,,25843000000,,58.0,,103500000000,28000000000,,20500000000,120.25,,,,,
4980,2026-03-31,2025-11-12,,57456000000,19902000000,,13410000000,79.65,76.39,158783000000,103222000000,0.65,610.13,10853000000,-15345000000,-8259000000,22377000000,,58.0,,114000000000,39000000000,,26000000000,153.69,,,,,
4980,2026-03-31,2026-02-09,,87296000000,30451000000,,21267000000,126.23,121.25,155545000000,101953000000,0.655,608.64,,,,14649000000,,58.0,,114000000000,39000000000,,26000000000,153.69,,,,,
