Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9048,2021-03-31,2021-05-11,2022-03-31,481645000000,-16354000000,-8146000000,-28769000000,-146.29,,1191131000000,407512000000,0.312,1891.76,19685000000,-44235000000,49413000000,53459000000,0.0,,,,,,,,530000000000,13000000000,16000000000,11000000000,55.94
9048,2021-03-31,2021-05-10,,,,,,,,,,,,,,,,,,,481000000000,-16300000000,-8100000000,-28700000000,-145.94,,,,,
9048,2022-03-31,2021-08-06,,108447000000,-1813000000,1221000000,-854000000,-4.35,,1182094000000,405615000000,0.313,,,,,,,12.5,,530000000000,13000000000,16000000000,11000000000,55.94,,,,,
9048,2022-03-31,2021-11-08,,224284000000,-2644000000,2525000000,1016000000,5.17,4.83,1179476000000,410112000000,0.317,,8814000000,-22131000000,2563000000,42716000000,,12.5,,500000000000,3000000000,10000000000,5000000000,25.43,,,,,
9048,2022-03-31,2021-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9048,2022-03-31,2021-11-08,,,,,,,,,,,,,,,,,,,500000000000,3000000000,10000000000,5000000000,25.43,,,,,
9048,2022-03-31,2022-02-07,,360147000000,6667000000,14115000000,8201000000,41.71,38.97,1199516000000,412987000000,0.315,,,,,,,12.5,,500000000000,3000000000,10000000000,5000000000,25.43,,,,,
9048,2022-03-31,2022-05-11,2023-03-31,490919000000,2932000000,13135000000,9370000000,47.65,44.53,1186897000000,411132000000,0.323,1949.33,39320000000,-39027000000,-3339000000,50430000000,12.5,,,,,,,,547000000000,21000000000,22000000000,16000000000,81.37
9048,2022-03-31,2022-05-10,,,,,,,,,,,,,,,,,,,490900000000,2900000000,13100000000,9300000000,47.29,,,,,
9048,2023-03-31,2022-08-08,,125202000000,4214000000,5303000000,3187000000,16.22,15.15,1186619000000,411292000000,0.325,,,,,,,20.0,,547000000000,21000000000,22000000000,16000000000,81.37,,,,,
9048,2023-03-31,2022-11-08,,263125000000,10180000000,11701000000,7746000000,39.42,36.83,1181760000000,414128000000,0.33,,22608000000,-29783000000,-2029000000,41224000000,,20.0,,547000000000,21000000000,22000000000,16000000000,81.37,,,,,
9048,2023-03-31,2022-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9048,2023-03-31,2023-02-10,,406668000000,20806000000,23358000000,15900000000,80.9,75.59,1199570000000,425476000000,0.334,,,,,,,20.0,,547000000000,21000000000,22000000000,16000000000,81.37,,,,,
9048,2023-03-31,2023-05-11,2024-03-31,551504000000,22731000000,26362000000,18850000000,95.91,89.62,1231378000000,429089000000,0.328,2057.89,61217000000,-59372000000,2608000000,54879000000,20.0,,,,,,,,588000000000,26500000000,27500000000,21000000000,106.85
9048,2024-03-31,2023-08-09,,140977000000,7760000000,9135000000,7243000000,36.86,34.44,1234959000000,439186000000,0.336,,,,,,,25.0,,588000000000,26500000000,27500000000,21000000000,106.85,,,,,
9048,2024-03-31,2023-11-09,,283728000000,15900000000,17293000000,9980000000,50.78,47.45,1237918000000,444016000000,0.339,,19031000000,-28604000000,-3756000000,41559000000,,25.0,,594000000000,30000000000,32000000000,21000000000,106.85,,,,,
9048,2024-03-31,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9048,2024-03-31,2024-02-13,,443483000000,30120000000,32904000000,21531000000,109.54,102.37,1281218000000,454264000000,0.335,,,,,,,25.0,,596000000000,33000000000,35000000000,22000000000,111.92,,,,,
9048,2024-03-31,2024-02-13,,,,,,,,,,,,,,,,,,,596000000000,33000000000,35000000000,22000000000,111.92,,,,,
9048,2024-03-31,2024-05-10,2025-03-31,601121000000,34750000000,37544000000,24400000000,124.13,116.01,1303205000000,463532000000,0.336,2227.88,55533000000,-68430000000,18034000000,60025000000,27.5,,,,,,,,675000000000,40000000000,40500000000,28000000000,142.43
9048,2025-03-31,2024-08-09,,166157000000,11673000000,12762000000,10497000000,53.4,49.04,1366060000000,469253000000,0.325,,,,,,,30.0,,675000000000,40000000000,40500000000,28000000000,142.43,,,,,
9048,2025-03-31,2024-11-08,,334518000000,24168000000,28411000000,21588000000,109.81,96.24,1369810000000,476977000000,0.33,,29797000000,-71144000000,36345000000,55043000000,,30.0,,686000000000,41000000000,46000000000,29000000000,147.51,,,,,
9048,2025-03-31,2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9048,2025-03-31,2025-02-13,,507793000000,38890000000,43656000000,32936000000,167.61,145.34,1381547000000,491295000000,0.337,,,,,,,37.5,,695000000000,44000000000,49000000000,35000000000,178.11,,,,,
9048,2025-03-31,2025-05-08,2026-03-31,690720000000,42076000000,47671000000,37733000000,192.12,167.69,1448908000000,498311000000,0.319,2354.79,78729000000,-138132000000,55854000000,56493000000,38.5,,,,,,,,710000000000,44000000000,42500000000,26000000000,132.6
