Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6744,2021-03-31,2021-05-12,2022-03-31,107897000000,11053000000,11494000000,7620000000,126.38,,139875000000,104122000000,0.733,1700.87,15829000000,-4343000000,-2234000000,50959000000,33.0,,,,,,,,120800000000,13500000000,13800000000,9300000000,154.23
6744,2022-03-31,2021-08-05,,23577000000,1521000000,1634000000,1071000000,17.77,,137177000000,104364000000,0.749,,,,,,,36.0,,120800000000,13500000000,13800000000,9300000000,154.23,,,,,
6744,2022-03-31,2021-11-09,,49999000000,4639000000,4898000000,3373000000,55.94,,136464000000,106823000000,0.771,,2634000000,-1581000000,-1107000000,50994000000,,36.0,,120800000000,13500000000,13800000000,9300000000,154.23,,,,,
6744,2022-03-31,2022-02-09,,77740000000,6588000000,6978000000,4845000000,80.35,,137573000000,107169000000,0.767,,,,,,,36.0,,120800000000,13500000000,13800000000,9300000000,154.22,,,,,
6744,2022-03-31,2022-05-11,2023-03-31,112913000000,12633000000,13155000000,9351000000,155.07,,148599000000,111891000000,0.742,1827.92,3559000000,-4874000000,-2293000000,47507000000,36.0,,,,,,,,111000000000,10100000000,10400000000,7150000000,118.57
6744,2023-03-31,2022-08-08,,20302000000,-549000000,-415000000,-318000000,-5.28,,142451000000,110713000000,0.765,,,,,,,40.0,,111000000000,10100000000,10400000000,7150000000,118.54,,,,,
6744,2023-03-31,2022-11-09,,43918000000,490000000,684000000,406000000,6.74,,141080000000,111672000000,0.779,,6522000000,-2501000000,-1177000000,50513000000,,40.0,,111000000000,10100000000,10400000000,7150000000,118.54,,,,,
6744,2023-03-31,2022-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6744,2023-03-31,2023-02-08,,70846000000,2102000000,2458000000,2198000000,36.44,,142639000000,112309000000,0.775,,,,,,,40.0,,111000000000,10100000000,10400000000,7150000000,118.54,,,,,
6744,2023-03-31,2023-05-10,2024-03-31,105537000000,8879000000,9420000000,7022000000,116.42,,151602000000,116635000000,0.758,1905.14,5194000000,-2613000000,-2469000000,47684000000,40.0,,,,,,,,113800000000,10000000000,10300000000,7230000000,119.86
6744,2024-03-31,2023-08-08,,21666000000,-135000000,31000000,-2000000,-0.04,,144545000000,115718000000,0.789,,,,,,,46.0,,113800000000,10000000000,10300000000,7230000000,119.84,,,,,
6744,2024-03-31,2023-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6744,2024-03-31,2023-11-08,,48732000000,1497000000,1758000000,1193000000,19.78,,143214000000,117285000000,0.807,,2863000000,-1563000000,-1360000000,47718000000,,46.0,,113800000000,10000000000,10300000000,7230000000,119.83,,,,,
6744,2024-03-31,2024-02-07,,78877000000,3475000000,3832000000,2650000000,43.92,,144381000000,117442000000,0.802,,,,,,,46.0,,113800000000,10000000000,10300000000,7230000000,119.83,,,,,
6744,2024-03-31,2024-05-09,2025-03-31,118506000000,11662000000,12242000000,8574000000,142.1,,157485000000,125166000000,0.785,2049.07,3279000000,-2657000000,-2845000000,45550000000,53.0,,,,,,,,120800000000,12100000000,12400000000,8600000000,142.53
6744,2025-03-31,2024-08-08,,24067000000,507000000,648000000,371000000,6.24,,148407000000,119947000000,0.798,,,,,,,60.0,,120800000000,12100000000,12400000000,8600000000,144.32,,,,,
6744,2025-03-31,2024-11-07,,54538000000,3600000000,3794000000,2539000000,42.84,,148612000000,122291000000,0.812,,7492000000,-5145000000,-5611000000,42424000000,,60.0,,130000000000,14000000000,14300000000,9800000000,165.33,,,,,
6744,2025-03-31,2024-10-24,,,,,,,,,,,,,,,,,,,130000000000,14000000000,14300000000,9800000000,165.33,,,,,
6744,2025-03-31,2025-02-10,,88518000000,7617000000,7995000000,5472000000,92.52,,150646000000,123219000000,0.808,,,,,,,60.0,,130000000000,14000000000,14300000000,9800000000,165.69,,,,,
6744,2025-03-31,2025-05-09,2026-03-31,133696000000,15677000000,16217000000,11098000000,187.86,,166877000000,130030000000,0.772,2189.06,11547000000,-7090000000,-7475000000,42637000000,76.0,,,,,,,,140600000000,16500000000,16900000000,11600000000,196.34
6744,2026-03-31,2025-08-07,,25678000000,-217000000,45000000,-101000000,-1.73,,154631000000,127146000000,0.815,,,,,,,100.0,,140600000000,16500000000,16900000000,11600000000,197.1,,,,,
6744,2026-03-31,2025-11-10,,57020000000,2877000000,3265000000,2102000000,35.72,,155906000000,129319000000,0.827,,9431000000,-3973000000,-2963000000,45089000000,,100.0,,140600000000,16500000000,16900000000,11600000000,197.08,,,,,
6744,2026-03-31,2026-02-12,,92582000000,7980000000,8646000000,5945000000,101.01,,157452000000,130624000000,0.827,,,,,,,100.0,,140600000000,16500000000,16900000000,11600000000,197.08,,,,,
