Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4043,2021-03-31,2021-04-28,2022-03-31,302407000000,30921000000,30796000000,24534000000,351.11,,386794000000,205261000000,0.513,2758.37,43314000000,-19276000000,-22530000000,83050000000,70.0,,,,,,,,271000000000,26000000000,26000000000,22000000000,305.62
4043,2022-03-31,2021-07-28,,67497000000,7496000000,7904000000,4941000000,68.65,,393804000000,209174000000,0.51,2791.89,,,,,,70.0,,271000000000,26000000000,26000000000,22000000000,305.62,,,,,
4043,2022-03-31,2021-10-28,,132660000000,11665000000,11998000000,9257000000,128.61,,396866000000,213771000000,0.518,2858.68,16359000000,-16928000000,-8209000000,75205000000,,70.0,,293000000000,22000000000,22000000000,22000000000,305.66,,,,,
4043,2022-03-31,2022-01-31,,211609000000,17118000000,17665000000,13376000000,185.87,,402253000000,216437000000,0.518,2894.33,,,,,,70.0,,293000000000,22000000000,22000000000,22000000000,305.66,,,,,
4043,2022-03-31,2022-04-28,2023-03-31,293830000000,24539000000,25855000000,28000000000,389.09,,433210000000,232917000000,0.518,3120.25,25986000000,-33797000000,5118000000,82496000000,70.0,,,,,,,,360000000000,24500000000,25000000000,17500000000,243.22
4043,2023-03-31,2022-07-27,,84017000000,5108000000,7109000000,4482000000,62.29,,455661000000,235725000000,0.499,3161.97,,,,,,70.0,,360000000000,24500000000,25000000000,17500000000,243.22,,,,,
4043,2023-03-31,2022-10-28,,166370000000,8296000000,10870000000,6565000000,91.25,,488569000000,241702000000,0.47,3190.93,349000000,-16270000000,31792000000,99516000000,,70.0,,370000000000,21000000000,24000000000,15000000000,208.47,,,,,
4043,2023-03-31,2023-01-31,,259010000000,13161000000,13313000000,8526000000,118.51,,480431000000,240102000000,0.474,3167.63,,,,,,70.0,,356000000000,18000000000,18000000000,12000000000,166.78,,,,,
4043,2023-03-31,2023-04-28,2024-03-31,351790000000,14336000000,14783000000,9364000000,130.15,,478342000000,241602000000,0.48,3189.01,-11800000000,-33757000000,30151000000,67556000000,70.0,,,,,,,,380000000000,30000000000,30000000000,22000000000,305.77
4043,2024-03-31,2023-07-27,,84886000000,5142000000,5653000000,4304000000,59.82,,476381000000,244005000000,0.489,3239.04,,,,,,70.0,,380000000000,30000000000,30000000000,22000000000,305.77,,,,,
4043,2024-03-31,2023-10-27,,166105000000,8576000000,8962000000,6228000000,86.56,,459301000000,248135000000,0.517,3298.13,38671000000,-14255000000,-31937000000,61249000000,,70.0,,355000000000,30000000000,30000000000,22000000000,305.76,,,,,
4043,2024-03-31,2024-01-31,,250255000000,16937000000,16980000000,11907000000,165.49,,457603000000,250998000000,0.525,3338.84,,,,,,70.0,,345000000000,26000000000,26000000000,18000000000,250.17,,,,,
4043,2024-03-31,2024-04-26,2025-03-31,341990000000,25637000000,26292000000,17751000000,246.72,,457360000000,259948000000,0.545,3464.47,55828000000,-30405000000,-46508000000,47905000000,80.0,,,,,,,,352000000000,33000000000,31000000000,25000000000,347.48
4043,2024-03-31,2024-06-04,,341990000000,25637000000,26292000000,17411000000,,,457360000000,259948000000,,,55828000000,-30405000000,-46508000000,47905000000,,,,,,,,,,,,,
4043,2025-03-31,2024-07-26,,82524000000,7502000000,8424000000,7402000000,102.89,,480262000000,267818000000,0.53,3539.22,,,,,,100.0,,352000000000,33000000000,31000000000,25000000000,347.48,,,,,
4043,2025-03-31,2024-10-29,,165538000000,13958000000,13606000000,11641000000,161.81,,462778000000,266400000000,0.549,3529.85,26370000000,-11177000000,2477000000,64779000000,,100.0,,352000000000,33000000000,31000000000,25000000000,347.48,,,,,
4043,2025-03-31,2025-01-31,,253387000000,21071000000,21980000000,16918000000,235.15,,477406000000,270089000000,0.539,3575.07,,,,,,100.0,,348000000000,31000000000,31000000000,25000000000,347.49,,,,,
4043,2025-03-31,2025-04-28,2026-03-31,343073000000,29968000000,29588000000,23388000000,325.08,,476207000000,273858000000,0.549,3635.62,52368000000,-23478000000,-1106000000,74926000000,100.0,,,,,,,,364500000000,41500000000,41500000000,29000000000,403.09
4043,2026-03-31,2025-07-29,,81828000000,7884000000,7602000000,4911000000,68.27,,474436000000,276697000000,0.553,3644.06,,,,,,120.0,,364500000000,41500000000,41500000000,29000000000,403.09,,,,,
4043,2026-03-31,2025-10-29,,163756000000,19152000000,18944000000,12145000000,168.81,,536699000000,285701000000,0.506,3772.08,22378000000,-18313000000,47755000000,127322000000,,120.0,,364500000000,41500000000,41500000000,29000000000,403.09,,,,,
4043,2026-03-31,2026-01-30,,251524000000,26730000000,27443000000,18870000000,262.28,,556339000000,291950000000,0.498,3851.04,,,,,,120.0,,351500000000,39000000000,39000000000,27500000000,382.23,,,,,
