Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6101,2021-03-31,2021-04-20,,,,,,,,,,,,,,,,,26.0,,61700000000,9560000000,,4930000000,95.44,,,,,
6101,2021-03-31,2021-05-13,2022-03-31,61662000000,9533000000,,4917000000,95.21,93.08,79278000000,46836000000,0.482,751.14,6784000000,1432000000,-2781000000,17207000000,26.0,,,,,,,,76000000000,11000000000,,5500000000,108.1
6101,2022-03-31,2021-07-30,,24038000000,5081000000,,2684000000,53.16,51.97,88117000000,48580000000,0.443,,6493000000,-419000000,-1955000000,21467000000,,28.0,,76000000000,11000000000,,5500000000,108.1,,,,,
6101,2022-03-31,2021-10-22,,,,,,,,,,,,,,,,,36.0,,90000000000,17500000000,,8500000000,171.81,,,,,
6101,2022-03-31,2021-11-12,,49176000000,10808000000,,5445000000,108.8,106.52,90548000000,50837000000,0.448,,7893000000,-731000000,-3730000000,20925000000,,36.0,,90000000000,17500000000,,8500000000,171.81,,,,,
6101,2022-03-31,2022-01-28,,72271000000,15302000000,,7747000000,155.97,152.75,100602000000,53387000000,0.423,,9319000000,-2629000000,-3711000000,21083000000,,36.0,,90000000000,17500000000,,8500000000,171.81,,,,,
6101,2022-03-31,2022-04-22,,,,,,,,,,,,,,,,,40.0,,93150000000,18850000000,,9500000000,192.27,,,,,
6101,2022-03-31,2022-05-12,2023-03-31,93174000000,18860000000,,9486000000,191.99,188.07,103761000000,57840000000,0.439,941.82,6296000000,-3009000000,-3514000000,18844000000,40.0,,,,,,,,98000000000,19000000000,,9500000000,196.82
6101,2023-03-31,2022-07-29,,25536000000,5285000000,,2707000000,56.07,54.94,111309000000,62585000000,0.437,,5076000000,-184000000,-2527000000,22168000000,,44.0,,98000000000,19000000000,,9500000000,196.82,,,,,
6101,2023-03-31,2022-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6101,2023-03-31,2022-11-08,,47965000000,8604000000,,4270000000,88.31,86.95,111587000000,64083000000,0.45,,117000000,-504000000,-758000000,18677000000,,44.0,,95000000000,17000000000,,8400000000,173.91,,,,,
6101,2023-03-31,2023-01-30,,72428000000,12985000000,,6079000000,125.84,124.1,107189000000,61147000000,0.45,,4982000000,-792000000,86000000,22976000000,,44.0,,95000000000,17000000000,,8400000000,173.99,,,,,
6101,2023-03-31,2023-04-21,,,,,,,,,,,,,,,,,46.0,,94460000000,16760000000,,7700000000,159.49,,,,,
6101,2022-03-31,2023-04-21,2023-03-31,93174000000,18860000000,,9486000000,191.99,188.07,103761000000,57840000000,0.439,941.82,6296000000,-3009000000,-3514000000,18844000000,40.0,,,,,,,,98000000000,19000000000,,9500000000,196.82
6101,2023-03-31,2023-05-11,2024-03-31,94963000000,16758000000,,7695000000,159.39,157.33,112364000000,64922000000,0.453,1057.67,8300000000,-1278000000,-379000000,25779000000,46.0,,,,,,,,91000000000,15000000000,,6600000000,137.0
6101,2024-03-31,2023-07-31,,21101000000,3552000000,,1304000000,27.2,26.83,111185000000,67518000000,0.471,,3305000000,-606000000,-2652000000,26609000000,,48.0,,91000000000,15000000000,,6600000000,137.0,,,,,
6101,2024-03-31,2023-10-17,,,,,,,,,,,,,,,,,,,82000000000,13400000000,,4800000000,100.21,,,,,
6101,2024-03-31,2023-10-18,,,,,,,,,,,,,,,,,,,82000000000,13400000000,,4800000000,100.21,,,,,
6101,2024-03-31,2023-11-10,,40294000000,5941000000,,2191000000,45.73,45.13,111443000000,69378000000,0.485,,6290000000,-1351000000,-3009000000,29284000000,,48.0,,82000000000,13400000000,,4800000000,100.21,,,,,
6101,2024-03-31,2024-01-30,,62839000000,9750000000,,3633000000,75.92,74.91,112503000000,67916000000,0.472,,11809000000,-2423000000,-4389000000,31644000000,,48.0,,82000000000,13400000000,,4800000000,100.21,,,,,
