Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2002,2021-03-31,2021-05-17,2022-03-31,679495000000,27197000000,29886000000,19011000000,63.95,63.94,687415000000,444774000000,0.63,1456.37,49506000000,-17105000000,-31264000000,59152000000,37.0,,,,,,,,660000000000,28200000000,30000000000,18100000000,60.87
2002,2022-03-31,2021-07-27,,159220000000,7334000000,8831000000,5535000000,18.62,18.61,686437000000,440978000000,0.625,,,,,,,39.0,,670000000000,29200000000,31300000000,19300000000,64.9,,,,,
2002,2022-03-31,2021-10-28,,325727000000,15568000000,17425000000,9957000000,33.49,33.49,690686000000,445998000000,0.629,,29376000000,-8474000000,-10587000000,68869000000,,39.0,,670000000000,29200000000,31300000000,19300000000,64.9,,,,,
2002,2022-03-31,2022-01-27,,505310000000,26150000000,29384000000,18200000000,61.21,61.21,701509000000,447676000000,0.621,,,,,,,39.0,,670000000000,29200000000,31300000000,19300000000,64.9,,,,,
2002,2022-03-31,2022-05-13,2023-03-31,679736000000,29430000000,32626000000,17509000000,58.88,58.88,723073000000,460643000000,0.621,1510.35,41833000000,-15517000000,-17850000000,68728000000,39.0,,,,,,,,760000000000,30000000000,31000000000,18500000000,62.21
2002,2023-03-31,2022-07-26,,189296000000,8859000000,9919000000,6306000000,21.21,,737306000000,472537000000,0.624,,,,,,,39.0,,760000000000,30000000000,31000000000,18500000000,62.21,,,,,
2002,2023-03-31,2022-10-19,,,,,,,,,,,,,,,,,,,780000000000,33000000000,35000000000,-18500000000,-62.22,,,,,
2002,2023-03-31,2022-10-26,,388742000000,15919000000,17220000000,-37795000000,-127.11,,701993000000,433096000000,0.6,,-1823000000,-6733000000,-1258000000,60682000000,,39.0,,780000000000,33000000000,35000000000,-18500000000,-62.22,,,,,
2002,2023-03-31,2023-01-30,,600005000000,25462000000,27040000000,-22912000000,-77.05,,695555000000,427821000000,0.598,,,,,,,39.0,,780000000000,33000000000,35000000000,-10000000000,-33.63,,,,,
2002,2023-03-31,2023-05-10,2024-03-31,798681000000,32831000000,33051000000,-10381000000,-34.91,,713874000000,438499000000,0.594,1425.24,23422000000,487000000,-10625000000,82971000000,40.0,,,,,,,,820000000000,39000000000,39500000000,26000000000,87.43
2002,2024-03-31,2023-07-27,,208191000000,11860000000,13099000000,8742000000,29.4,,742126000000,463525000000,0.604,,,,,,,41.0,,820000000000,39000000000,39500000000,26000000000,87.43,,,,,
2002,2024-03-31,2023-10-27,,426881000000,25511000000,26511000000,18446000000,62.04,,766425000000,484685000000,0.612,,33766000000,-13815000000,-14953000000,89711000000,,42.0,,850000000000,46000000000,47000000000,30000000000,100.89,,,,,
2002,2024-03-31,2024-01-30,,650681000000,41894000000,43321000000,29517000000,99.26,,785077000000,491139000000,0.606,,,,,,,42.0,,850000000000,46000000000,47000000000,30000000000,100.89,,,,,
2002,2024-03-31,2024-05-15,2025-03-31,858248000000,47791000000,49992000000,31743000000,106.74,,826702000000,516381000000,0.605,1682.11,73194000000,-30944000000,-19539000000,107681000000,45.0,,,,,,,,850000000000,48000000000,50000000000,33000000000,110.95
2002,2025-03-31,2024-07-31,,213874000000,13220000000,14516000000,10845000000,36.46,,828508000000,525862000000,0.614,,,,,,,50.0,,870000000000,51000000000,53000000000,38000000000,127.76,,,,,
2002,2025-03-31,2024-08-07,,213874000000,13220000000,14516000000,10845000000,36.46,,828508000000,525862000000,0.614,,,,,,,50.0,,870000000000,51000000000,53000000000,38000000000,127.76,,,,,
2002,2025-03-31,2024-10-30,,429513000000,26010000000,27076000000,20363000000,68.48,,784224000000,511280000000,0.63,,31800000000,-14668000000,-19573000000,104480000000,,55.0,,870000000000,51000000000,53000000000,39000000000,131.16,,,,,
2002,2025-03-31,2025-01-28,,647441000000,39470000000,41940000000,30538000000,102.69,,829634000000,528173000000,0.615,,,,,,,55.0,,870000000000,51000000000,53000000000,39000000000,131.16,,,,,
2002,2025-03-31,2025-02-07,,647441000000,39470000000,41940000000,30538000000,102.69,,829634000000,528173000000,0.615,,,,,,,55.0,,870000000000,51000000000,53000000000,39000000000,131.16,,,,,
2002,2025-03-31,2025-05-15,2026-03-31,851486000000,46380000000,49210000000,34684000000,117.33,,789713000000,502570000000,0.614,1674.04,55209000000,-34961000000,-35432000000,92005000000,55.0,,,,,,,,870000000000,50000000000,53000000000,39000000000,134.61
2002,2026-03-31,2025-07-31,,215364000000,11296000000,12932000000,11620000000,40.11,,790346000000,506349000000,0.618,,,,,,,60.0,,870000000000,50000000000,53000000000,39000000000,134.61,,,,,
2002,2026-03-31,2025-08-07,,215364000000,11296000000,12932000000,11620000000,40.11,,790346000000,506349000000,0.618,,,,,,,60.0,,870000000000,50000000000,53000000000,39000000000,134.61,,,,,
2002,2026-03-31,2025-10-30,,431310000000,22633000000,24788000000,10325000000,35.65,,798315000000,515678000000,0.623,,34454000000,-26551000000,-18103000000,82082000000,,60.0,,870000000000,47000000000,50000000000,30000000000,104.46,,,,,
2002,2026-03-31,2026-01-30,,653955000000,37498000000,41295000000,22921000000,79.28,,850015000000,528526000000,0.599,,,,,,,60.0,,870000000000,47000000000,50000000000,30000000000,104.46,,,,,
2002,2026-03-31,2026-02-06,,653955000000,37498000000,41295000000,22921000000,79.28,,850015000000,528526000000,0.599,,,,,,,60.0,,870000000000,47000000000,50000000000,30000000000,104.46,,,,,
