Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3309,2021-04-30,2021-06-15,2021-10-31,15055000000,7989000000,7103000000,7103000000,1656,,556569000000,286220000000,0.514,66738,10106000000,-4606000000,-4225000000,29708000000,,,,,,,,,14578000000,7452000000,6540000000,6540000000,
3309,2021-10-31,2021-07-30,2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,2021-10-31,2021-10-18,2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,2021-10-31,2021-12-15,2022-04-30,17291000000,9413000000,8520000000,8520000000,1986,,555644000000,287642000000,0.518,67070,25943000000,-7358000000,-10202000000,38091000000,,,,,,,,,14748000000,7603000000,6702000000,6701000000,
3309,2022-04-30,2022-06-15,2022-10-31,14756000000,7625000000,6746000000,6745000000,1522,,579931000000,298782000000,0.515,67428,7938000000,-36833000000,17990000000,27187000000,,,,,,,,,15610000000,7893000000,6996000000,6995000000,
3309,2022-10-31,2022-12-15,2023-04-30,15797000000,8078000000,7205000000,7204000000,1636,,570999000000,294484000000,0.516,67211,33187000000,-15694000000,-16922000000,27757000000,,,,,,,,,15224000000,7233000000,6346000000,6345000000,
3309,2023-04-30,2023-03-29,2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,2023-04-30,2023-06-15,2023-10-31,15365000000,7508000000,6637000000,6637000000,1514,,569205000000,293617000000,0.516,67013,8282000000,-1128000000,-7509000000,27401000000,,,,,,,,,16331000000,8059000000,7094000000,7093000000,
3309,2023-10-31,2023-12-21,2024-04-30,16485000000,8343000000,7411000000,7408000000,1690,,569478000000,293226000000,0.515,66924,17860000000,-1634000000,-8802000000,34824000000,,,,,,,,,17321000000,8851000000,7875000000,7873000000,
3309,2024-04-30,2024-03-19,2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,2024-04-30,2024-05-28,2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,2024-04-30,2024-06-14,2024-10-31,22078000000,5896000000,4955000000,4954000000,1130,,565030000000,289526000000,0.512,66079,68812000000,-43454000000,-8656000000,51525000000,,,,,,,,,21444000000,12582000000,11527000000,11527000000,
3309,2024-10-31,2024-08-22,2025-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,2024-10-31,2024-12-16,2025-04-30,21751000000,12849000000,11824000000,11824000000,2698,,568345000000,294657000000,0.518,67250,72589000000,-79793000000,-14176000000,30145000000,,,,,,,,,19490000000,11174000000,9994000000,9992000000,
3309,2025-04-30,2025-06-13,2025-10-31,19601000000,11267000000,10129000000,10128000000,2320,,577558000000,290516000000,0.503,66702,28350000000,-40784000000,9203000000,26914000000,,,,,,,,,19183000000,10846000000,9486000000,9484000000,
3309,2025-10-31,2025-12-15,2026-04-30,19379000000,10807000000,9518000000,9516000000,2199,,566471000000,287624000000,0.508,66827,67356000000,-52610000000,-19299000000,22360000000,,,,,,,,,22336000000,13458000000,11952000000,11949000000,
