Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8346,2022-03-31,2021-03-26,,,,,,,,,,,,,,,,,,,58700000000,,8200000000,5300000000,21.02,,,,,
8346,2021-03-31,2021-03-26,,,,,,,,,,,,,,,,,5.0,,57700000000,,-4900000000,-5200000000,-20.63,,,,,
8346,2021-03-31,2021-05-14,2022-03-31,58275000000,,-4087000000,-4664000000,-18.5,,6792337000000,191386000000,0.028,759.3,856012000000,-133565000000,-1273000000,2339909000000,5.0,,,,,,,,58700000000,,8200000000,5300000000,21.02
8346,2022-03-31,2021-08-03,,15357000000,,2467000000,1768000000,7.01,,6949379000000,191945000000,0.027,,,,,,,6.0,,58700000000,,8200000000,5300000000,21.02,,,,,
8346,2022-03-31,2021-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8346,2022-03-31,2021-11-12,,29907000000,,5357000000,3715000000,14.73,,6766655000000,194805000000,0.028,,,,,,,6.0,,59300000000,,9500000000,6500000000,25.78,,,,,
8346,2022-03-31,2022-02-02,,44838000000,,8371000000,5746000000,22.8,,6922363000000,195628000000,0.028,,,,,,,6.0,,59300000000,,9500000000,6500000000,25.78,,,,,
8346,2022-03-31,2022-05-13,2023-03-31,60227000000,,10217000000,6753000000,26.79,,7135413000000,192740000000,0.027,764.67,502097000000,-44368000000,-1273000000,2796371000000,7.0,,,,,,,,59300000000,,8500000000,5500000000,21.82
8346,2023-03-31,2022-08-02,,15356000000,,2470000000,1734000000,6.88,,7062144000000,190551000000,0.026,,,,,,,7.0,,59300000000,,8500000000,5500000000,21.82,,,,,
8346,2023-03-31,2022-11-11,,30687000000,,3988000000,2513000000,9.97,,6522596000000,188241000000,0.028,,,,,,,7.0,,59200000000,,7800000000,5100000000,20.23,,,,,
8346,2023-03-31,2023-02-02,,45180000000,,6354000000,4111000000,16.31,,6500198000000,184473000000,0.028,,,,,,,7.0,,59200000000,,7800000000,5100000000,20.23,,,,,
8346,2023-03-31,2023-05-12,2024-03-31,58703000000,,6699000000,4493000000,17.82,,6613120000000,191012000000,0.028,757.81,-759846000000,-49661000000,-1903000000,1984960000000,7.0,,,,,,,,59400000000,,8000000000,5300000000,21.02
8346,2024-03-31,2023-08-01,,14854000000,,2869000000,1980000000,7.85,,6681285000000,196414000000,0.029,,,,,,,7.0,,59400000000,,8000000000,5300000000,21.02,,,,,
8346,2024-03-31,2023-11-10,,29188000000,,5083000000,3309000000,13.12,,6669825000000,191388000000,0.028,,,,,,,7.0,,59400000000,,8000000000,5300000000,21.05,,,,,
8346,2024-03-31,2024-02-06,,43978000000,,8149000000,5531000000,21.93,,6636210000000,199210000000,0.03,,,,,,,7.0,,59400000000,,8000000000,5300000000,21.05,,,,,
8346,2024-03-31,2024-05-14,2025-03-31,58984000000,,8321000000,5252000000,20.82,,6758569000000,206179000000,0.031,817.31,114278000000,-302831000000,-1732000000,1794675000000,7.0,,,,,,,,61800000000,,7500000000,4700000000,18.63
8346,2025-03-31,2024-08-06,,16235000000,,3432000000,2366000000,9.42,,6780925000000,202499000000,0.029,,,,,,,7.0,,61800000000,,7500000000,4700000000,18.63,,,,,
8346,2025-03-31,2024-09-26,,,,,,,,,,,,,,,,,,,65900000000,,10000000000,6400000000,25.59,,,,,
8346,2025-03-31,2024-09-26,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,
8346,2025-03-31,2024-11-08,,32738000000,,6830000000,4574000000,18.27,,6590897000000,207300000000,0.031,,,,,,,8.0,,65900000000,,10000000000,6400000000,25.59,,,,,
8346,2025-03-31,2025-02-05,,50491000000,,9806000000,6567000000,26.25,,6589058000000,204754000000,0.031,,,,,,,8.0,,65900000000,,10000000000,6400000000,25.59,,,,,
8346,2025-03-31,2025-03-19,,,,,,,,,,,,,,,,,9.0,,70000000000,,10500000000,7100000000,28.39,,,,,
8346,2025-03-31,2025-05-09,2026-03-31,70443000000,,11197000000,7445000000,29.78,,6653240000000,197234000000,0.029,789.86,-207175000000,-350273000000,-2837000000,1234389000000,9.0,,,,,,,,85700000000,,11600000000,8000000000,31.99
8346,2026-03-31,2025-07-31,,22453000000,,4865000000,3403000000,13.62,,6763544000000,204685000000,0.03,,,,,,,10.0,,85700000000,,11600000000,8000000000,31.99,,,,,
8346,2026-03-31,2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8346,2026-03-31,2025-11-07,,44569000000,,9131000000,6271000000,25.1,,6643796000000,208928000000,0.031,,,,,,,14.0,,88200000000,,13400000000,9300000000,37.22,,,,,
8346,2026-03-31,2026-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8346,2026-03-31,2026-02-10,,68276000000,,14560000000,9974000000,39.92,,6631618000000,212163000000,0.031,,,,,,,16.0,,89800000000,,16100000000,11200000000,44.83,,,,,
