Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8267,2021-02-28,2021-04-09,2022-02-28,8603910000000,150586000000,138801000000,-71024000000,-84.06,,11481268000000,1755776000000,0.085,1147.56,396461000000,-341814000000,24290000000,1217054000000,36.0,,,,,,,,8620000000000,,,,
8267,2022-02-28,2021-07-07,,2153215000000,39183000000,40365000000,5001000000,5.91,5.9,11492965000000,1781834000000,0.085,1152.91,,,,,,36.0,,8620000000000,,,,,,,,,
8267,2022-02-28,2021-10-06,,4344919000000,77765000000,77931000000,4588000000,5.43,5.4,11481206000000,1794771000000,0.085,1154.71,-31578000000,-159266000000,34488000000,1067425000000,,36.0,,8620000000000,,,,,,,,,
8267,2022-02-28,2022-01-12,,6450567000000,89245000000,83889000000,-8956000000,-10.59,,11647054000000,1766134000000,0.081,1118.17,,,,,,36.0,,8620000000000,,,,,,,,,
8267,2022-02-28,2022-04-01,,,,,,,,,,,,,,,,,,,8710000000000,173000000000,166000000000,6000000000,,,,,,
8267,2022-02-28,2022-04-08,2023-02-28,8715957000000,174312000000,167068000000,6504000000,7.69,7.65,11633083000000,1812423000000,0.082,1130.76,204452000000,-343854000000,-2207000000,1090923000000,36.0,,,,,,,,9000000000000,,,,
8267,2023-02-28,2022-07-06,,2203227000000,43897000000,44396000000,19372000000,22.88,22.86,12060283000000,1922838000000,0.081,1156.96,,,,,,36.0,,9000000000000,,,,,,,,,
8267,2023-02-28,2022-10-05,,4487184000000,95877000000,95321000000,18038000000,21.25,21.23,12311861000000,1984222000000,0.082,1179.63,233920000000,-253751000000,26679000000,1130047000000,,36.0,,9000000000000,,,,,,,,,
8267,2023-02-28,2023-01-13,,6721786000000,112679000000,107556000000,-3682000000,-4.33,,12465935000000,1964317000000,0.079,1154.21,,,,,,36.0,,9000000000000,,,,,,,,,
8267,2023-02-28,2023-04-12,2024-02-29,9116823000000,209783000000,203665000000,21381000000,25.11,25.07,12341523000000,1970232000000,0.08,1161.12,433710000000,-335123000000,1853000000,1214462000000,36.0,,,,,,,,9400000000000,220000000000,210000000000,25000000000,29.25
8267,2024-02-29,2023-07-12,,2324798000000,51469000000,48121000000,17728000000,20.74,20.72,12566511000000,1986727000000,0.08,1174.11,,,,,,36.0,,9400000000000,220000000000,210000000000,25000000000,29.25,,,,,
8267,2024-02-29,2023-10-11,,4711335000000,117623000000,111906000000,23318000000,27.27,27.25,12755827000000,2060459000000,0.082,1224.94,165164000000,-278119000000,-26415000000,1083984000000,,36.0,,9400000000000,220000000000,210000000000,25000000000,29.25,,,,,
8267,2024-02-29,2024-01-12,,7025855000000,142823000000,133115000000,18359000000,21.47,21.44,13010497000000,2079393000000,0.08,1215.65,,,,,,36.0,,9500000000000,240000000000,230000000000,33000000000,38.6,,,,,
8267,2024-02-29,2024-04-10,2025-02-28,9553557000000,250822000000,237479000000,44692000000,52.25,52.21,12940869000000,2087201000000,0.081,1231.59,368487000000,-508876000000,-15867000000,1064093000000,36.0,,,,,,,,10000000000000,270000000000,260000000000,46000000000,53.74
8267,2025-02-28,2024-07-12,,2449216000000,47795000000,45397000000,5125000000,5.99,5.98,13087465000000,2077101000000,0.079,1204.72,,,,,,40.0,,10000000000000,270000000000,260000000000,46000000000,53.74,,,,,
8267,2025-02-28,2024-10-09,,4999435000000,98600000000,89819000000,5488000000,6.41,6.4,13798753000000,2105073000000,0.075,1213.97,253889000000,-111532000000,37375000000,1261889000000,,40.0,,10000000000000,270000000000,260000000000,46000000000,53.74,,,,,
8267,2025-02-28,2025-01-10,,7470575000000,117569000000,102063000000,-15667000000,-18.3,,13782154000000,2017560000000,0.07,1128.36,,,,,,40.0,,10000000000000,270000000000,260000000000,46000000000,53.74,,,,,
8267,2025-02-28,2025-04-04,,,,,,,,,,,,,,,,,,,10134000000000,237000000000,224000000000,28500000000,,,,,,
8267,2025-02-28,2025-04-11,2026-02-28,10134877000000,237747000000,224223000000,28783000000,33.58,33.55,13833319000000,2121226000000,0.076,1218.63,566218000000,-478810000000,881000000,1172102000000,40.0,,,,,,,,10500000000000,270000000000,250000000000,40000000000,46.46
8267,2026-02-28,2025-07-31,,2566897000000,56282000000,48056000000,-6570000000,-7.63,,14143864000000,1992308000000,0.069,1136.41,,,,,,,,10500000000000,270000000000,250000000000,40000000000,15.49,,,,,
8267,2026-02-28,2025-10-14,,5189970000000,118129000000,106468000000,4048000000,1.53,1.53,14498887000000,2017831000000,0.083,435.24,816268000000,-621928000000,-88140000000,1266029000000,,,,10500000000000,270000000000,250000000000,40000000000,15.49,,,,,
8267,2026-02-28,2026-01-08,,7749403000000,144737000000,127112000000,-10928000000,-4.07,,14692753000000,1980246000000,0.079,417.35,,,,,,,,10700000000000,275000000000,255000000000,,,,,,,
8267,2026-02-28,2026-01-07,,,,,,,,,,,,,,,,,,,10700000000000,275000000000,255000000000,,,,,,,
8267,2026-02-28,2026-01-14,,7749403000000,144737000000,127112000000,-10928000000,-4.07,,14692753000000,1980246000000,0.079,417.35,,,,,,,,10700000000000,275000000000,255000000000,,,,,,,
