Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7483,2021-03-31,2021-03-08,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,
7483,2021-03-31,2021-05-10,2022-03-31,101257000000,9522000000,9734000000,6588000000,186.58,,94028000000,74767000000,0.78,2086.85,8855000000,-483000000,1884000000,47870000000,55.0,,,,,,,,103400000000,9000000000,9100000000,6100000000,173.59
7483,2022-03-31,2021-07-30,,25427000000,2480000000,2640000000,1775000000,50.52,,92524000000,75043000000,0.798,2100.89,-3713000000,-111000000,-1345000000,42718000000,,60.0,,103400000000,9000000000,9100000000,6100000000,173.59,,,,,
7483,2022-03-31,2021-10-29,,49046000000,3953000000,4155000000,2791000000,79.45,,93941000000,75990000000,0.796,2126.63,1601000000,-251000000,-1408000000,47807000000,,60.0,,103400000000,9000000000,9100000000,6100000000,173.59,,,,,
7483,2022-03-31,2022-01-31,,80401000000,6661000000,6950000000,4692000000,133.61,,95410000000,76608000000,0.789,2152.29,-2732000000,-869000000,-2756000000,41580000000,,60.0,,103400000000,9000000000,9100000000,6100000000,173.59,,,,,
7483,2022-03-31,2022-05-09,2023-03-31,101027000000,7109000000,7598000000,5132000000,146.55,,94371000000,76712000000,0.798,2177.99,5007000000,-1032000000,-3424000000,48581000000,60.0,,,,,,,,108000000000,8300000000,8400000000,5600000000,163.67
7483,2023-03-31,2022-07-29,,26655000000,2212000000,2363000000,1590000000,46.3,,95481000000,77147000000,0.791,2212.97,-2744000000,-60000000,-1696000000,44183000000,,60.0,,108000000000,8300000000,8400000000,5600000000,163.67,,,,,
7483,2023-03-31,2022-10-31,,52404000000,3839000000,3954000000,2641000000,77.1,,97113000000,78688000000,0.793,2255.11,1810000000,-155000000,-1760000000,48653000000,,60.0,,108000000000,8300000000,8400000000,5600000000,163.67,,,,,
7483,2023-03-31,2023-01-31,,84737000000,7254000000,7405000000,4991000000,145.85,,98900000000,78685000000,0.779,2255.98,-1107000000,-230000000,-2820000000,44507000000,,60.0,,108000000000,8300000000,8400000000,5600000000,163.67,,,,,
7483,2023-03-31,2023-05-10,2024-03-31,105709000000,8052000000,8342000000,5621000000,164.34,,98188000000,79704000000,0.794,2283.42,7121000000,-304000000,-2860000000,52639000000,65.0,,,,,,,,111000000000,9000000000,9000000000,6100000000,178.67
7483,2024-03-31,2023-07-31,,26362000000,2517000000,2596000000,1738000000,50.93,50.43,99167000000,81204000000,0.802,2328.54,-2776000000,-1229000000,-1412000000,47355000000,,70.0,,111000000000,9000000000,9000000000,6100000000,178.67,,,,,
7483,2024-03-31,2023-10-31,,51860000000,4266000000,4384000000,2931000000,85.86,84.82,101616000000,82639000000,0.795,2366.67,199000000,-1562000000,-1478000000,49975000000,,70.0,,111000000000,9000000000,9000000000,6100000000,178.67,,,,,
7483,2024-03-31,2024-01-31,,84707000000,7202000000,7385000000,4970000000,145.59,143.82,102404000000,82882000000,0.791,2372.78,-1869000000,-1271000000,-2697000000,46942000000,,70.0,,111000000000,9000000000,9000000000,6100000000,178.67,,,,,
7483,2024-03-31,2024-05-09,2025-03-31,105824000000,7926000000,8412000000,5784000000,169.42,167.31,102701000000,84284000000,0.801,2410.12,5377000000,-1309000000,-2726000000,54187000000,75.0,,,,,,,,110000000000,9000000000,9100000000,6000000000,175.74
7483,2025-03-31,2024-07-31,,27869000000,2416000000,2516000000,1678000000,49.15,48.48,98781000000,84951000000,0.838,2424.5,-843000000,941000000,-7964000000,46452000000,,80.0,,110000000000,9000000000,9100000000,6000000000,175.74,,,,,
7483,2025-03-31,2024-10-31,,54508000000,4182000000,4322000000,2884000000,84.01,83.08,99414000000,86193000000,0.847,2424.07,3995000000,1094000000,-6994000000,52181000000,,80.0,,110000000000,9000000000,9100000000,6000000000,175.74,,,,,
7483,2025-03-31,2025-01-31,,89785000000,7663000000,7870000000,5324000000,154.44,152.81,102622000000,88494000000,0.845,2485.05,346000000,-3926000000,-8434000000,42259000000,,85.0,,110000000000,9000000000,9100000000,6000000000,175.74,,,,,
7483,2025-03-31,2025-05-09,2026-03-31,113939000000,8995000000,9348000000,6409000000,185.25,183.35,102066000000,89239000000,0.858,2495.53,7468000000,-8727000000,-8124000000,44817000000,85.0,,,,,,,,120000000000,9800000000,10000000000,6700000000,191.0
7483,2026-03-31,2025-07-31,,29990000000,3389000000,3471000000,2371000000,67.4,67.19,102142000000,90182000000,0.867,2506.66,-2367000000,-5016000000,-1157000000,36158000000,,100.0,,120000000000,9800000000,10000000000,6700000000,191.0,,,,,
7483,2026-03-31,2025-10-31,,,,,,,,,,,,,,,,,,,120000000000,10800000000,11100000000,7600000000,214.9,,,,,
7483,2026-03-31,2025-10-31,,58982000000,6143000000,6311000000,4309000000,122.15,121.37,106335000000,92956000000,0.858,2573.45,4448000000,-4879000000,-985000000,43361000000,,100.0,,120000000000,10800000000,11100000000,7600000000,214.9,,,,,
7483,2026-03-31,2026-01-30,,,,,,,,,,,,,,,,,,,120000000000,11300000000,11600000000,8000000000,226.04,,,,,
7483,2026-03-31,2026-01-30,,95644000000,10559000000,10850000000,7439000000,210.46,208.95,109496000000,94680000000,0.848,2613.99,2238000000,-14896000000,-2660000000,29572000000,,100.0,,120000000000,11300000000,11600000000,8000000000,226.04,,,,,
