Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6141,2021-12-31,2021-05-12,,81122000000,3986000000,,1812000000,10.38,10.36,543897000000,193809000000,0.348,1521.18,2633000000,-4458000000,256000000,33065000000,,20.0,,345000000000,14000000000,,6000000000,31.15,,,,,
6141,2021-12-31,2021-08-05,,178246000000,10208000000,,6097000000,40.57,40.53,565140000000,201798000000,0.349,1583.47,16021000000,-7841000000,-3538000000,39185000000,,30.0,,365000000000,20000000000,,11000000000,71.32,,,,,
6141,2021-12-31,2021-11-05,,274271000000,16733000000,,9880000000,66.63,66.63,591713000000,211582000000,0.351,1660.56,26610000000,-10809000000,-1389000000,48737000000,,30.0,,380000000000,23000000000,,13000000000,88.14,,,,,
6141,2021-12-31,2022-02-10,2022-12-31,396011000000,23067000000,,13460000000,91.75,91.75,597117000000,217279000000,0.357,1703.51,49733000000,-19376000000,-18270000000,47298000000,40.0,,,,,,,,430000000000,40000000000,,25000000000,185.92
6141,2022-12-31,2022-05-12,,107262000000,9451000000,,6271000000,46.66,46.66,636180000000,224959000000,0.347,1760.68,12570000000,-10136000000,-350000000,51753000000,,70.0,,450000000000,45000000000,,28000000000,209.8,,,,,
6141,2022-12-31,2022-08-04,,218207000000,17688000000,,11296000000,83.23,83.23,693871000000,248559000000,0.352,1944.71,36183000000,-21639000000,-4726000000,61378000000,,70.0,,450000000000,45000000000,,28000000000,209.8,,,,,
6141,2022-12-31,2022-11-07,,333032000000,26755000000,,16576000000,121.77,121.77,703059000000,251123000000,0.351,1965.85,46176000000,-33354000000,-14387000000,50119000000,,70.0,,465000000000,45000000000,,28000000000,209.8,,,,,
6141,2022-12-31,2023-02-08,2023-12-31,474771000000,41213000000,,25406000000,188.62,188.62,680334000000,250374000000,0.361,1957.61,69749000000,-44874000000,-38978000000,36992000000,70.0,,,,,,,,500000000000,50000000000,,32000000000,240.95
6141,2023-12-31,2023-05-10,,123225000000,9695000000,,6297000000,46.7,46.7,704245000000,252137000000,0.352,1972.4,9311000000,-11105000000,787000000,36942000000,,80.0,,500000000000,50000000000,,32000000000,240.95,,,,,
6141,2023-12-31,2023-08-03,,249538000000,22558000000,,14909000000,111.87,111.87,763035000000,270110000000,0.348,2116.32,14377000000,-21212000000,7137000000,40822000000,,80.0,,525000000000,52500000000,,33500000000,253.03,,,,,
6141,2023-12-31,2023-10-25,,380161000000,35615000000,,23020000000,172.95,172.95,783012000000,266464000000,0.335,2087.83,20135000000,-30823000000,10152000000,40003000000,,80.0,,525000000000,52500000000,,33500000000,253.03,,,,,
6141,2023-12-31,2023-12-19,,,,,,,,,,,,,,,,,90.0,,530000000000,53000000000,,33800000000,255.53,,,,,
6141,2023-12-31,2024-01-26,,,,,,,,,,,,,,,,,,,538000000000,54000000000,,33900000000,256.19,,,,,
6141,2023-12-31,2024-02-05,2024-12-31,539450000000,54150000000,,33944000000,256.66,256.66,765806000000,272545000000,0.35,2134.72,51608000000,-36730000000,-16371000000,39212000000,90.0,,,,,,,,540000000000,57000000000,,35000000000,265.59
6141,2024-12-31,2024-04-26,,132851000000,10772000000,,-8661000000,-72.26,-77.2,794577000000,279376000000,0.346,2137.59,9461000000,-10555000000,-1845000000,37647000000,,100.0,,550000000000,58500000000,,36000000000,242.61,,,,,
6141,2024-12-31,2024-07-31,,263717000000,23213000000,,-933000000,-13.33,-12.41,827894000000,331397000000,0.395,2310.54,42000000,-16951000000,3475000000,28519000000,,100.0,,550000000000,58500000000,,36000000000,242.61,,,,,
6141,2024-12-31,2024-11-01,,387960000000,30004000000,,606000000,-4.89,-4.55,786524000000,306434000000,0.384,2134.31,11025000000,-26544000000,6440000000,30754000000,,100.0,,550000000000,44000000000,,10000000000,58.76,,,,,
6141,2024-12-31,2025-02-05,2025-12-31,540945000000,43726000000,,7700000000,43.6,42.51,797567000000,316480000000,0.394,2224.02,44579000000,-38195000000,-5664000000,41747000000,100.0,,,,,,,,510000000000,38000000000,,20000000000,129.4
6141,2025-12-31,2025-05-07,,114010000000,1817000000,,168000000,-1.9,-1.9,783625000000,306357000000,0.389,2149.92,-3868000000,-5069000000,9995000000,41615000000,,105.0,,510000000000,38000000000,,20000000000,129.4,,,,,
6141,2025-12-31,2025-08-01,,227487000000,6509000000,,2060000000,7.94,7.94,789883000000,311444000000,0.392,2186.25,1288000000,-11039000000,-3277000000,28014000000,,105.0,,510000000000,38000000000,,20000000000,127.54,,,,,
6141,2025-12-31,2025-10-30,,343129000000,11536000000,,21002000000,137.86,137.86,827297000000,328531000000,0.395,2306.41,-203000000,-1418000000,-10944000000,29496000000,,105.0,,505000000000,18000000000,,22000000000,140.86,,,,,
6141,2025-12-31,2026-02-10,2026-12-31,514976000000,18974000000,,24033000000,155.6,155.6,868965000000,342155000000,0.392,2444.41,25984000000,-11214000000,-20355000000,39859000000,105.0,,,,,,,,535000000000,22500000000,,10500000000,58.2
