Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8074,2021-03-31,2021-05-14,2022-03-31,432185000000,8983000000,10011000000,6930000000,313.03,310.87,237487000000,90242000000,0.377,4057.16,5982000000,-3509000000,-3713000000,41947000000,100.0,,,,,,,,471000000000,11700000000,12500000000,8200000000,371.56
8074,2022-03-31,2021-08-06,,94925000000,833000000,1134000000,732000000,33.16,32.94,226560000000,88900000000,0.39,,,,,,,123.0,,471000000000,11700000000,12500000000,8200000000,371.56,,,,,
8074,2022-03-31,2021-11-09,,211201000000,4458000000,3751000000,2688000000,121.61,120.83,231235000000,90069000000,0.387,,3050000000,744000000,-2368000000,43394000000,,123.0,,471000000000,11700000000,11300000000,7600000000,343.83,,,,,
8074,2022-03-31,2022-02-04,,326190000000,6945000000,6512000000,4701000000,212.69,211.33,249713000000,90358000000,0.359,,,,,,,123.0,,471000000000,11700000000,11300000000,7600000000,343.83,,,,,
8074,2022-03-31,2022-05-13,2023-03-31,462725000000,11880000000,11744000000,8058000000,364.54,362.23,259413000000,92605000000,0.355,4160.75,10213000000,4776000000,-3553000000,53536000000,123.0,,,,,,,,490000000000,13500000000,14500000000,9570000000,433.23
8074,2023-03-31,2022-08-05,,109314000000,1425000000,1669000000,1034000000,46.94,46.68,245538000000,91319000000,0.37,,,,,,,140.0,,490000000000,13500000000,14500000000,9570000000,433.23,,,,,
8074,2023-03-31,2022-11-11,,234018000000,5134000000,5684000000,3663000000,167.11,166.31,248013000000,93234000000,0.374,,1648000000,-377000000,-3359000000,51819000000,,140.0,,490000000000,13500000000,14500000000,9570000000,433.23,,,,,
8074,2023-03-31,2023-02-03,,361511000000,8484000000,9133000000,5794000000,266.16,264.93,264440000000,92411000000,0.347,,,,,,,140.0,,490000000000,13500000000,14500000000,9570000000,433.23,,,,,
8074,2023-03-31,2023-05-12,2024-03-31,504806000000,14599000000,15382000000,10079000000,466.23,464.11,271218000000,95240000000,0.349,4483.99,8338000000,-2845000000,-6890000000,52395000000,140.0,,,,,,,,523000000000,15400000000,16400000000,11700000000,558.17
8074,2024-03-31,2023-08-04,,110721000000,1477000000,1707000000,3334000000,158.4,157.71,259048000000,95612000000,0.367,,,,,,,172.0,,523000000000,15400000000,16400000000,11700000000,558.17,,,,,
8074,2024-03-31,2023-11-13,,246210000000,5919000000,6403000000,6499000000,308.91,307.66,273071000000,98496000000,0.359,,15793000000,-31175000000,2044000000,39356000000,,182.0,,523000000000,15400000000,16400000000,12400000000,589.32,,,,,
8074,2024-03-31,2024-02-02,,376985000000,9385000000,10104000000,8920000000,424.23,422.56,285778000000,99208000000,0.345,,,,,,,182.0,,523000000000,15400000000,16400000000,12400000000,589.32,,,,,
8074,2024-03-31,2024-05-10,2025-03-31,526569000000,14723000000,15737000000,11812000000,561.88,559.69,290989000000,102409000000,0.35,4848.9,24094000000,-34240000000,-478000000,42044000000,182.0,,,,,,,,542400000000,17000000000,18000000000,12000000000,571.27
8074,2025-03-31,2024-08-09,,113687000000,1671000000,2008000000,1294000000,61.63,61.4,269674000000,102066000000,0.376,,,,,,,190.0,,542400000000,17000000000,18000000000,12000000000,571.27,,,,,
8074,2025-03-31,2024-11-11,,248239000000,5497000000,6017000000,3690000000,175.57,174.96,267502000000,104226000000,0.388,,1754000000,-5222000000,-2664000000,36295000000,,190.0,,542400000000,17000000000,18000000000,12000000000,571.27,,,,,
8074,2025-03-31,2025-02-13,,385381000000,9787000000,10524000000,6738000000,320.53,319.45,286970000000,105498000000,0.366,,,,,,,190.0,,542400000000,17000000000,18000000000,12000000000,571.27,,,,,
8074,2025-03-31,2025-05-09,2026-03-31,528387000000,15761000000,16010000000,10242000000,487.11,485.49,287635000000,109416000000,0.378,5175.4,15982000000,-9965000000,-4797000000,43709000000,190.0,,,,,,,,550000000000,17700000000,18000000000,12000000000,570.57
8074,2026-03-31,2025-08-08,,116596000000,2152000000,2398000000,1684000000,80.07,79.83,265382000000,109007000000,0.409,,,,,,,190.0,,550000000000,17700000000,18000000000,12000000000,570.57,,,,,
8074,2026-03-31,2025-11-14,,250790000000,6259000000,6544000000,4824000000,229.25,228.57,271711000000,113390000000,0.415,,2918000000,-5262000000,-4994000000,36561000000,,190.0,,550000000000,17700000000,18000000000,12000000000,570.57,,,,,
8074,2026-03-31,2026-02-13,,392335000000,10806000000,11169000000,7987000000,379.47,378.35,302450000000,116600000000,0.381,,,,,,,190.0,,550000000000,17700000000,18000000000,12000000000,570.57,,,,,
