Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1952,2021-03-31,2021-03-30,,,,,,,,,,,,,,,,,,,106000000000,6000000000,6300000000,4400000000,189.28,,,,,
1952,2021-03-31,2021-05-13,2022-03-31,107253000000,6386000000,6676000000,4637000000,199.51,198.51,98634000000,50704000000,0.513,2173.81,1917000000,309000000,-2504000000,12095000000,70.0,,,,,,,,110000000000,6000000000,6300000000,4400000000,189.2
1952,2022-03-31,2021-08-06,,20247000000,1472000000,1758000000,1252000000,53.82,53.61,85499000000,50430000000,0.588,2160.97,,,,,,65.0,,110000000000,6000000000,6300000000,4400000000,189.0,,,,,
1952,2022-03-31,2021-11-10,,41279000000,2346000000,2633000000,1826000000,78.43,78.13,80177000000,51749000000,0.644,2214.47,,,,,,65.0,,110000000000,6000000000,6300000000,4400000000,188.81,,,,,
1952,2022-03-31,2022-02-09,,69886000000,4561000000,4950000000,3356000000,144.08,143.52,90931000000,52500000000,0.576,2246.66,,,,,,65.0,,110000000000,6000000000,6300000000,4400000000,188.81,,,,,
1952,2022-03-31,2022-04-28,,,,,,,,,,,,,,,,,75.0,,106000000000,6800000000,7300000000,5300000000,227.43,,,,,
1952,2022-03-31,2022-05-12,2023-03-31,106718000000,6881000000,7366000000,5403000000,231.88,230.99,99966000000,53813000000,0.537,2302.99,7004000000,414000000,-4413000000,15435000000,75.0,,,,,,,,115000000000,6500000000,6900000000,4600000000,197.28
1952,2023-03-31,2022-08-09,,21798000000,618000000,1105000000,682000000,29.28,29.17,89591000000,54469000000,0.607,2330.86,,,,,,75.0,,115000000000,6500000000,6900000000,4600000000,197.24,,,,,
1952,2023-03-31,2022-11-10,,43952000000,2147000000,2785000000,1884000000,80.73,80.44,89040000000,56075000000,0.629,2395.7,,,,,,75.0,,115000000000,6500000000,6900000000,4600000000,197.01,,,,,
1952,2023-03-31,2023-03-07,,72386000000,3834000000,4562000000,3078000000,131.85,131.38,92029000000,55693000000,0.604,2379.36,,,,,,75.0,,115000000000,6500000000,6900000000,4600000000,197.01,,,,,
1952,2023-03-31,2023-05-11,2024-03-31,112234000000,7124000000,7914000000,5597000000,239.73,238.87,109146000000,58212000000,0.532,2487.19,12820000000,-1168000000,-2266000000,24927000000,80.0,,,,,,,,123000000000,7700000000,8100000000,5700000000,243.99
1952,2024-03-31,2023-08-09,,21487000000,460000000,747000000,489000000,20.95,20.9,94198000000,58473000000,0.62,2496.77,,,,,,80.0,,123000000000,7700000000,8100000000,5700000000,243.72,,,,,
1952,2024-03-31,2023-11-09,,46969000000,1415000000,1690000000,1129000000,48.46,48.35,89638000000,58012000000,0.646,2536.24,-8613000000,-733000000,-5144000000,10809000000,,80.0,,123000000000,7700000000,8100000000,5700000000,246.77,,,,,
1952,2024-03-31,2024-02-08,,85626000000,5069000000,5516000000,4073000000,175.78,175.38,105640000000,60233000000,0.57,2633.49,,,,,,80.0,,123000000000,7700000000,8100000000,5700000000,246.78,,,,,
1952,2024-03-31,2024-04-26,,,,,,,,,,,,,,,,,,,127900000000,9200000000,9700000000,7100000000,307.39,,,,,
1952,2024-03-31,2024-05-10,2025-03-31,127978000000,9235000000,9725000000,7168000000,310.37,309.66,117351000000,65594000000,0.558,2868.22,-13562000000,-783000000,2521000000,13481000000,100.0,,,,,,,,133000000000,9300000000,9800000000,8000000000,350.17
1952,2024-03-31,2024-06-13,2025-03-31,127978000000,9235000000,9725000000,7168000000,310.37,309.66,117351000000,65594000000,0.558,2868.22,-13562000000,-783000000,2521000000,13481000000,100.0,,,,,,,,133000000000,9300000000,9800000000,8000000000,350.17
1952,2025-03-31,2024-08-09,,24905000000,760000000,1078000000,699000000,30.63,30.56,99353000000,65099000000,0.655,2846.57,,,,,,120.0,,133000000000,9300000000,9800000000,8000000000,350.18,,,,,
1952,2025-03-31,2024-11-11,,54773000000,2490000000,2862000000,1876000000,82.07,81.88,98213000000,66502000000,0.676,2898.42,10037000000,-154000000,-10197000000,13667000000,,,,133000000000,9300000000,9800000000,8000000000,174.76,,,,,
1952,2025-03-31,2025-02-12,,88568000000,5262000000,5815000000,3879000000,84.84,84.64,103052000000,65749000000,0.637,1440.84,,,,,,,,133000000000,9300000000,9800000000,8000000000,175.09,,,,,
1952,2025-03-31,2025-04-23,,,,,,,,,,,,,,,,,,,137600000000,11200000000,11800000000,9600000000,210.37,,,,,
1952,2025-03-31,2025-05-13,2026-03-31,137684000000,11346000000,11976000000,9656000000,211.62,211.13,118166000000,69294000000,0.586,1527.53,14238000000,2048000000,-10184000000,20120000000,,,,,,,,,144000000000,12000000000,12500000000,8800000000,194.18
1952,2026-03-31,2025-08-08,,30632000000,1973000000,2363000000,1579000000,34.85,34.77,100215000000,68968000000,0.688,1520.35,,,,,,80.0,,144000000000,12000000000,12500000000,8800000000,194.18,,,,,
1952,2026-03-31,2025-11-13,,64858000000,5380000000,5825000000,3983000000,87.84,87.63,108317000000,73776000000,0.68,1621.76,5918000000,-659000000,-3570000000,21434000000,,80.0,,144000000000,12000000000,12500000000,8800000000,193.86,,,,,
1952,2026-03-31,2026-02-12,,,,,,,,,,,,,,,,,110.0,,150000000000,13700000000,14500000000,10500000000,231.31,,,,,
1952,2026-03-31,2026-02-12,,104674000000,8844000000,9541000000,7041000000,155.17,154.8,118884000000,76394000000,0.642,1679.37,,,,,,110.0,,150000000000,13700000000,14500000000,10500000000,231.31,,,,,
1952,2026-03-31,2026-02-16,,104674000000,8844000000,9541000000,7041000000,155.17,154.8,118884000000,76394000000,0.642,1679.37,,,,,,110.0,,150000000000,13700000000,14500000000,10500000000,231.31,,,,,
