Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4704,2020-12-31,2021-02-17,2021-12-31,174061000000,39464000000,39854000000,26904000000,193.39,192.87,376701000000,189360000000,0.497,1346.03,54310000000,-5777000000,-21142000000,174162000000,153.0,,,,,,,,183400000000,40900000000,41200000000,28800000000,206.96
4704,2021-12-31,2021-05-13,,44594000000,12226000000,12126000000,8804000000,63.24,63.17,372096000000,184850000000,0.492,,17144000000,-6479000000,-19929000000,171603000000,,,,183400000000,40900000000,41200000000,28800000000,206.96,,,,,
4704,2021-12-31,2021-08-12,,91329000000,22115000000,22742000000,16503000000,118.48,118.39,381015000000,193360000000,0.503,,31371000000,3978000000,-19904000000,196742000000,,,,183400000000,40900000000,41200000000,28800000000,206.96,,,,,
4704,2021-12-31,2021-10-25,,,,,,,,,,,,,,,,,,,183400000000,40900000000,41200000000,34100000000,245.05,,,,,
4704,2021-12-31,2021-11-11,,139180000000,34622000000,35423000000,25670000000,184.22,184.09,389923000000,205105000000,0.52,,42135000000,-656000000,-17771000000,204732000000,,,,183400000000,40900000000,41200000000,34100000000,245.05,,,,,
4704,2021-12-31,2022-02-17,2022-12-31,190359000000,43641000000,44501000000,38367000000,275.2,275.06,420457000000,221434000000,0.521,1568.52,55267000000,2575000000,-16445000000,225681000000,195.0,,,,,,,,208900000000,42000000000,42100000000,30300000000,216.93
4704,2022-12-31,2022-05-12,,50427000000,11115000000,11265000000,8531000000,61.11,61.1,418044000000,202356000000,0.479,,19246000000,268000000,-26216000000,231574000000,,,,208900000000,42000000000,42100000000,30300000000,216.93,,,,,
4704,2022-12-31,2022-08-09,,105302000000,18657000000,20609000000,14962000000,107.11,107.03,459377000000,222683000000,0.48,,36530000000,-64480000000,-25546000000,197906000000,,,,225900000000,42000000000,42100000000,30300000000,216.93,,,,,
4704,2022-12-31,2022-11-02,,,,,,,,,,,,,,,,,,,225900000000,37000000000,37100000000,31900000000,228.39,,,,,
4704,2022-12-31,2022-11-10,,162100000000,25870000000,30408000000,28492000000,203.89,203.54,470322000000,240662000000,0.507,,46562000000,-65405000000,-24776000000,214206000000,,,,225900000000,37000000000,37100000000,31900000000,228.39,,,,,
4704,2022-12-31,2023-02-16,2023-12-31,223795000000,31340000000,34162000000,29843000000,213.59,213.22,470799000000,228679000000,0.482,1629.67,56903000000,-67716000000,-30437000000,207643000000,151.0,,,,,,,,248500000000,34800000000,34900000000,25100000000,180.38
4704,2023-12-31,2023-05-11,,58704000000,9548000000,8979000000,6374000000,45.84,45.82,450224000000,207873000000,0.457,,19480000000,-570000000,-28586000000,198334000000,,,,248500000000,34800000000,34900000000,25100000000,180.38,,,,,
4704,2023-12-31,2023-08-08,,119536000000,18188000000,18449000000,11856000000,85.86,85.8,464768000000,212860000000,0.453,,33775000000,-1312000000,-42500000000,209224000000,,,,248500000000,34800000000,34900000000,25100000000,180.38,,,,,
4704,2023-12-31,2023-11-09,,183725000000,29613000000,31935000000,12806000000,93.32,93.26,474690000000,216167000000,0.45,,46802000000,-5130000000,-44841000000,218377000000,,,,248500000000,34800000000,34900000000,17000000000,122.17,,,,,
4704,2023-12-31,2024-02-15,2024-12-31,248691000000,32602000000,36181000000,10731000000,78.45,78.38,492628000000,214423000000,0.43,1562.72,57227000000,31000000000,-43433000000,261265000000,738.0,,,,,,,,271000000000,52900000000,50100000000,34600000000,255.05
4704,2024-12-31,2024-05-08,,65931000000,12127000000,13664000000,10754000000,79.31,78.83,396985000000,117331000000,0.289,,16304000000,-5374000000,-106892000000,169122000000,,,,271000000000,52900000000,50100000000,34600000000,255.05,,,,,
4704,2024-12-31,2024-08-08,,134534000000,24436000000,26371000000,17895000000,133.15,132.42,377963000000,101203000000,0.26,,27714000000,-2694000000,-136119000000,159534000000,,,,271000000000,52900000000,50100000000,34600000000,255.05,,,,,
4704,2024-12-31,2024-11-12,,202658000000,39237000000,38331000000,26418000000,198.48,197.38,354153000000,105945000000,0.293,,34486000000,-3715000000,-131476000000,160403000000,,,,271000000000,52900000000,50100000000,34600000000,255.05,,,,,
4704,2024-12-31,2025-02-18,2025-12-31,272638000000,48105000000,52840000000,34358000000,259.05,257.66,400316000000,119446000000,0.292,890.85,46781000000,5044000000,-130900000000,187392000000,184.0,,,,,,,,288600000000,60300000000,57600000000,38900000000,296.28
4704,2025-12-31,2025-05-08,,67501000000,15006000000,12408000000,8858000000,67.46,66.94,362650000000,104065000000,0.277,,18793000000,-19243000000,-20669000000,161554000000,,,,288600000000,60300000000,57600000000,38900000000,296.28,,,,,
4704,2025-12-31,2025-08-07,,133909000000,28472000000,21475000000,14336000000,109.14,108.25,375132000000,112680000000,0.292,,35060000000,-12535000000,-18313000000,187987000000,,,,274000000000,53600000000,45000000000,30200000000,230.01,,,,,
4704,2025-12-31,2025-11-12,,202753000000,44474000000,39516000000,26942000000,204.86,203.46,387768000000,127420000000,0.32,,52007000000,-11789000000,-18165000000,208592000000,,,,274000000000,53600000000,45000000000,30200000000,230.01,,,,,
