Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3769,2021-09-30,2021-05-12,,19888000000,6593000000,,4169000000,56.37,55.07,198048000000,43784000000,0.212,,-2113749000,3422545000,-6467498000,90728267000,,54.0,,39792000000,12985000000,,7930000000,107.78,,,,,
3769,2021-09-30,2021-08-10,,30535000000,10222000000,,6937000000,93.27,91.58,213290000000,55783000000,0.253,,-9050713000,2696297000,16155221000,105708743000,,54.0,,39792000000,12985000000,,7930000000,107.78,,,,,
3769,2021-09-30,2021-11-11,2022-09-30,41667000000,12987000000,,8818000000,117.98,116.17,215455000000,57820000000,0.259,736.34,-6343000000,2230000000,12781000000,104523000000,59.0,,,,,,,,50000000000,16234000000,,9860000000,130.01
3769,2022-09-30,2022-02-10,,11857000000,4116000000,,2517000000,33.19,32.9,243997000000,55920000000,0.221,,15996239000,-16840900000,-1338739000,102459336000,,66.0,,50000000000,16234000000,,9860000000,130.01,,,,,
3769,2022-09-30,2022-04-18,,,,,,,,,,,,,,,,,,,50000000000,16234000000,,20860000000,275.04,,,,,
3769,2022-09-30,2022-05-12,,24059000000,8276000000,,5518000000,72.77,72.1,252257000000,65613000000,0.252,,19682247000,-12867059000,-516463000,111206855000,,66.0,,50000000000,16234000000,,20860000000,275.04,,,,,
3769,2022-09-30,2022-08-08,,36956000000,12788000000,,21129000000,278.6,275.19,265435000000,84930000000,0.312,,8591735000,1776315000,1087798000,117166267000,,66.0,,50000000000,16234000000,,20860000000,275.04,,,,,
3769,2022-09-30,2022-11-14,2023-09-30,50298000000,16249000000,,24152000000,318.45,314.66,273407000000,89260000000,0.319,1148.73,7656000000,-2443000000,2635000000,113967000000,160.0,,,,,,,,59100000000,20311000000,,12368000000,163.08
3769,2022-09-30,2022-11-14,,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,
3769,2023-09-30,2023-02-13,,14813000000,5090000000,,2447000000,32.27,31.97,297562000000,77836000000,0.254,,16173097000,8288582000,-7378510000,130191301000,,82.0,,59100000000,20311000000,,12368000000,163.08,,,,,
3769,2023-09-30,2023-05-11,,30454000000,10350000000,,6129000000,80.81,80.02,295556000000,82272000000,0.27,,18625500000,12904208000,-8338924000,136406472000,,82.0,,59100000000,20311000000,,12368000000,163.08,,,,,
3769,2023-09-30,2023-08-09,,47000000000,16022000000,,10515000000,138.65,137.23,294874000000,90481000000,0.299,,9797684000,15386648000,-6287717000,134181625000,,82.0,,59100000000,20311000000,,12368000000,163.08,,,,,
3769,2023-09-30,2023-11-13,2024-09-30,63119000000,20312000000,,13475000000,177.68,175.86,292346000000,94804000000,0.316,1216.66,6128000000,17762000000,-6419000000,133658000000,89.0,,,,,,,,73286000000,25000000000,,15523000000,204.68
3769,2023-09-30,2023-11-13,,,,,,,,,,,,,,,,,89.0,,,,,,,,,,,
3769,2024-09-30,2024-02-13,,17785000000,5830000000,,3447000000,45.46,44.99,326029000000,89334000000,0.266,,22314817000,3341213000,-2771104000,155592661000,,103.0,,73286000000,25000000000,,15523000000,204.68,,,,,
3769,2024-09-30,2024-05-10,,36099000000,12652000000,,8328000000,109.81,108.61,334497000000,97251000000,0.283,,33859872000,1827298000,-3095173000,166910556000,,103.0,,73286000000,25000000000,,15523000000,204.68,,,,,
3769,2024-09-30,2024-08-08,,54196000000,19518000000,,14249000000,187.87,185.74,333983000000,106905000000,0.312,,31261503000,-1034729000,-3412181000,163071597000,,103.0,,73286000000,25000000000,,15523000000,204.68,,,,,
3769,2024-09-30,2024-11-12,2025-09-30,73785000000,25187000000,,18705000000,246.62,243.85,344702000000,105819000000,0.299,1356.6,49472000000,-5231000000,-3728000000,174053000000,124.0,,,,,,,,83377000000,30225000000,,18511000000,244.07
3769,2025-09-30,2025-02-12,,20295000000,7254000000,,4564000000,60.18,59.52,385793000000,104777000000,0.265,,23782755000,-1490812000,-9209393000,188934595000,,124.0,,83377000000,30225000000,,18511000000,244.07,,,,,
3769,2025-09-30,2025-05-14,,40757000000,15314000000,,9849000000,129.85,128.39,373682000000,107024000000,0.279,,26604694000,-5498830000,-10327208000,185202263000,,124.0,,83377000000,30225000000,,18511000000,244.07,,,,,
3769,2025-09-30,2025-08-08,,61002000000,23444000000,,15587000000,205.5,203.15,368134000000,112235000000,0.297,,34018558000,-6761935000,-16086684000,185629046000,,124.0,,83377000000,30225000000,,18511000000,244.07,,,,,
3769,2025-09-30,2025-11-13,2026-09-30,82499000000,31340000000,,21829000000,287.79,284.43,406800000000,116177000000,0.278,1489.88,53759000000,-7328000000,-1242000000,220040000000,144.0,,,,,,,,93235000000,37639000000,,23406000000,308.58
3769,2026-09-30,2026-02-12,,22491000000,8561000000,,5149000000,67.87,67.09,443764000000,113361000000,0.248,,16755000000,-3258000000,-6736000000,227766000000,,170.0,,93235000000,37639000000,,23406000000,308.58,,,,,
