Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9042,2021-03-31,2021-05-14,2022-03-31,568900000000,2066000000,-7623000000,-36702000000,-151.72,,2621028000000,909985000000,0.331,3598.83,-32501000000,-102151000000,134631000000,25222000000,50.0,,,,,,,,800000000000,23000000000,16000000000,6000000000,24.9
9042,2021-03-31,2021-03-31,,,,,,,,,,,,,,,,,,,565000000000,-5000000000,-15000000000,-40000000000,-165.36,,,,,
9042,2022-03-31,2021-07-30,,151977000000,4761000000,4639000000,3204000000,13.3,13.27,2605774000000,905707000000,0.33,,,,,,,50.0,,770000000000,30000000000,23000000000,12000000000,49.8,,,,,
9042,2022-03-31,2021-10-29,,310835000000,10104000000,9707000000,5857000000,24.31,24.27,2631368000000,912274000000,0.329,,,,,,,50.0,,740000000000,30000000000,25000000000,12000000000,49.8,,,,,
9042,2022-03-31,2022-01-31,,517162000000,27278000000,28074000000,18827000000,78.14,78.06,2660275000000,919111000000,0.328,,,,,,,50.0,,750000000000,36000000000,31000000000,15000000000,62.25,,,,,
9042,2022-03-31,2022-05-13,2023-03-31,746217000000,39212000000,38450000000,21418000000,88.89,88.83,2722841000000,915363000000,0.32,3612.17,81844000000,-96442000000,15141000000,29422000000,50.0,,,,,,,,915000000000,63000000000,62000000000,35000000000,145.26
9042,2023-03-31,2022-08-03,,228993000000,24425000000,25763000000,16826000000,69.84,69.83,2708403000000,929986000000,0.326,,,,,,,50.0,,915000000000,63000000000,62000000000,35000000000,145.26,,,,,
9042,2023-03-31,2022-10-31,,467160000000,48754000000,49494000000,31050000000,128.87,128.86,2762931000000,950121000000,0.326,,,,,,,50.0,,925000000000,70000000000,68000000000,40000000000,166.01,,,,,
9042,2023-03-31,2023-02-01,,716444000000,74510000000,76621000000,51051000000,211.89,211.83,2830413000000,991346000000,0.323,,,,,,,50.0,,975000000000,85000000000,84000000000,45000000000,186.78,,,,,
9042,2023-03-31,2023-05-15,2024-03-31,968300000000,89350000000,88432000000,46952000000,194.88,194.78,2865410000000,980940000000,0.316,3764.17,132091000000,-113216000000,-8981000000,41375000000,50.0,,,,,,,,1000000000000,87700000000,87000000000,52000000000,216.22
9042,2024-03-31,2023-08-01,,245524000000,33750000000,36831000000,25098000000,104.25,104.22,2862004000000,1013961000000,0.325,,,,,,,50.0,,1000000000000,87700000000,87000000000,52000000000,216.22,,,,,
9042,2024-03-31,2023-10-31,,485644000000,64320000000,66930000000,44873000000,186.47,186.43,2936545000000,1044997000000,0.326,,,,,,,55.0,,1000000000000,99700000000,100000000000,60000000000,249.39,,,,,
9042,2024-03-31,2024-02-07,,736387000000,90533000000,94812000000,62810000000,261.05,260.92,2987987000000,1059904000000,0.324,,,,,,,55.0,,995000000000,102700000000,104000000000,64000000000,266.01,,,,,
9042,2024-03-31,2024-05-14,2025-03-31,997611000000,105689000000,109413000000,67801000000,281.84,281.67,3052930000000,1069871000000,0.32,4072.57,123513000000,-141320000000,28461000000,53808000000,55.0,,,,,,,,1075000000000,105800000000,103000000000,70000000000,292.92
9042,2025-03-31,2024-08-02,,261933000000,34058000000,42518000000,34458000000,143.57,143.18,3062626000000,1099697000000,0.329,,,,,,,60.0,,1075000000000,105800000000,103000000000,70000000000,292.92,,,,,
9042,2025-03-31,2024-10-31,,534656000000,66797000000,70867000000,50878000000,212.36,212.12,3129208000000,1115769000000,0.326,,,,,,,60.0,,1100000000000,105800000000,103000000000,70000000000,292.7,,,,,
9042,2025-03-31,2025-02-04,,804380000000,92661000000,98023000000,67974000000,284.05,283.64,3160329000000,1118551000000,0.325,,,,,,,60.0,,1100000000000,108900000000,106000000000,70000000000,292.7,,,,,
9042,2025-03-31,2025-05-14,2026-03-31,1106854000000,110879000000,111242000000,67386000000,281.77,281.45,3283453000000,1132460000000,0.315,4340.23,87417000000,-167637000000,79471000000,56014000000,60.0,,,,,,,,1190000000000,116400000000,111000000000,75000000000,315.57
9042,2026-03-31,2025-07-31,,309759000000,48104000000,48843000000,34205000000,143.41,143.38,3276652000000,1153491000000,0.323,,,,,,,100.0,,1200000000000,122400000000,118000000000,78000000000,328.17,,,,,
9042,2026-03-31,2025-10-30,,598833000000,84075000000,85135000000,53875000000,226.28,226.23,3346333000000,1172956000000,0.322,,,,,,,100.0,,1200000000000,127400000000,125000000000,78000000000,328.14,,,,,
9042,2026-03-31,2026-01-30,,881504000000,111243000000,115703000000,73800000000,310.3,310.09,3442955000000,1185216000000,0.316,,,,,,,100.0,,1200000000000,127400000000,125000000000,78000000000,328.14,,,,,
