Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1719,2021-03-31,2021-05-12,2022-03-31,352000000000,27357000000,25891000000,17189000000,89.8,89.78,339610000000,146676000000,0.43,782.28,29154000000,-3954000000,-12656000000,128035000000,30.0,,,,,,,,372000000000,24900000000,23400000000,15800000000,84.71
1719,2022-03-31,2021-08-05,,73728000000,4966000000,4542000000,2995000000,16.23,16.23,303667000000,144715000000,0.474,,,,,,,30.0,,372000000000,24900000000,23400000000,15800000000,85.98,,,,,
1719,2022-03-31,2021-11-11,,158902000000,12440000000,11999000000,8105000000,44.3,44.3,313713000000,147687000000,0.468,,-28745000000,-1084000000,-6193000000,91931000000,,40.0,,372000000000,24900000000,23400000000,15800000000,86.98,,,,,
1719,2022-03-31,2022-02-08,,245145000000,18981000000,18674000000,13070000000,72.06,72.05,274829000000,143409000000,0.519,,,,,,,40.0,,339000000000,24900000000,23400000000,15800000000,87.78,,,,,
1719,2022-03-31,2022-05-13,2023-03-31,340293000000,26600000000,25838000000,17671000000,98.84,98.84,295332000000,141682000000,0.477,834.0,-36086000000,-4549000000,-22565000000,64739000000,40.0,,,,,,,,377000000000,24000000000,23100000000,15600000000,92.32
1719,2023-03-31,2022-08-09,,72444000000,1908000000,2274000000,3245000000,19.48,,285397000000,140267000000,0.489,,,,,,,40.0,,377000000000,24000000000,23100000000,15600000000,94.2,,,,,
1719,2023-03-31,2022-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,2023-03-31,2022-11-08,,164303000000,7946000000,8737000000,7664000000,46.52,,284167000000,142556000000,0.499,,-9426000000,-519000000,-7999000000,47720000000,,40.0,,377000000000,23200000000,23100000000,17700000000,108.38,,,,,
1719,2023-03-31,2023-02-14,,259038000000,13537000000,13595000000,11112000000,68.14,,315579000000,139087000000,0.438,,,,,,,40.0,,377000000000,23200000000,23100000000,17700000000,109.3,,,,,
1719,2023-03-31,2023-05-12,2024-03-31,372146000000,19853000000,19608000000,15187000000,94.02,,318014000000,141324000000,0.442,897.84,32272000000,-4740000000,-18425000000,74326000000,40.0,,,,,,,,400000000000,20500000000,19700000000,13600000000,86.92
1719,2024-03-31,2023-08-08,,81794000000,2720000000,3073000000,1952000000,12.48,,289833000000,141864000000,0.486,,,,,,,60.0,,400000000000,20500000000,19700000000,13600000000,86.92,,,,,
1719,2024-03-31,2023-11-09,,179738000000,5230000000,5617000000,3667000000,23.43,,291720000000,144045000000,0.491,,-30197000000,-3862000000,-1737000000,39181000000,,60.0,,400000000000,20500000000,19700000000,13600000000,86.86,,,,,
1719,2024-03-31,2024-02-08,,279926000000,9914000000,9763000000,6509000000,41.58,,322352000000,142262000000,0.438,,,,,,,60.0,,400000000000,20500000000,19700000000,13600000000,86.86,,,,,
1719,2024-03-31,2024-05-14,2025-03-31,394128000000,18591000000,18545000000,13878000000,88.64,,334145000000,154470000000,0.46,980.49,-11115000000,-6095000000,-9053000000,48848000000,60.0,,,,,,,,406200000000,22900000000,22100000000,15200000000,97.05
1719,2025-03-31,2024-08-07,,83706000000,2954000000,3405000000,2250000000,14.37,,325509000000,153763000000,0.47,,,,,,,60.0,,406200000000,22900000000,22100000000,15200000000,97.05,,,,,
1719,2025-03-31,2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,2025-03-31,2024-11-07,,186865000000,9726000000,9472000000,6551000000,41.82,,329931000000,158791000000,0.478,,-953000000,-1841000000,1349000000,46952000000,,60.0,,406200000000,22900000000,22100000000,15200000000,97.0,,,,,
1719,2025-03-31,2025-02-13,,295884000000,19180000000,19035000000,15092000000,96.33,,355873000000,163754000000,0.457,,,,,,,70.0,,417100000000,27000000000,26500000000,21300000000,135.93,,,,,
1719,2025-03-31,2025-02-13,,,,,,,,,,,,,,,,,70.0,,417100000000,27000000000,26500000000,21300000000,135.93,,,,,
1719,2025-03-31,2025-04-23,,,,,,,,,,,,,,,,,,,425100000000,35200000000,34100000000,26500000000,169.11,,,,,
1719,2025-03-31,2025-05-14,2026-03-31,425160000000,35243000000,34053000000,26444000000,168.75,,371974000000,172183000000,0.46,1092.12,11176000000,1600000000,-5751000000,55772000000,70.0,,,,,,,,441000000000,27100000000,26500000000,18000000000,114.82
1719,2026-03-31,2025-08-07,,93490000000,5302000000,4473000000,3140000000,20.03,,350973000000,171126000000,0.485,,,,,,,80.0,,441000000000,27100000000,26500000000,18000000000,114.82,,,,,
1719,2026-03-31,2025-11-07,,201023000000,12076000000,11321000000,7752000000,49.45,,353906000000,184313000000,0.518,,10784000000,-1812000000,-5127000000,59545000000,,80.0,,441000000000,27100000000,26500000000,18000000000,114.79,,,,,
1719,2026-03-31,2026-02-12,,311043000000,20634000000,19922000000,14424000000,91.99,,377458000000,188676000000,0.497,,,,,,,80.0,,435000000000,29700000000,29000000000,20300000000,129.45,,,,,
