Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7238,2021-03-31,2021-05-14,2022-03-31,134003000000,102000000,-717000000,-10820000000,-81.01,,132951000000,43717000000,0.288,130.5,5587000000,-2742000000,-4982000000,29592000000,0.0,,,,,,,,140500000000,6000000000,4600000000,3000000000,22.46
7238,2021-03-31,2021-05-25,2022-03-31,134003000000,-595000000,-1808000000,-11913000000,-89.19,,132627000000,42642000000,0.281,122.45,5587000000,-2742000000,-4982000000,29592000000,0.0,,,,,,,,140500000000,6000000000,4600000000,3000000000,22.46
7238,2022-03-31,2021-08-05,,35218000000,2058000000,1967000000,1513000000,11.33,3.38,138205000000,46581000000,0.294,,2525000000,910000000,-486000000,33034000000,,0.0,,140500000000,6000000000,4600000000,3000000000,22.46,,,,,
7238,2022-03-31,2021-11-11,,,,,,,,,,,,,,,,,,,135400000000,4000000000,3200000000,2000000000,14.97,,,,,
7238,2022-03-31,2021-11-11,,67520000000,3101000000,2953000000,2248000000,16.83,4.98,136630000000,47404000000,0.302,,1858000000,695000000,-779000000,31580000000,,0.0,,135400000000,4000000000,3200000000,2000000000,14.97,,,,,
7238,2022-03-31,2022-02-10,,100616000000,3437000000,3688000000,2521000000,18.87,5.55,137881000000,47340000000,0.298,,3052000000,-591000000,-1048000000,30621000000,,0.0,,135400000000,4000000000,3200000000,2000000000,14.97,,,,,
7238,2022-03-31,2022-05-11,,,,,,,,,,,,,,,,,,,135500000000,4200000000,6100000000,4200000000,31.44,,,,,
7238,2022-03-31,2022-05-13,2023-03-31,135498000000,4240000000,6072000000,4154000000,31.1,8.98,139674000000,48901000000,0.305,154.6,5474000000,-2237000000,-1148000000,30303000000,0.0,,,,,,,,152000000000,3000000000,2000000000,100000000,0.75
7238,2023-03-31,2022-08-04,,34509000000,190000000,3239000000,2892000000,21.65,6.09,143844000000,51209000000,0.308,,3850000000,-1538000000,-1261000000,29280000000,,0.0,,152000000000,3000000000,2000000000,100000000,0.75,,,,,
7238,2023-03-31,2022-11-10,,71176000000,-264000000,4918000000,4610000000,34.51,9.35,145941000000,53227000000,0.314,,4352000000,-3158000000,-1585000000,26808000000,,0.0,,152000000000,3000000000,2000000000,100000000,0.75,,,,,
7238,2023-03-31,2023-02-10,,112890000000,120000000,2749000000,2013000000,15.07,4.09,149431000000,53888000000,0.309,,4641000000,-4691000000,-1670000000,28220000000,,0.0,,153800000000,-500000000,,,,,,,,
7238,2023-03-31,2023-02-10,,,,,,,,,,,,,,,,,,,153800000000,-500000000,,,,,,,,
7238,2023-03-31,2023-05-10,,,,,,,,,,,,,,,,,,,154000000000,200000000,2300000000,1000000000,7.49,,,,,
7238,2023-03-31,2023-05-12,2024-03-31,153984000000,185000000,2256000000,960000000,7.19,1.95,141299000000,50290000000,0.307,151.54,4649000000,-6428000000,-1743000000,25498000000,0.0,,,,,,,,167300000000,3500000000,2300000000,0,0.0
7238,2024-03-31,2023-08-08,,40959000000,-99000000,1240000000,1253000000,9.38,2.47,144040000000,53157000000,0.319,,2661000000,-372000000,-1375000000,25834000000,,0.0,,167300000000,3500000000,2300000000,0,0.0,,,,,
7238,2024-03-31,2023-11-14,,81163000000,-166000000,1153000000,758000000,5.68,1.44,149087000000,55927000000,0.322,,2914000000,-1296000000,-1788000000,24992000000,,0.0,,167300000000,3500000000,2300000000,0,0.0,,,,,
7238,2024-03-31,2024-02-09,,124976000000,1088000000,1107000000,191000000,1.43,0.36,149632000000,55706000000,0.318,,4970000000,-2248000000,-1865000000,26202000000,,0.0,,167300000000,3500000000,2300000000,0,0.0,,,,,
7238,2024-03-31,2024-05-13,,,,,,,,,,,,,,,,,,,166300000000,3200000000,3800000000,3500000000,26.2,,,,,
7238,2024-03-31,2024-05-15,2025-03-31,166301000000,3153000000,3780000000,3452000000,25.84,6.57,150475000000,60467000000,0.348,209.75,7622000000,-3516000000,-1924000000,26949000000,0.0,,,,,,,,167600000000,3200000000,1000000000,3100000000,23.21
7238,2025-03-31,2024-08-08,,39730000000,70000000,204000000,5880000000,44.02,10.88,147830000000,56512000000,0.341,,2081000000,10130000000,-3077000000,34834000000,,0.0,,167600000000,3200000000,1000000000,3100000000,23.21,,,,,
7238,2025-03-31,2024-11-14,,81392000000,863000000,-3834000000,740000000,5.54,1.37,131144000000,57869000000,0.391,,-3709000000,8176000000,-18598000000,16023000000,,0.0,,167600000000,3200000000,1000000000,3100000000,23.21,,,,,
7238,2025-03-31,2025-02-13,,120838000000,1702000000,-1667000000,1953000000,14.62,3.61,126361000000,52565000000,0.365,,2093000000,7042000000,-18668000000,17477000000,,0.0,,167600000000,3200000000,1000000000,3100000000,19.06,,,,,
7238,2025-03-31,2025-05-13,,,,,,,,,,,,,,,,,,,161700000000,3100000000,-2300000000,200000000,1.2,,,,,
7238,2025-03-31,2025-05-15,2026-03-31,161672000000,3124000000,-2271000000,168000000,1.01,0.31,128326000000,55945000000,0.386,117.61,1446000000,5974000000,-18536000000,18303000000,0.0,,,,,,,,154600000000,4000000000,1700000000,-1300000000,-4.79
7238,2026-03-31,2025-08-07,,39872000000,1356000000,686000000,-126000000,-0.46,,126152000000,54108000000,0.379,,464000000,-834000000,518000000,18622000000,,0.0,,154600000000,4000000000,1700000000,-1300000000,-4.79,,,,,
7238,2026-03-31,2025-11-14,,78942000000,2298000000,744000000,-788000000,-2.9,,125103000000,52273000000,0.367,,820000000,-2044000000,1040000000,17228000000,,0.0,,154600000000,4000000000,1700000000,-1300000000,-4.79,,,,,
7238,2026-03-31,2026-02-12,,119899000000,4439000000,3228000000,1236000000,4.55,2.28,127690000000,55037000000,0.378,,3340000000,-1029000000,-988000000,17856000000,,0.0,,159400000000,5000000000,4000000000,300000000,1.11,,,,,
7238,2026-03-31,2026-02-12,,,,,,,,,,,,,,,,,,,159400000000,5000000000,4000000000,300000000,1.11,,,,,
