Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
8304,2021-03-31,2021-05-13,2022-03-31,155755000000,,38982000000,28972000000,248.27,247.9,5916866000000,490006000000,0.084,4233.53,728732000000,-223529000000,-14882000000,847732000000,124.0,,,,,,,,,,42500000000,30000000000,257.06
8304,2022-03-31,2021-08-02,,36852000000,,15663000000,11557000000,99.02,98.87,6064056000000,512130000000,0.085,4423.82,,,,,,128.0,,,,42500000000,30000000000,257.06,,,,,
8304,2022-03-31,2021-11-12,,66955000000,,26495000000,19440000000,166.53,166.23,6074941000000,516443000000,0.086,4462.59,,,,,,128.0,,,,42500000000,30000000000,256.91,,,,,
8304,2022-03-31,2022-01-31,,100362000000,,38799000000,28586000000,244.85,244.49,6377537000000,521963000000,0.083,4514.38,,,,,,145.0,,,,47000000000,34000000000,291.16,,,,,
8304,2022-03-31,2022-05-16,2023-03-31,134737000000,,46294000000,35004000000,299.81,299.38,6728653000000,487265000000,0.073,4222.79,253900000000,-23830000000,-16059000000,1061743000000,149.0,,,,,,,,,,49500000000,36000000000,308.29
8304,2023-03-31,2022-08-01,,50831000000,,11319000000,8372000000,71.69,71.59,6985206000000,456485000000,0.066,3962.87,,,,,,154.0,,,,49500000000,36000000000,308.29,,,,,
8304,2023-03-31,2022-11-11,,95447000000,,20413000000,15389000000,131.78,131.57,7157529000000,438672000000,0.062,3813.95,,,,,,154.0,,,,49500000000,36000000000,308.26,,,,,
8304,2023-03-31,2023-01-27,,,,,,,,,,,,,,,,,,,,,10000000000,10000000000,85.63,,,,,
8304,2023-03-31,2023-02-03,,126363000000,,18426000000,15711000000,134.53,134.31,7154360000000,439989000000,0.062,3823.91,,,,,,154.0,,,,10000000000,10000000000,85.63,,,,,
8304,2023-03-31,2023-05-17,2024-03-31,183292000000,,7356000000,8719000000,74.67,74.54,7184070000000,431119000000,0.061,3751.95,-61382000000,213939000000,-18068000000,1196230000000,154.0,,,,,,,,,,31000000000,24000000000,205.51
8304,2024-03-31,2023-08-02,,66801000000,,7385000000,6771000000,57.98,57.87,7513000000000,425435000000,0.058,3707.57,,,,,,154.0,,,,31000000000,24000000000,205.47,,,,,
8304,2024-03-31,2023-11-13,,135662000000,,14384000000,12048000000,103.15,102.96,7759363000000,434892000000,0.055,3654.55,,,,,,154.0,,,,31000000000,24000000000,205.44,,,,,
8304,2024-03-31,2024-02-01,,193254000000,,-24861000000,-14705000000,-125.88,,7722736000000,410230000000,0.052,3445.59,,,,,,76.0,,,,-49000000000,-28000000000,-239.68,,,,,
8304,2024-03-31,2024-02-01,,,,,,,,,,,,,,,,,,,,,-49000000000,-28000000000,-239.76,,,,,
8304,2024-03-31,2024-05-01,,,,,,,,,,,,,,,,,,,,,-55000000000,-49800000000,-426.32,,,,,
8304,2024-03-31,2024-05-13,2025-03-31,246299000000,,-54816000000,-49904000000,-427.22,,7603002000000,391078000000,0.05,3285.94,133949000000,167439000000,2136000000,1499756000000,76.0,,,,,,,,,,24000000000,18000000000,130.13
8304,2025-03-31,2024-08-02,,58299000000,,5892000000,7571000000,64.81,64.69,7683049000000,397563000000,0.051,3322.68,,,,,,76.0,,,,24000000000,18000000000,135.37,,,,,
8304,2025-03-31,2024-11-15,,115128000000,,9994000000,11919000000,93.37,93.21,7688637000000,460506000000,0.059,3263.17,,,,,,76.0,,,,24000000000,18000000000,135.31,,,,,
8304,2025-03-31,2025-02-03,,171940000000,,13294000000,16231000000,123.67,123.46,7924506000000,455342000000,0.056,3224.24,,,,,,76.0,,,,24000000000,18000000000,135.31,,,,,
8304,2025-03-31,2025-05-14,2026-03-31,231460000000,,17561000000,20518000000,154.26,154.02,7762434000000,459685000000,0.058,3258.51,-56900000000,-147849000000,46592000000,1341599000000,79.0,,,,,,,,,,30000000000,22000000000,158.98
8304,2026-03-31,2025-08-01,,60745000000,,8007000000,6326000000,45.71,45.64,7879429000000,467912000000,0.058,3317.34,,,,,,88.0,,,,30000000000,22000000000,158.98,,,,,
8304,2026-03-31,2025-11-13,,117144000000,,15380000000,13613000000,98.37,98.2,8165591000000,473322000000,0.057,3355.19,,,,,,88.0,,,,30000000000,22000000000,158.98,,,,,
8304,2026-03-31,2026-02-04,,179774000000,,23662000000,21825000000,157.72,157.43,8419380000000,483106000000,0.056,3423.77,,,,,,88.0,,,,30000000000,22000000000,158.98,,,,,
