Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4565,2021-12-31,2021-05-12,,1207000000,-1238000000,,-1153000000,-14.28,-14.28,79373000000,55017000000,0.693,,-890000000,-62000000,197000000,40396000000,,0.0,,,,,,,,,,,
4565,2021-12-31,2021-08-12,,3123000000,-1849000000,,-2297000000,-28.38,-28.38,81348000000,55756000000,0.685,,-1475000000,410000000,451000000,40629000000,,0.0,,,,,,,,,,,
4565,2021-12-31,2021-11-11,,3590000000,-4225000000,,-1825000000,-22.5,-22.5,88956000000,53773000000,0.604,,-2888000000,379000000,11191000000,49841000000,,0.0,,,,,,,,,,,
4565,2021-12-31,2022-02-10,2022-12-31,17712000000,3775000000,,475000000,5.86,5.8,96985000000,56926000000,0.587,698.32,7095000000,278000000,11123000000,60087000000,0.0,,,,,,,,,,,,
4565,2021-12-31,2022-02-17,2022-12-31,17712000000,3775000000,,1017000000,12.53,12.4,96985000000,57468000000,0.593,704.97,7095000000,278000000,11123000000,60087000000,0.0,,,,,,,,,,,,
4565,2022-12-31,2022-05-13,,1119000000,-2206000000,,-2070000000,-25.39,-25.39,95854000000,56559000000,0.59,,-1591000000,-90000000,-46000000,59064000000,,0.0,,,,,,,,,,,
4565,2022-12-31,2022-08-10,,2457000000,-3804000000,,-3538000000,-43.33,-43.33,91232000000,56366000000,0.618,,-3181000000,-183000000,-4781000000,53656000000,,0.0,,,,,,,,,,,
4565,2022-12-31,2022-11-11,,8641000000,-615000000,,-3225000000,-39.46,-39.46,95168000000,55701000000,0.585,,4853000000,-64000000,-4834000000,61175000000,,0.0,,,,,,,,,,,
4565,2022-12-31,2023-02-14,2023-12-31,15569000000,3436000000,,382000000,4.68,4.63,99417000000,57936000000,0.583,707.2,9952000000,1043000000,-4887000000,66557000000,0.0,,,,,,,,,,,,
4565,2023-12-31,2023-05-12,,943000000,-1964000000,,-1402000000,-17.11,-17.11,98719000000,58214000000,0.59,,-1157000000,-130000000,-51000000,66138000000,,0.0,,,,,,,,,,,
4565,2023-12-31,2023-08-04,,2146000000,-4168000000,,-2060000000,-25.13,-25.13,104063000000,62662000000,0.602,,-2980000000,-1752000000,-107000000,65598000000,,0.0,,,,,,,,,,,
4565,2023-12-31,2023-11-10,,5474000000,-7992000000,,-6985000000,-85.05,-85.05,149439000000,57954000000,0.388,,-4446000000,-62941000000,39596000000,42386000000,,0.0,,,,,,,,,,,
4565,2023-12-31,2024-02-13,2024-12-31,12766000000,-9526000000,,-7193000000,-87.18,-87.18,157198000000,66810000000,0.425,746.92,-5273000000,-63791000000,48329000000,49065000000,0.0,,,,,,,,,,,,
4565,2024-12-31,2024-05-09,,4611000000,-3076000000,,-3281000000,-36.68,-36.68,152291000000,65886000000,0.433,,-2205000000,-50000000,-1824000000,46515000000,,0.0,,,,,,,,,,,
4565,2024-12-31,2024-08-09,,12720000000,-3654000000,,-4703000000,-52.51,-52.51,156484000000,68980000000,0.441,,1511000000,434000000,-3498000000,50984000000,,0.0,,,,,,,,,,,
4565,2024-12-31,2024-11-01,,21983000000,-2846000000,,-3503000000,-39.06,-39.06,152338000000,67760000000,0.445,,3252000000,181000000,-5180000000,48868000000,,0.0,,,,,,,,,,,
4565,2024-12-31,2025-02-14,2025-12-31,28835000000,-5423000000,,-4838000000,-53.92,-53.92,151498000000,68518000000,0.452,762.15,-7718000000,-4763000000,-6854000000,32268000000,0.0,,,,,,,,,,,,
4565,2025-12-31,2025-05-02,,6644000000,-2193000000,,-760000000,-8.45,-8.45,145689000000,67071000000,0.46,,613000000,3597000000,-1673000000,34465000000,,0.0,,,,,,,,,,,
4565,2025-12-31,2025-08-08,,15094000000,-2756000000,,-3137000000,-34.82,-34.82,144689000000,65861000000,0.455,,433000000,3515000000,-3350000000,32997000000,,0.0,,,,,,,,,,,
4565,2025-12-31,2025-10-31,,21848000000,-5907000000,,-4809000000,-53.31,-53.31,144178000000,65656000000,0.455,,-2543000000,3466000000,-5024000000,28461000000,,0.0,,,,,,,,,,,
4565,2025-12-31,2026-02-13,2026-12-31,29615000000,-8462000000,,-12530000000,-138.8,-138.8,134787000000,60997000000,0.453,674.04,-2668000000,5430000000,-16028000000,20365000000,0.0,,,,,,,,,,,,
