Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9987,2021-03-31,2021-05-11,2022-03-31,2128218000000,9156000000,18272000000,7895000000,88.52,,1114421000000,417912000000,0.374,4675.23,15602000000,-14586000000,-7393000000,168818000000,72.0,,,,,,,,2060600000000,3500000000,11700000000,6500000000,72.87
9987,2021-03-31,2021-04-28,,,,,,,,,,,,,,,,,,,2128000000000,9100000000,18200000000,7800000000,87.45,,,,,
9987,2022-03-31,2021-08-06,,539143000000,-3591000000,-440000000,-432000000,-4.87,,1168542000000,415202000000,0.355,,,,,,,72.0,,2060600000000,3500000000,11700000000,9300000000,105.3,,,,,
9987,2022-03-31,2021-08-06,,,,,,,,,,,,,,,,,,,,,,9300000000,105.3,,,,,
9987,2022-03-31,2021-11-11,,1097571000000,3874000000,8806000000,9178000000,103.75,,1163282000000,422367000000,0.362,,15035000000,-17012000000,-7881000000,158978000000,,72.0,,2151300000000,6900000000,16000000000,12000000000,136.05,,,,,
9987,2022-03-31,2022-02-09,,1684119000000,8004000000,15385000000,13244000000,150.02,,1287322000000,419713000000,0.325,,,,,,,72.0,,2151300000000,6900000000,16000000000,12000000000,136.05,,,,,
9987,2022-03-31,2022-05-11,2023-03-31,2232774000000,13777000000,23418000000,14393000000,163.19,,1141717000000,418062000000,0.366,4749.59,9520000000,1439000000,-11599000000,168215000000,72.0,,,,,,,,2223000000000,18800000000,21700000000,14000000000,159.2
9987,2022-03-31,2022-04-26,,,,,,,,,,,,,,,,,,,2232000000000,13700000000,23400000000,14300000000,163.19,,,,,
9987,2023-03-31,2022-08-10,,553754000000,3550000000,4558000000,2681000000,30.49,,1165084000000,419302000000,0.36,,,,,,,72.0,,2223000000000,18800000000,21700000000,14000000000,159.2,,,,,
9987,2023-03-31,2022-11-11,,1138310000000,14882000000,16717000000,10850000000,123.36,,1193426000000,429056000000,0.359,,28280000000,-37264000000,-3409000000,155780000000,,72.0,,2271000000000,24900000000,28000000000,18000000000,204.63,,,,,
9987,2023-03-31,2022-11-11,,,,,,,,,,,,,,,,,,,2271000000000,24900000000,28000000000,18000000000,204.63,,,,,
9987,2023-03-31,2023-02-10,,1757925000000,24416000000,27289000000,18161000000,208.46,,1304207000000,412723000000,0.316,,,,,,,72.0,,2271000000000,24900000000,28000000000,18000000000,204.63,,,,,
9987,2023-03-31,2023-05-15,2024-03-31,2314828000000,32605000000,36376000000,20345000000,236.47,,1146097000000,411525000000,0.359,4970.38,37270000000,-46361000000,-26219000000,132872000000,72.0,,,,,,,,2231900000000,17000000000,19900000000,13000000000,157.13
9987,2023-03-31,2023-04-28,,,,,,,,,,,,,,,,,,,2314800000000,32600000000,36300000000,20300000000,235.94,,,,,
9987,2024-03-31,2023-08-09,,573644000000,4055000000,4982000000,3342000000,40.4,,1190063000000,418053000000,0.351,,,,,,,80.0,,2231900000000,17000000000,19900000000,13000000000,157.13,,,,,
9987,2024-03-31,2023-11-10,,1194472000000,16566000000,18199000000,15884000000,191.98,,1317420000000,427926000000,0.325,,86175000000,8071000000,-3187000000,223940000000,,80.0,,2326700000000,24900000000,27900000000,24200000000,292.43,,,,,
9987,2024-03-31,2023-11-10,,,,,,,,,,,,,,,,,,,2326700000000,24900000000,27900000000,24200000000,292.43,,,,,
9987,2024-03-31,2024-02-09,,1814322000000,26520000000,29042000000,25497000000,310.3,,1304268000000,411147000000,0.315,,,,,,,80.0,,2326700000000,24900000000,27900000000,24200000000,292.43,,,,,
9987,2024-03-31,2024-05-14,2025-03-31,2386493000000,34875000000,38351000000,29016000000,357.88,,1228686000000,416428000000,0.339,5361.96,87216000000,10350000000,-31716000000,198745000000,80.0,,,,,,,,2373000000000,28500000000,31000000000,30000000000,386.4
9987,2024-03-31,2024-04-30,,,,,,,,,,,,,,,,,,,2386400000000,34800000000,38300000000,29000000000,357.68,,,,,
