Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6958,2021-03-31,2021-05-11,2022-03-31,69967000000,-1676000000,-1511000000,-1868000000,-31.57,,96501000000,51519000000,0.498,811.53,3420000000,-3185000000,1162000000,17466000000,0.0,,,,,,,,75000000000,1500000000,1400000000,1000000000,16.89
6958,2022-03-31,2021-08-06,,19481000000,221000000,206000000,65000000,1.11,,100089000000,53565000000,0.498,,,,,,,5.0,,75000000000,1500000000,1400000000,1000000000,16.89,,,,,
6958,2022-03-31,2021-11-05,,38677000000,399000000,107000000,13000000,0.22,,96556000000,51706000000,0.519,,2809000000,-3268000000,-2800000000,14524000000,,5.0,,77000000000,1800000000,1500000000,1100000000,18.58,,,,,
6958,2022-03-31,2022-02-08,,60189000000,1685000000,1722000000,1311000000,22.16,,105043000000,52239000000,0.482,,,,,,,5.0,,79500000000,2800000000,2700000000,2000000000,33.79,,,,,
6958,2022-03-31,2022-02-24,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,
6958,2022-03-31,2022-05-13,2023-03-31,81486000000,3021000000,3305000000,2785000000,47.05,,104865000000,54466000000,0.503,890.55,2476000000,-6107000000,1574000000,15879000000,14.0,,,,,,,,82000000000,3000000000,2900000000,2100000000,35.48
6958,2023-03-31,2022-08-04,,19753000000,599000000,663000000,432000000,7.3,,106755000000,56375000000,0.51,,,,,,,11.0,,82000000000,3000000000,2900000000,2100000000,35.48,,,,,
6958,2023-03-31,2022-11-07,,40988000000,1245000000,1552000000,1068000000,18.05,,118842000000,59842000000,0.487,,959000000,-2598000000,8196000000,23785000000,,11.0,,82000000000,3000000000,2900000000,2100000000,35.48,,,,,
6958,2023-03-31,2023-02-07,,62555000000,2136000000,2738000000,2018000000,34.1,,119835000000,61723000000,0.498,,,,,,,11.0,,82000000000,3000000000,2900000000,2100000000,35.48,,,,,
6958,2023-03-31,2023-05-12,2024-03-31,83840000000,2605000000,2622000000,1588000000,26.83,,114570000000,58779000000,0.496,960.06,6245000000,-6598000000,6906000000,23596000000,8.5,,,,,,,,85000000000,2700000000,2500000000,1900000000,32.09
6958,2024-03-31,2023-08-04,,21127000000,56000000,661000000,206000000,3.49,,114594000000,59184000000,0.499,,,,,,,10.0,,85000000000,2700000000,2500000000,1900000000,32.09,,,,,
6958,2024-03-31,2023-11-06,,43216000000,571000000,1677000000,759000000,12.83,,121306000000,61969000000,0.494,,4338000000,-4241000000,305000000,25406000000,,10.0,,87000000000,3000000000,3200000000,2000000000,33.77,,,,,
6958,2024-03-31,2024-02-07,,66970000000,2123000000,3402000000,2006000000,33.89,,127655000000,64026000000,0.485,,,,,,,11.0,,87000000000,3000000000,3700000000,2200000000,37.15,,,,,
6958,2024-03-31,2024-05-13,2025-03-31,90568000000,3529000000,4795000000,3855000000,64.21,,131606000000,72913000000,0.538,994.17,9440000000,-14210000000,5379000000,25336000000,19.0,,,,,,,,94000000000,5000000000,4200000000,3500000000,49.14
6958,2024-03-31,2024-05-09,,,,,,,,,,,,,,,,,,,90000000000,3500000000,4700000000,3800000000,63.29,,,,,
6958,2024-03-31,2024-05-09,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,
6958,2025-03-31,2024-08-09,,22871000000,749000000,2112000000,1430000000,20.08,,134259000000,73928000000,0.534,,,,,,,15.0,,94000000000,5000000000,4200000000,3500000000,49.14,,,,,
6958,2025-03-31,2024-11-06,,46276000000,1766000000,3762000000,2595000000,36.43,,139256000000,77770000000,0.542,,5726000000,-11183000000,-1363000000,20324000000,,15.0,,92000000000,3800000000,4800000000,3500000000,49.13,,,,,
6958,2025-03-31,2025-02-07,,70673000000,2818000000,5763000000,4709000000,66.11,,145055000000,76939000000,0.516,,,,,,,20.0,,95000000000,3800000000,6000000000,4600000000,64.57,,,,,
6958,2025-03-31,2025-05-13,2026-03-31,95486000000,3807000000,5533000000,3789000000,53.19,,148540000000,81428000000,0.533,1110.31,9058000000,-18750000000,4704000000,22193000000,20.0,,,,,,,,96000000000,4000000000,3400000000,2000000000,28.07
6958,2026-03-31,2025-08-05,,22779000000,160000000,223000000,80000000,1.12,,140649000000,76447000000,0.528,,,,,,,10.0,,96000000000,4000000000,3400000000,2000000000,28.07,,,,,
6958,2026-03-31,2025-11-05,,47212000000,448000000,1092000000,1492000000,20.95,,139409000000,76456000000,0.533,,2423000000,-4268000000,-4304000000,15318000000,,20.0,,96000000000,3100000000,4100000000,3400000000,47.7,,,,,
6958,2026-03-31,2026-02-06,,73033000000,1307000000,3267000000,3165000000,44.41,,144217000000,79260000000,0.534,,,,,,,20.0,,98000000000,3100000000,4900000000,3800000000,53.31,,,,,
